from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899036,7898967,2,65
7898994,3781656,2,20
7898945,7898980,2,76
7013378,7898956,2,72
7898959,7932081,2,32
4798880,7898956,2,72
4843804,7898981,2,73
7898947,7898983,2,64
7898946,7898957,2,71
7898947,7898982,2,62
7898981,7932083,2,62
7898971,7153166,2,5
7898944,7898959,2,88
7899021,7898991,2,54
7013377,7898980,2,45
7899021,7898990,2,35
7013380,7898981,2,62
7013377,7898981,2,26
7899031,7898981,2,72
7898945,7898981,2,71
7898946,7898956,2,76
4843405,7898981,2,73
7899033,7898961,2,50
7899026,7898956,2,86
7898975,7986478,2,29
7898995,7153166,2,5
7013377,7898957,2,26
7013377,7898956,2,45
7898973,3781659,2,58
7898994,7986472,2,1
7898978,3781661,2,42
7898994,7986471,2,20
7899023,7898962,2,43
7898971,7986471,2,20
7898971,7986472,2,1
7899021,7898967,2,54
7899032,7898959,2,32
7899021,7898966,2,35
7898981,7932082,2,73
4843403,7898981,2,67
4843403,7898980,2,102
7899025,7898958,2,32
7899022,7898988,2,39
7898972,7986474,2,12
7312121,7898973,2,126
7312121,7898972,2,82
4843803,7898957,2,67
7898973,3781660,2,49
4843803,7898956,2,102
7898946,7898981,2,71
3887747,7898980,2,45
7898947,7898958,2,62
7898946,7898980,2,76
7898947,7898959,2,64
3887747,7898981,2,26
7013379,7898957,2,73
1166827,7898981,2,252
7898972,3781659,2,99
7013379,7898981,2,73
1166826,7898957,2,252
4843405,7898957,2,73
7898957,7932083,2,62
7898957,7932082,2,73
7898995,3781656,2,20
7899035,7898989,2,39
7013378,7898980,2,72
7898979,3781670,2,63
7899041,7898972,2,25
7899041,7898973,2,27
7899023,7898986,2,43
7898944,7898983,2,88
7899024,7898960,2,50
7899022,7898964,2,39
7899016,7898972,2,52
7899042,7898978,2,42
4843406,7898957,2,62
7898970,7986472,2,22
7312120,7898973,2,126
7312120,7898972,2,82
7013380,7898957,2,62
3887748,7898956,2,86
7899032,7898983,2,32
7899034,7898963,2,43
7898974,7986476,2,50
7898970,7153166,2,18
7898973,7986473,2,52
7898973,7986474,2,41
7899036,7898991,2,65
4798880,7898980,2,72
7898994,7153166,2,5
3887748,7898980,2,86
3887747,7898956,2,45
3887747,7898957,2,26
4843406,7898981,2,62
7898983,7932081,2,32
7899033,7898985,2,50
7899035,7898965,2,39
4843803,7898980,2,102
4843803,7898981,2,67
7899024,7898984,2,50
7898958,7932080,2,32
1166827,7898957,2,252
1166826,7898981,2,252
7899026,7898980,2,86
7899031,7898957,2,72
7898995,7986472,2,1
7898995,7986471,2,20
4843403,7898956,2,102
4843403,7898957,2,67
7899034,7898987,2,43
7898996,3781670,2,63
7899025,7898982,2,32
7898972,3781660,2,97
7898945,7898956,2,76
7898945,7898957,2,71
7898971,3781656,2,20
4843804,7898957,2,73
7898982,7932080,2,32
