route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178647,3087096,1030870962161289,,10,0,
2178647,3087096,1130870962161289,,11,0,
2178647,3087096,1230870962161289,,12,0,
2178647,3087096,130870962161289,,1,0,
2178647,3087096,1330870962161289,,13,0,
2178647,3087096,1430870962161289,,14,0,
2178647,3087096,1530870962161289,,15,0,
2178647,3087096,1630870962161289,,16,0,
2178647,3087096,1730870962161289,,17,0,
2178647,3087096,1830870962161289,,18,0,
2178647,3087096,230870962161289,,2,0,
2178647,3087096,330870962161289,,3,0,
2178647,3087096,430870962161289,,4,0,
2178647,3087096,530870962161289,,5,0,
2178647,3087096,630870962161289,,6,0,
2178647,3087096,730870962161289,,7,0,
2178647,3087096,830870962161289,,8,0,
2178647,3087096,930870962161289,,9,0,
2178648,3087096,1030870961039017,,10,1,
2178648,3087096,1130870961039017,,11,1,
2178648,3087096,1230870961039017,,12,1,
2178648,3087096,130870961039017,,1,1,
2178648,3087096,1330870961039017,,13,1,
2178648,3087096,1430870961039017,,14,1,
2178648,3087096,1530870961039017,,15,1,
2178648,3087096,1630870961039017,,16,1,
2178648,3087096,1730870961039017,,17,1,
2178648,3087096,1830870961039017,,18,1,
2178648,3087096,230870961039017,,2,1,
2178648,3087096,330870961039017,,3,1,
2178648,3087096,430870961039017,,4,1,
2178648,3087096,530870961039017,,5,1,
2178648,3087096,630870961039017,,6,1,
2178648,3087096,730870961039017,,7,1,
2178648,3087096,830870961039017,,8,1,
2178648,3087096,930870961039017,,9,1,
2178884,13087098,1030870982100698,,10,0,
2178884,13087099,1030870992100698,,10,0,
2178884,13087098,1130870982100698,,11,0,
2178884,13087099,1130870992100698,,11,0,
2178884,13087098,1230870982100698,,12,0,
2178884,13087099,1230870992100698,,12,0,
2178884,13087097,130870972100698,,1,0,
2178884,13087098,130870982100698,,1,0,
2178884,13087099,130870992100698,,1,0,
2178884,13087098,1330870982100698,,13,0,
2178884,13087099,1330870992100698,,13,0,
2178884,13087098,1430870982100698,,14,0,
2178884,13087098,1530870982100698,,15,0,
2178884,13087097,230870972100698,,2,0,
2178884,13087098,230870982100698,,2,0,
2178884,13087099,230870992100698,,2,0,
2178884,13087097,330870972100698,,3,0,
2178884,13087098,330870982100698,,3,0,
2178884,13087099,330870992100698,,3,0,
2178884,13087097,430870972100698,,4,0,
2178884,13087098,430870982100698,,4,0,
2178884,13087099,430870992100698,,4,0,
2178884,13087097,530870972100698,,5,0,
2178884,13087098,530870982100698,,5,0,
2178884,13087099,530870992100698,,5,0,
2178884,13087097,630870972100698,,6,0,
2178884,13087098,630870982100698,,6,0,
2178884,13087099,630870992100698,,6,0,
2178884,13087097,730870972100698,,7,0,
2178884,13087098,730870982100698,,7,0,
2178884,13087099,730870992100698,,7,0,
2178884,13087097,830870972100698,,8,0,
2178884,13087098,830870982100698,,8,0,
2178884,13087099,830870992100698,,8,0,
2178884,13087098,930870982100698,,9,0,
2178884,13087099,930870992100698,,9,0,
2178884,13087097,130870971826460,,1,0,
2178884,13087098,130870981826460,,1,0,
2178884,13087099,130870991826460,,1,0,
2178884,13087097,230870971826460,,2,0,
2178884,13087098,230870981826460,,2,0,
2178884,13087099,230870991826460,,2,0,
2178884,13087098,330870981826460,,3,0,
2178884,13087099,330870991826460,,3,0,
2178884,13087098,430870981826460,,4,0,
2178884,13087098,530870981826460,,5,0,
2178884,3087097,130870972100699,,1,0,
2178884,3087098,130870982100699,,1,0,
2178884,3087099,130870992100699,,1,0,
2178884,13087097,230870972100699,,2,0,
2178884,3087098,230870982100699,,2,0,
2178884,13087099,230870992100699,,2,0,
2178884,13087098,330870982100699,,3,0,
2178884,13087099,330870992100699,,3,0,
2178884,13087098,430870982100699,,4,0,
2178884,13087098,530870982100699,,5,0,
2178884,13087098,630870982100699,,6,0,
2178885,13087098,1030870981848364,,10,1,
2178885,13087099,1030870991848364,,10,1,
2178885,13087098,1130870981848364,,11,1,
2178885,13087099,1130870991848364,,11,1,
2178885,13087098,1230870981848364,,12,1,
2178885,13087097,130870971848364,,1,1,
2178885,13087098,130870981848364,,1,1,
2178885,13087099,130870991848364,,1,1,
2178885,13087098,1330870981848364,,13,1,
2178885,13087097,230870971848364,,2,1,
2178885,13087098,230870981848364,,2,1,
2178885,13087099,230870991848364,,2,1,
2178885,13087097,330870971848364,,3,1,
2178885,13087098,330870981848364,,3,1,
2178885,13087099,330870991848364,,3,1,
2178885,13087097,430870971848364,,4,1,
2178885,13087098,430870981848364,,4,1,
2178885,13087099,430870991848364,,4,1,
2178885,13087097,530870971848364,,5,1,
2178885,13087098,530870981848364,,5,1,
2178885,13087099,530870991848364,,5,1,
2178885,13087097,630870971848364,,6,1,
2178885,13087098,630870981848364,,6,1,
2178885,13087099,630870991848364,,6,1,
2178885,13087097,730870971848364,,7,1,
2178885,13087098,730870981848364,,7,1,
2178885,13087099,730870991848364,,7,1,
2178885,13087098,830870981848364,,8,1,
2178885,13087099,830870991848364,,8,1,
2178885,13087098,930870981848364,,9,1,
2178885,13087099,930870991848364,,9,1,
2178885,13087097,130870971826462,,1,1,
2178885,13087098,130870981826462,,1,1,
2178885,13087099,130870991826462,,1,1,
2178885,13087097,230870971826462,,2,1,
2178885,13087098,230870981826462,,2,1,
2178885,13087099,230870991826462,,2,1,
2178885,13087097,330870971826462,,3,1,
2178885,13087098,330870981826462,,3,1,
2178885,13087099,330870991826462,,3,1,
2178885,13087098,430870981826462,,4,1,
2178885,13087099,430870991826462,,4,1,
2178885,13087098,530870981826462,,5,1,
2178885,13087099,530870991826462,,5,1,
2178885,13087098,630870981826462,,6,1,
2178885,13087098,730870981826462,,7,1,
2178885,13087098,830870981826462,,8,1,
2178885,3087097,130870971848365,,1,1,
2178885,3087098,130870981848365,,1,1,
2178885,3087099,130870991848365,,1,1,
2178885,13087097,230870971848365,,2,1,
2178885,3087098,230870981848365,,2,1,
2178885,3087099,230870991848365,,2,1,
2178885,13087097,330870971848365,,3,1,
2178885,3087098,330870981848365,,3,1,
2178885,13087099,330870991848365,,3,1,
2178885,13087098,430870981848365,,4,1,
2178885,13087099,430870991848365,,4,1,
2178885,13087098,530870981848365,,5,1,
2178885,13087099,530870991848365,,5,1,
2178885,13087098,630870981848365,,6,1,
2178885,13087098,730870981848365,,7,1,
