from_stop_id,to_stop_id,transfer_type,min_transfer_time
7921125,7965030,2,106
7921125,7965031,2,14
7921120,7899615,2,75
4199322,7921156,2,38
7921125,7900449,2,88
7921170,6263544,2,101
3672114,7921145,2,105
3747964,7921132,2,92
3747964,7921131,2,90
4199322,7921159,2,108
3672114,7921147,2,66
3672114,7921146,2,90
4199322,7921158,2,118
7921170,6263547,2,51
7921129,4036637,2,45
7921116,7275451,2,11
7921116,7275450,2,85
7921218,7921119,2,105
7921116,7275453,2,9
7921141,7932053,2,52
7921141,7932052,2,55
2112,7921126,2,216
2112,7921125,2,209
7921149,6263551,2,117
7921149,6263550,2,120
7986272,7921116,2,85
7986272,7921117,2,85
3672266,7921146,2,23
7921116,4459252,2,85
7921116,4459253,2,107
7921167,6640128,2,35
7921125,7931527,2,75
7986306,7921123,2,25
3343786,7921126,2,216
7921149,5922170,2,117
3343786,7921125,2,209
7921142,7899162,2,37
4037264,7921126,2,92
7921142,7899161,2,57
7921126,2111,2,216
7921173,4036642,2,108
2204,7921151,2,199
7921149,4459275,2,120
7921130,7920984,2,103
3343785,7921125,2,209
3343785,7921126,2,216
7921116,7945917,2,34
7921130,7920983,2,15
7921219,7921116,2,81
7921219,7921117,2,81
7921125,2062,2,209
7921133,2032,2,194
7921170,5922212,2,101
7921171,7931769,2,94
3672112,7921145,2,23
2204,7921150,2,242
4037265,7921125,2,88
7986307,7921121,2,18
1737,7921146,2,252
7921174,7965031,2,27
7921174,4037189,2,28
7921116,1166834,2,207
7921116,1166835,2,207
7921153,6263545,2,90
7921116,7899577,2,85
3672179,7921149,2,77
4037265,7921174,2,60
7921174,7900239,2,50
7986275,7921175,2,75
3672179,7921148,2,100
7921171,7931850,2,94
7921122,4459255,2,18
7921152,5922213,2,130
8451933,7921118,2,99
7921117,7275450,2,85
7921117,7275451,2,11
3672180,7921149,2,68
3672180,7921148,2,91
7921117,7275453,2,9
7921128,7931819,2,82
7921125,7931563,2,88
7921146,4459273,2,23
3343785,7921173,2,205
7921175,4037242,2,75
7921173,7900274,2,108
7921151,6263549,2,86
7921151,6263548,2,20
1949,7921150,2,242
7921174,2062,2,191
1949,7921151,2,199
7921173,7965033,2,108
7921130,4459263,2,15
7921169,6263545,2,113
4037264,7921173,2,108
7921125,4044993,2,75
7921169,6263546,2,101
7921169,6263547,2,73
3672268,7921170,2,101
7921117,6591456,2,34
7921117,6591457,2,56
7921174,7900240,2,60
7921218,7921175,2,59
7921117,7899577,2,85
7921173,7931817,2,27
7921174,4459257,2,28
7921123,4037190,2,25
7921173,2062,2,205
7921174,7931816,2,27
3343785,7921174,2,191
7899667,7921175,2,59
4199315,7921150,2,88
4199315,7921151,2,6
7921175,4459254,2,75
7921171,7931819,2,40
7921148,4036624,2,22
4146110,7921150,2,54
7986276,7921122,2,18
4146110,7921151,2,32
7921117,1965,2,207
7921129,7920984,2,91
7921117,4459253,2,107
7921117,4459252,2,85
7921129,7920983,2,30
4199321,7921157,2,38
7921127,7931770,2,21
7921116,7900042,2,85
7921126,7931771,2,27
7921148,5922170,2,136
3672269,7921151,2,60
3672269,7921150,2,55
4146111,7921147,2,66
4146111,7921146,2,90
4199380,7921169,2,101
4146111,7921145,2,105
7921125,2111,2,209
3672116,7921150,2,55
3672116,7921151,2,60
3343788,7921172,2,209
7921150,5922214,2,86
3343788,7921171,2,241
4199380,7921152,2,130
7921173,7931562,2,108
7921118,7275452,2,96
3672115,7921170,2,101
7921173,7900448,2,108
7898920,7921136,2,45
7898920,7921135,2,60
7921171,7921038,2,72
7921166,6640127,2,35
7921125,7931772,2,14
6591541,7921117,2,56
6591541,7921116,2,56
7921122,4037193,2,18
3687671,7921162,2,16
7946193,7921116,2,31
4199319,7921155,2,34
7946193,7921117,2,31
7921150,6263548,2,68
7921116,4037198,2,25
7921126,7931562,2,92
7921116,4037197,2,11
7921116,4037196,2,107
7986277,7921124,2,25
3672117,7921150,2,54
3672117,7921151,2,32
7986278,7921174,2,28
7921127,7931851,2,21
7898921,7921136,2,34
7898921,7921135,2,70
7275316,7921118,2,103
7921148,4459275,2,141
8033003,7921116,2,47
8033003,7921117,2,47
7921174,2111,2,191
3747932,7921131,2,45
3747932,7921132,2,66
7921145,6263542,2,23
7921121,4037192,2,18
7921171,7920982,2,94
7921117,2155,2,207
7921153,5922173,2,90
2415,7921145,2,258
7921174,7931527,2,50
7921145,6263540,2,90
7921124,4037191,2,25
2415,7921146,2,252
7921153,5922174,2,20
5231608,7921129,2,45
7921171,5138083,2,68
7921126,7900448,2,92
7921145,7647701,2,106
7921125,4037188,2,28
7986308,7921120,2,75
7921117,1166835,2,207
7921117,1166834,2,207
7921116,2036,2,207
7921116,1965,2,207
7921117,7945917,2,34
7921116,2220,2,207
4146139,7921150,2,54
3343787,7921171,2,241
4146139,7921151,2,32
3343787,7921172,2,209
7921146,6263540,2,101
7921146,6263541,2,23
7921129,4459263,2,30
7921116,4036769,2,31
8033002,7921117,2,47
8033002,7921116,2,47
7921117,2036,2,207
7275315,7921117,2,47
7921126,4037187,2,92
2219,7921117,2,207
2219,7921116,2,207
7921117,2220,2,207
7921151,3616888,2,29
7921151,3616889,2,82
4146112,7921145,2,23
7986310,7921117,2,81
7986310,7921116,2,81
7921120,4036646,2,75
7921121,7899583,2,18
7921116,4036986,2,47
7921116,4036985,2,34
5231616,7921130,2,15
7921174,7931563,2,60
5231615,7921171,2,90
7921117,7922510,2,107
7921117,7922511,2,107
7921117,7899983,2,56
3672244,7921151,2,60
7921117,7899984,2,56
5231595,7921148,2,22
8451934,7921116,2,25
8451934,7921117,2,25
7921143,3690078,2,77
7921174,7964946,2,27
3747933,7921132,2,57
3747933,7921131,2,65
5231616,7921129,2,30
7921116,7922510,2,107
7921116,7161644,2,25
7921116,7922511,2,107
7921116,7161643,2,45
3672182,7921150,2,54
3672182,7921151,2,32
7921118,7932156,2,85
8367259,7921117,2,67
8367259,7921116,2,67
7921125,7931816,2,14
7921125,7931815,2,106
3343788,7921127,2,217
3343788,7921128,2,226
7275150,7921116,2,11
7275150,7921117,2,11
4199316,7921151,2,77
7921124,4459256,2,25
4199316,7921150,2,34
5231626,7921146,2,23
7921176,2289,2,226
7921171,4459262,2,90
7921176,2288,2,226
3672111,7921146,2,23
7921145,4036625,2,23
7921169,5922173,2,113
7921169,5922172,2,73
7921116,2155,2,207
3672244,7921150,2,55
7921138,2041,2,216
7899743,7921117,2,85
7899743,7921116,2,85
7921125,7964975,2,106
3672243,7921149,2,77
3672243,7921148,2,100
1966,7921117,2,217
5231628,7921148,2,141
7921143,3690055,2,15
1966,7921116,2,217
3687670,7921163,2,16
5231628,7921149,2,120
4199320,7921154,2,34
1964,7921117,2,207
7921168,5922175,2,68
8367260,7921117,2,67
7921173,4037187,2,108
2112,7921174,2,191
1964,7921116,2,207
8367260,7921116,2,67
2112,7921173,2,205
7946144,7921116,2,25
7946144,7921117,2,25
7921126,7931852,2,27
7921142,3690057,2,81
4146140,7921149,2,68
4146140,7921148,2,91
7921134,2151,2,224
7921128,4459262,2,5
2063,7921126,2,216
2063,7921125,2,209
8367330,7921116,2,85
8367330,7921117,2,85
7986280,7921173,2,47
7921138,2160,2,216
7921117,4036986,2,47
7921150,3616888,2,72
7921121,4036645,2,18
7921117,4036985,2,34
7921150,3616889,2,41
7921120,4037194,2,75
7921126,7900274,2,92
1737,7921145,2,258
7921116,7945885,2,45
7921169,5922213,2,101
7921125,7900239,2,75
7921125,7964946,2,14
7921170,5922172,2,51
7275151,7921117,2,47
7275151,7921116,2,47
7921128,7931850,2,57
7899429,7921133,2,87
4199379,7921170,2,101
5231596,7921145,2,23
7921125,7900240,2,88
7921126,4036642,2,92
7921117,7900042,2,85
7921134,2032,2,224
7921125,4036643,2,28
7921117,7161644,2,25
7921117,7161643,2,45
7921175,7899581,2,75
7921123,4036644,2,25
7921117,7945885,2,45
7921122,7899582,2,18
5231615,7921128,2,5
7921151,5922171,2,50
7921181,7921117,2,85
7921181,7921116,2,85
7986280,7921126,2,74
6904251,7921171,2,68
7921144,3690078,2,87
7921152,5922172,2,97
7921116,7899984,2,56
7921141,7899162,2,52
7921116,7899983,2,56
7921141,7899161,2,55
4199317,7921170,2,130
7921173,2111,2,205
7921137,2041,2,282
7921150,5922171,2,38
7921126,7964945,2,92
7921152,6263547,2,97
7921152,6263546,2,130
7921142,7932053,2,37
7921142,7932052,2,57
7899428,7921134,2,79
7921148,6263550,2,141
7275315,7921116,2,47
7921148,6263551,2,136
7899428,7921133,2,46
7921116,6591456,2,34
7921116,6591457,2,56
7921172,7931818,2,21
3672181,7921150,2,55
7921117,4037196,2,107
7921117,4037197,2,11
7921117,4037198,2,25
3672181,7921151,2,60
3343787,7921127,2,217
3343787,7921128,2,226
7899667,7921119,2,105
7921144,3690056,2,15
3343786,7921173,2,205
3343786,7921174,2,191
7921174,7900449,2,60
7921126,7965033,2,92
7921174,7931772,2,27
7921141,3690057,2,74
2063,7921174,2,191
2063,7921173,2,205
7921133,2151,2,194
7921137,2160,2,282
7921176,1893,2,226
7921176,1892,2,226
7921117,4036769,2,31
7921173,7964945,2,108
7921174,4044993,2,50
7921126,2062,2,216
7986305,7921125,2,28
7946143,7921116,2,31
7946143,7921117,2,31
2221,7921116,2,217
2221,7921117,2,217
7921128,7931769,2,57
