route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1733615,3068398,1030683982100791,,10,0,
1733615,3087047,1030870472100791,,10,0,
1733615,3068398,1130683982100791,,11,0,
1733615,3087047,1130870472100791,,11,0,
1733615,3068398,1230683982100791,,12,0,
1733615,3087047,1230870472100791,,12,0,
1733615,3023139,130231392100791,,1,0,
1733615,3068397,130683972100791,,1,0,
1733615,3068398,130683982100791,,1,0,
1733615,3087047,130870472100791,,1,0,
1733615,3068398,1330683982100791,,13,0,
1733615,3087047,1330870472100791,,13,0,
1733615,3023139,230231392100791,,2,0,
1733615,3068397,230683972100791,,2,0,
1733615,3068398,230683982100791,,2,0,
1733615,3087047,230870472100791,,2,0,
1733615,3023139,330231392100791,,3,0,
1733615,3068397,330683972100791,,3,0,
1733615,3068398,330683982100791,,3,0,
1733615,3087047,330870472100791,,3,0,
1733615,3023139,430231392100791,,4,0,
1733615,3068397,430683972100791,,4,0,
1733615,3068398,430683982100791,,4,0,
1733615,3087047,430870472100791,,4,0,
1733615,3023139,530231392100791,,5,0,
1733615,3068397,530683972100791,,5,0,
1733615,3068398,530683982100791,,5,0,
1733615,3087047,530870472100791,,5,0,
1733615,3023139,630231392100791,,6,0,
1733615,3068397,630683972100791,,6,0,
1733615,3068398,630683982100791,,6,0,
1733615,3087047,630870472100791,,6,0,
1733615,3023139,730231392100791,,7,0,
1733615,3068397,730683972100791,,7,0,
1733615,3068398,730683982100791,,7,0,
1733615,3087047,730870472100791,,7,0,
1733615,3023139,830231392100791,,8,0,
1733615,3068397,830683972100791,,8,0,
1733615,3068398,830683982100791,,8,0,
1733615,3087047,830870472100791,,8,0,
1733615,3023139,930231392100791,,9,0,
1733615,3068397,930683972100791,,9,0,
1733615,3068398,930683982100791,,9,0,
1733615,3087047,930870472100791,,9,0,
1733615,3023139,130231391370217,,1,0,
1733615,3068397,130683971370217,,1,0,
1733615,3068398,130683981370217,,1,0,
1733615,3087047,130870471370217,,1,0,
1733615,3023139,230231391370217,,2,0,
1733615,3068397,230683971370217,,2,0,
1733615,3068398,230683981370217,,2,0,
1733615,3087047,230870471370217,,2,0,
1733615,3068398,330683981370217,,3,0,
1733615,3087047,330870471370217,,3,0,
1733615,3023139,130231392100792,,1,0,
1733615,3068397,130683972100792,,1,0,
1733615,3068398,130683982100792,,1,0,
1733615,3087047,130870472100792,,1,0,
1733615,3023139,230231392100792,,2,0,
1733615,3068397,230683972100792,,2,0,
1733615,3068398,230683982100792,,2,0,
1733615,3087047,230870472100792,,2,0,
1733615,3068398,330683982100792,,3,0,
1733615,3087047,330870472100792,,3,0,
1733616,3068400,1030684001370218,,10,1,
1733616,3087048,1030870481370218,,10,1,
1733616,3068400,1130684001370218,,11,1,
1733616,3087048,1130870481370218,,11,1,
1733616,3068400,1230684001370218,,12,1,
1733616,3087048,1230870481370218,,12,1,
1733616,3023143,130231431370218,,1,1,
1733616,3068399,130683991370218,,1,1,
1733616,3068400,130684001370218,,1,1,
1733616,3087048,130870481370218,,1,1,
1733616,3068400,1330684001370218,,13,1,
1733616,3087048,1330870481370218,,13,1,
1733616,3023143,230231431370218,,2,1,
1733616,3068399,230683991370218,,2,1,
1733616,3068400,230684001370218,,2,1,
1733616,3087048,230870481370218,,2,1,
1733616,3023143,330231431370218,,3,1,
1733616,3068399,330683991370218,,3,1,
1733616,3068400,330684001370218,,3,1,
1733616,3087048,330870481370218,,3,1,
1733616,3023143,430231431370218,,4,1,
1733616,3068399,430683991370218,,4,1,
1733616,3068400,430684001370218,,4,1,
1733616,3087048,430870481370218,,4,1,
1733616,3023143,530231431370218,,5,1,
1733616,3068399,530683991370218,,5,1,
1733616,3068400,530684001370218,,5,1,
1733616,3087048,530870481370218,,5,1,
1733616,3023143,630231431370218,,6,1,
1733616,3068399,630683991370218,,6,1,
1733616,3068400,630684001370218,,6,1,
1733616,3087048,630870481370218,,6,1,
1733616,3023143,730231431370218,,7,1,
1733616,3068399,730683991370218,,7,1,
1733616,3068400,730684001370218,,7,1,
1733616,3087048,730870481370218,,7,1,
1733616,3023143,830231431370218,,8,1,
1733616,3068399,830683991370218,,8,1,
1733616,3068400,830684001370218,,8,1,
1733616,3087048,830870481370218,,8,1,
1733616,3023143,930231431370218,,9,1,
1733616,3068399,930683991370218,,9,1,
1733616,3068400,930684001370218,,9,1,
1733616,3087048,930870481370218,,9,1,
1733616,3023143,130231431370219,,1,1,
1733616,3068399,130683991370219,,1,1,
1733616,3068400,130684001370219,,1,1,
1733616,3087048,130870481370219,,1,1,
1733616,3023143,230231431370219,,2,1,
1733616,3068399,230683991370219,,2,1,
1733616,3068400,230684001370219,,2,1,
1733616,3087048,230870481370219,,2,1,
1733616,3068400,330684001370219,,3,1,
1733616,3087048,330870481370219,,3,1,
1733616,3023143,130231431370220,,1,1,
1733616,3068399,130683991370220,,1,1,
1733616,3068400,130684001370220,,1,1,
1733616,3087048,130870481370220,,1,1,
1733616,3023143,230231431370220,,2,1,
1733616,3068399,230683991370220,,2,1,
1733616,3068400,230684001370220,,2,1,
1733616,3087048,230870481370220,,2,1,
1733616,3068400,330684001370220,,3,1,
1733616,3087048,330870481370220,,3,1,
