from_stop_id,to_stop_id,transfer_type,min_transfer_time
5150802,5276844,2,21
5150802,5276845,2,30
5150786,4016829,2,25
5150786,7676469,2,25
5150775,4472712,2,141
5150827,5081769,2,76
5150845,4016827,2,54
5150780,5081756,2,20
5150773,5081761,2,27
5150803,7676448,2,21
5150827,5081770,2,99
5150773,5081763,2,90
5150773,5081764,2,62
5150832,5081759,2,21
5150782,5081754,2,115
5150770,5081770,2,99
5150859,7676471,2,30
5150843,4016829,2,25
5150860,7676471,2,30
5150777,5121502,2,46
5150774,4472710,2,27
5150777,5121501,2,80
5150834,5121501,2,80
5150834,5121502,2,46
5150843,7676469,2,25
5150768,5081767,2,33
5150831,4472710,2,27
5150839,6449060,2,84
5150775,5150733,2,141
5150777,6783434,2,87
5150777,6783433,2,80
5150834,5092015,2,46
5150834,5092014,2,80
5150768,5121513,2,33
5150767,5121514,2,33
5150837,5121500,2,20
5150860,7676448,2,21
5150833,4472713,2,144
5150833,4472712,2,126
5150789,7676468,2,25
5150774,5081763,2,112
5150774,5081762,2,27
5150835,5121502,2,67
5150789,7676465,2,143
5150838,5081753,2,84
5150835,5121501,2,39
5150795,8303813,2,137
5150838,5081754,2,102
5150769,5081769,2,88
5150774,5081764,2,83
5150845,7676467,2,54
5150845,7676468,2,45
5150834,5081757,2,115
5150773,4472711,2,27
5150830,5081764,2,62
5150830,5081763,2,90
5150774,5157993,2,83
5150830,5081761,2,27
5150779,5081755,2,20
5150776,5081760,2,21
5150774,5157992,2,112
5150776,5150733,2,126
5150769,5081770,2,110
5150776,5150732,2,144
5150849,5158033,2,56
5150831,5150735,2,27
5150830,5157992,2,90
5150830,5157993,2,62
5150777,5081757,2,115
5150859,5276845,2,30
5150833,5081760,2,21
5150802,7676471,2,30
5150831,5081762,2,27
5150832,4472712,2,141
5150831,5081763,2,112
5150831,5081764,2,83
5150774,5150735,2,27
5150795,5158034,2,136
5150782,6448971,2,84
5150850,5158034,2,56
5150849,8303812,2,70
5150849,8303813,2,63
5150830,5150734,2,27
5150835,5081758,2,115
5150850,4472734,2,56
5150776,4472713,2,144
5150846,7676468,2,25
5150776,4472712,2,126
5150787,7676470,2,25
5150793,5158034,2,56
5150830,4472711,2,27
5150859,5276844,2,21
5150846,7676465,2,143
5150775,5081759,2,21
5150852,8303813,2,137
5150844,4016830,2,25
5150798,5775610,2,108
5150778,5092015,2,67
5150778,5092014,2,39
5150798,5775611,2,117
5150835,5092014,2,39
5150835,5092015,2,67
5150838,5121497,2,84
5150792,8303812,2,70
5150832,5150733,2,141
5150792,8303813,2,63
5150793,8303813,2,21
5150803,7676471,2,30
5150834,4799024,2,97
5150793,8303812,2,14
5150834,4799025,2,101
5150788,7676468,2,45
5150802,7676448,2,21
5150826,5081769,2,88
5150859,7676448,2,21
5150781,5121497,2,84
5150835,6783433,2,39
5150833,5150732,2,144
5150833,5150733,2,126
5150779,5121499,2,20
5150835,4799025,2,91
5150835,4799024,2,61
5150852,5158034,2,136
5150826,5081770,2,110
5150778,5158002,2,92
5150836,5081755,2,20
5150855,5775610,2,108
5150773,5150734,2,27
5150787,4016830,2,25
5150855,5775611,2,117
5150803,5276845,2,30
5150803,5276844,2,21
5150850,8303812,2,14
5150773,5157992,2,90
5150773,5157993,2,62
5150849,4472733,2,56
5150850,8303813,2,21
5150782,6449060,2,84
5150780,5121500,2,20
5150778,5081758,2,115
5150781,5081753,2,84
5150777,4799024,2,97
5150781,5081754,2,102
5150839,5081754,2,115
5150860,5276844,2,21
5150860,5276845,2,30
5150777,5158003,2,115
5150778,4799024,2,61
5150778,4799025,2,91
5150795,4472734,2,136
5150788,7676467,2,54
5150777,4799025,2,101
5150844,7676470,2,25
5150777,5158002,2,81
5150793,4472734,2,56
5150834,6783433,2,80
5150834,6783434,2,87
5150778,6783433,2,39
5150767,5081768,2,33
5150789,4016828,2,54
5150834,5158002,2,81
5150831,5157993,2,83
5150834,5158003,2,115
5150831,5157992,2,112
5150792,5158033,2,56
5150792,4472733,2,56
5150835,5158002,2,92
5150777,5092014,2,80
5150837,5081756,2,20
5150852,4472734,2,136
5150788,4016827,2,54
5150778,5121501,2,39
5150778,5121502,2,67
5150836,5121499,2,20
5150770,5081769,2,76
5150839,6448971,2,84
5150846,4016828,2,54
5150777,5092015,2,46
