route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178381,3107261,1031072610858512,,10,0,
2178381,3107262,1031072620858512,,10,0,
2178381,3107263,1031072630858512,,10,0,
2178381,3107264,1031072640858512,,10,0,
2178381,3107265,1031072650858512,,10,0,
2178381,3107266,1031072660858512,,10,0,
2178381,3107267,1031072670858512,,10,0,
2178381,3107268,1031072680858512,,10,0,
2178381,3107269,1031072690858512,,10,0,
2178381,3107270,1031072700858512,,10,0,
2178381,3107271,1031072710858512,,10,0,
2178381,3107272,1031072720858512,,10,0,
2178381,3107261,1131072610858512,,11,0,
2178381,3107262,1131072620858512,,11,0,
2178381,3107263,1131072630858512,,11,0,
2178381,3107264,1131072640858512,,11,0,
2178381,3107265,1131072650858512,,11,0,
2178381,3107266,1131072660858512,,11,0,
2178381,3107267,1131072670858512,,11,0,
2178381,3107268,1131072680858512,,11,0,
2178381,3107269,1131072690858512,,11,0,
2178381,3107270,1131072700858512,,11,0,
2178381,3107271,1131072710858512,,11,0,
2178381,3107272,1131072720858512,,11,0,
2178381,3107261,1231072610858512,,12,0,
2178381,3107262,1231072620858512,,12,0,
2178381,3107263,1231072630858512,,12,0,
2178381,3107264,1231072640858512,,12,0,
2178381,3107265,1231072650858512,,12,0,
2178381,3107266,1231072660858512,,12,0,
2178381,3107267,1231072670858512,,12,0,
2178381,3107268,1231072680858512,,12,0,
2178381,3107269,1231072690858512,,12,0,
2178381,3107270,1231072700858512,,12,0,
2178381,3107271,1231072710858512,,12,0,
2178381,3107272,1231072720858512,,12,0,
2178381,3107261,131072610858512,,1,0,
2178381,3107262,131072620858512,,1,0,
2178381,3107263,131072630858512,,1,0,
2178381,3107264,131072640858512,,1,0,
2178381,3107265,131072650858512,,1,0,
2178381,3107266,131072660858512,,1,0,
2178381,3107267,131072670858512,,1,0,
2178381,3107268,131072680858512,,1,0,
2178381,3107269,131072690858512,,1,0,
2178381,3107270,131072700858512,,1,0,
2178381,3107271,131072710858512,,1,0,
2178381,3107272,131072720858512,,1,0,
2178381,3107261,1331072610858512,,13,0,
2178381,3107262,1331072620858512,,13,0,
2178381,3107263,1331072630858512,,13,0,
2178381,3107264,1331072640858512,,13,0,
2178381,3107265,1331072650858512,,13,0,
2178381,3107266,1331072660858512,,13,0,
2178381,3107267,1331072670858512,,13,0,
2178381,3107268,1331072680858512,,13,0,
2178381,3107269,1331072690858512,,13,0,
2178381,3107270,1331072700858512,,13,0,
2178381,3107271,1331072710858512,,13,0,
2178381,3107272,1331072720858512,,13,0,
2178381,3107261,1431072610858512,,14,0,
2178381,3107262,1431072620858512,,14,0,
2178381,3107263,1431072630858512,,14,0,
2178381,3107264,1431072640858512,,14,0,
2178381,3107265,1431072650858512,,14,0,
2178381,3107266,1431072660858512,,14,0,
2178381,3107267,1431072670858512,,14,0,
2178381,3107268,1431072680858512,,14,0,
2178381,3107269,1431072690858512,,14,0,
2178381,3107270,1431072700858512,,14,0,
2178381,3107271,1431072710858512,,14,0,
2178381,3107272,1431072720858512,,14,0,
2178381,3107261,1531072610858512,,15,0,
2178381,3107262,1531072620858512,,15,0,
2178381,3107263,1531072630858512,,15,0,
2178381,3107264,1531072640858512,,15,0,
2178381,3107265,1531072650858512,,15,0,
2178381,3107266,1531072660858512,,15,0,
2178381,3107267,1531072670858512,,15,0,
2178381,3107268,1531072680858512,,15,0,
2178381,3107269,1531072690858512,,15,0,
2178381,3107270,1531072700858512,,15,0,
2178381,3107271,1531072710858512,,15,0,
2178381,3107272,1531072720858512,,15,0,
2178381,3107261,1631072610858512,,16,0,
2178381,3107262,1631072620858512,,16,0,
2178381,3107263,1631072630858512,,16,0,
2178381,3107264,1631072640858512,,16,0,
2178381,3107265,1631072650858512,,16,0,
2178381,3107266,1631072660858512,,16,0,
2178381,3107267,1631072670858512,,16,0,
2178381,3107268,1631072680858512,,16,0,
2178381,3107269,1631072690858512,,16,0,
2178381,3107270,1631072700858512,,16,0,
2178381,3107271,1631072710858512,,16,0,
2178381,3107272,1631072720858512,,16,0,
2178381,3107261,1731072610858512,,17,0,
2178381,3107262,1731072620858512,,17,0,
2178381,3107263,1731072630858512,,17,0,
2178381,3107264,1731072640858512,,17,0,
2178381,3107265,1731072650858512,,17,0,
2178381,3107266,1731072660858512,,17,0,
2178381,3107267,1731072670858512,,17,0,
2178381,3107268,1731072680858512,,17,0,
2178381,3107269,1731072690858512,,17,0,
2178381,3107270,1731072700858512,,17,0,
2178381,3107271,1731072710858512,,17,0,
2178381,3107272,1731072720858512,,17,0,
2178381,3107261,1831072610858512,,18,0,
2178381,3107262,1831072620858512,,18,0,
2178381,3107263,1831072630858512,,18,0,
2178381,3107264,1831072640858512,,18,0,
2178381,3107265,1831072650858512,,18,0,
2178381,3107266,1831072660858512,,18,0,
2178381,3107267,1831072670858512,,18,0,
2178381,3107268,1831072680858512,,18,0,
2178381,3107269,1831072690858512,,18,0,
2178381,3107270,1831072700858512,,18,0,
2178381,3107271,1831072710858512,,18,0,
2178381,3107272,1831072720858512,,18,0,
2178381,3107261,1931072610858512,,19,0,
2178381,3107262,1931072620858512,,19,0,
2178381,3107263,1931072630858512,,19,0,
2178381,3107264,1931072640858512,,19,0,
2178381,3107265,1931072650858512,,19,0,
2178381,3107266,1931072660858512,,19,0,
2178381,3107267,1931072670858512,,19,0,
2178381,3107268,1931072680858512,,19,0,
2178381,3107269,1931072690858512,,19,0,
2178381,3107270,1931072700858512,,19,0,
2178381,3107271,1931072710858512,,19,0,
2178381,3107272,1931072720858512,,19,0,
2178381,3107261,2031072610858512,,20,0,
2178381,3107262,2031072620858512,,20,0,
2178381,3107263,2031072630858512,,20,0,
2178381,3107264,2031072640858512,,20,0,
2178381,3107265,2031072650858512,,20,0,
2178381,3107266,2031072660858512,,20,0,
2178381,3107267,2031072670858512,,20,0,
2178381,3107268,2031072680858512,,20,0,
2178381,3107269,2031072690858512,,20,0,
2178381,3107270,2031072700858512,,20,0,
2178381,3107271,2031072710858512,,20,0,
2178381,3107272,2031072720858512,,20,0,
2178381,3107261,2131072610858512,,21,0,
2178381,3107262,2131072620858512,,21,0,
2178381,3107263,2131072630858512,,21,0,
2178381,3107264,2131072640858512,,21,0,
2178381,3107265,2131072650858512,,21,0,
2178381,3107266,2131072660858512,,21,0,
2178381,3107267,2131072670858512,,21,0,
2178381,3107268,2131072680858512,,21,0,
2178381,3107269,2131072690858512,,21,0,
2178381,3107270,2131072700858512,,21,0,
2178381,3107271,2131072710858512,,21,0,
2178381,3107272,2131072720858512,,21,0,
2178381,3107261,2231072610858512,,22,0,
2178381,3107262,2231072620858512,,22,0,
2178381,3107263,2231072630858512,,22,0,
2178381,3107264,2231072640858512,,22,0,
2178381,3107265,2231072650858512,,22,0,
2178381,3107266,2231072660858512,,22,0,
2178381,3107267,2231072670858512,,22,0,
2178381,3107268,2231072680858512,,22,0,
2178381,3107269,2231072690858512,,22,0,
2178381,3107270,2231072700858512,,22,0,
2178381,3107271,2231072710858512,,22,0,
2178381,3107272,2231072720858512,,22,0,
2178381,3107261,231072610858512,,2,0,
2178381,3107262,231072620858512,,2,0,
2178381,3107263,231072630858512,,2,0,
2178381,3107264,231072640858512,,2,0,
2178381,3107265,231072650858512,,2,0,
2178381,3107266,231072660858512,,2,0,
2178381,3107267,231072670858512,,2,0,
2178381,3107268,231072680858512,,2,0,
2178381,3107269,231072690858512,,2,0,
2178381,3107270,231072700858512,,2,0,
2178381,3107271,231072710858512,,2,0,
2178381,3107272,231072720858512,,2,0,
2178381,3107261,2331072610858512,,23,0,
2178381,3107262,2331072620858512,,23,0,
2178381,3107263,2331072630858512,,23,0,
2178381,3107264,2331072640858512,,23,0,
2178381,3107265,2331072650858512,,23,0,
2178381,3107266,2331072660858512,,23,0,
2178381,3107267,2331072670858512,,23,0,
2178381,3107268,2331072680858512,,23,0,
2178381,3107269,2331072690858512,,23,0,
2178381,3107270,2331072700858512,,23,0,
2178381,3107271,2331072710858512,,23,0,
2178381,3107272,2331072720858512,,23,0,
2178381,3107261,2431072610858512,,24,0,
2178381,3107262,2431072620858512,,24,0,
2178381,3107263,2431072630858512,,24,0,
2178381,3107264,2431072640858512,,24,0,
2178381,3107265,2431072650858512,,24,0,
2178381,3107266,2431072660858512,,24,0,
2178381,3107267,2431072670858512,,24,0,
2178381,3107268,2431072680858512,,24,0,
2178381,3107269,2431072690858512,,24,0,
2178381,3107270,2431072700858512,,24,0,
2178381,3107271,2431072710858512,,24,0,
2178381,3107272,2431072720858512,,24,0,
2178381,3107261,2531072610858512,,25,0,
2178381,3107262,2531072620858512,,25,0,
2178381,3107263,2531072630858512,,25,0,
2178381,3107264,2531072640858512,,25,0,
2178381,3107265,2531072650858512,,25,0,
