from_stop_id,to_stop_id,transfer_type,min_transfer_time
6401891,3619451,2,135
6401773,3619453,2,29
3619436,3619395,2,90
3619439,3619634,2,61
5478423,3619432,2,84
6401880,3619455,2,137
3619405,3619432,2,39
6401880,3619457,2,68
3619471,3619667,2,84
5478423,3619433,2,84
6401773,3619454,2,64
4036182,3619442,2,65
3619423,3619450,2,19
3619423,3619452,2,135
7946031,3619434,2,28
3619432,3619670,2,39
3743472,3619452,2,108
3718075,3619452,2,119
3619460,3619647,2,59
3743513,3619445,2,143
3619436,3619394,2,8
4614449,3619468,2,68
4614449,3619467,2,103
4036179,3619448,2,35
6401884,3619453,2,72
4036178,3619452,2,135
3619469,4614271,2,28
4028897,3619472,2,89
4036178,3619450,2,19
3619471,4614273,2,117
3619432,1904,2,197
4036186,3619435,2,50
4036186,3619434,2,80
3619471,4614272,2,99
3619837,3619433,2,113
4028895,3619470,2,28
4798781,3619471,2,122
4798781,3619472,2,36
3619837,3619432,2,82
6401772,3619451,2,135
3718115,3619450,2,74
3619425,3619452,2,119
3718115,3619451,2,85
3743473,3619452,2,135
4028898,3619472,2,12
3687020,3619441,2,66
4028898,3619471,2,101
3687020,3619440,2,89
7275735,3619441,2,36
7275735,3619440,2,58
4036229,3619443,2,65
5478460,3619434,2,80
4036228,3619441,2,45
5478460,3619435,2,50
7946030,3619435,2,28
4036177,3619452,2,119
4036233,3619451,2,19
3743473,3619450,2,19
3619471,8219724,2,117
3743475,3619448,2,35
3619471,8219723,2,117
3743509,3619448,2,35
3743514,3619445,2,143
3619470,4614329,2,28
3743479,3619445,2,143
6401883,3619456,2,37
4028896,3619469,2,28
4614423,3619452,2,108
6401885,3619454,2,72
4614446,3619469,2,28
3687019,3619440,2,58
5478422,3619432,2,18
3619472,3619373,2,17
6401812,3619458,2,137
5478422,3619433,2,39
6401812,3619456,2,37
3619472,3619372,2,89
3619432,3619629,2,62
3687019,3619441,2,36
3619450,8219756,2,74
3743506,3619452,2,108
7946033,3619436,2,84
3619455,3619648,2,137
3619472,3619666,2,89
4028830,3619472,2,89
3619472,3619667,2,10
3619440,3619637,2,89
3619433,1904,2,205
3619440,3619636,2,58
3718028,3619450,2,74
3743474,3619451,2,19
3718028,3619451,2,85
3619417,3619444,2,143
6401879,3619460,2,117
4614357,3619471,2,117
6401882,3619455,2,37
4614358,3619469,2,28
4614357,3619472,2,27
3619452,8219755,2,108
3619452,8219754,2,119
4036226,3619437,2,84
3619411,3619438,2,61
3619456,3619650,2,80
3619410,3619439,2,61
3619456,3619651,2,61
3743471,3619452,2,119
7275736,3619440,2,89
7275736,3619441,2,66
3619421,3619448,2,35
4614448,3619467,2,116
3619412,3619441,2,45
3619407,3619434,2,28
3718026,3619452,2,119
4614448,3619468,2,80
3619472,4614330,2,15
3619415,3619442,2,65
4036230,3619445,2,143
4036234,3619452,2,108
3619455,3619651,2,24
4798782,3619471,2,140
3743505,3619452,2,119
4798782,3619472,2,53
3619455,3619650,2,56
4180940,3619452,2,119
3619406,3619435,2,28
4028904,3619469,2,28
4614445,3619472,2,27
3619432,7898874,2,23
3619432,7898873,2,39
4614445,3619471,2,117
3619838,3619432,2,39
3619433,2300,2,205
3619458,3619651,2,115
3619433,3619390,2,144
3619472,4614273,2,27
3619472,4614272,2,15
4028831,3619472,2,12
3619458,3619649,2,68
3619433,3619629,2,92
4028831,3619471,2,101
3619437,3619395,2,19
3619437,3619394,2,87
3743510,3619449,2,35
3619437,3619632,2,84
3619435,3619392,2,28
3743511,3619446,2,29
4036224,3619433,2,39
3718076,3619452,2,108
4036224,3619432,2,18
6401881,3619457,2,55
6401881,3619458,2,52
4036180,3619446,2,29
4180941,3619450,2,74
4180941,3619451,2,85
3619470,4614270,2,28
4036181,3619444,2,143
4028903,3619472,2,12
4028903,3619471,2,101
6401883,3619458,2,137
3743512,3619447,2,29
3619408,3619437,2,84
3718077,3619451,2,85
3619438,3619635,2,61
3718077,3619450,2,74
3619414,3619443,2,65
3619434,3619631,2,28
3718088,3619452,2,108
3619404,3619433,2,39
3619420,3619449,2,35
7946047,3619432,2,18
7946032,3619437,2,84
3619418,3619447,2,29
7946047,3619433,2,39
3619434,3619393,2,28
4614424,3619452,2,119
3743508,3619451,2,19
3743480,3619445,2,143
4028828,3619470,2,28
3743478,3619447,2,29
3619457,3619648,2,68
3619441,3619636,2,36
3619441,3619637,2,66
3619451,8219756,2,85
4614465,3619451,2,85
3619416,3619445,2,143
4614465,3619450,2,74
3619413,3619440,2,45
4028829,3619469,2,28
3619471,4614330,2,99
3718114,3619452,2,132
4614377,3619470,2,28
3743507,3619452,2,135
4614447,3619470,2,28
3743507,3619450,2,19
3619409,3619436,2,84
6401813,3619458,2,52
4036225,3619435,2,28
6401813,3619457,2,55
3619422,3619451,2,19
3743476,3619449,2,35
3619419,3619446,2,29
4036183,3619440,2,45
3619432,3619391,2,39
4036185,3619436,2,84
3619433,7898874,2,56
3619436,3619633,2,84
4036167,3619471,2,73
4036167,3619472,2,17
4036243,3619472,2,89
3743477,3619446,2,29
6401810,3619451,2,135
3718027,3619452,2,108
3619471,3619373,2,73
4036184,3619438,2,61
4036231,3619447,2,29
3619435,3619630,2,28
4036232,3619449,2,35
3619459,3619646,2,59
3619432,2300,2,197
3619432,3619390,2,116
3619424,3619452,2,108
7946029,3619432,2,23
6401886,3619450,2,74
7946029,3619433,2,56
6401886,3619451,2,85
4036227,3619439,2,61
3619472,8219724,2,27
3619472,8219723,2,27
6401811,3619454,2,72
