service_id,date,exception_type
12971527,20191224,1
12971527,20191227,1
12971527,20191231,1
12971538,20191225,1
12971538,20191228,1
12971538,20200101,1
2971530,20191125,1
2971530,20191126,1
2971530,20191128,1
2971530,20191202,1
2971530,20191203,1
2971530,20191205,1
2971530,20191209,1
2971530,20191210,1
2971530,20191212,1
2971530,20191216,1
2971530,20191217,1
2971530,20191219,1
2971531,20191127,1
2971531,20191204,1
2971531,20191211,1
2971531,20191218,1
12971536,20191123,1
12971536,20191130,1
12971536,20191207,1
12971536,20191214,1
12971536,20191221,1
12971533,20191229,1
12971532,20191124,1
12971532,20191201,1
12971532,20191208,1
12971532,20191215,1
12971532,20191222,1
12971531,20191128,1
12971531,20191205,1
12971531,20191212,1
12971531,20191219,1
12971530,20191126,1
12971530,20191127,1
12971530,20191129,1
12971530,20191203,1
12971530,20191204,1
12971530,20191206,1
12971530,20191210,1
12971530,20191211,1
12971530,20191213,1
12971530,20191217,1
12971530,20191218,1
12971530,20191220,1
12971523,20191223,1
12971523,20191226,1
12971523,20191230,1
2971518,20191125,1
2971518,20191126,1
2971518,20191128,1
2971518,20191202,1
2971518,20191203,1
2971518,20191205,1
2971518,20191209,1
2971518,20191210,1
2971518,20191212,1
2971518,20191216,1
2971518,20191217,1
2971518,20191219,1
12971522,20191125,1
12971522,20191202,1
12971522,20191209,1
12971522,20191216,1
2971519,20191127,1
2971519,20191204,1
2971519,20191211,1
2971519,20191218,1
2971520,20191122,1
2971520,20191129,1
2971520,20191206,1
2971520,20191213,1
2971520,20191220,1
2971533,20191228,1
2971523,20191222,1
2971523,20191225,1
2971523,20191229,1
2971532,20191123,1
2971532,20191130,1
2971532,20191207,1
2971532,20191214,1
2971532,20191221,1
2971522,20191124,1
2971522,20191201,1
2971522,20191208,1
2971522,20191215,1
2971527,20191223,1
2971527,20191226,1
2971527,20191230,1
2971536,20191122,1
2971536,20191129,1
2971536,20191206,1
2971536,20191213,1
2971536,20191220,1
2971538,20191224,1
2971538,20191227,1
2971538,20191231,1
