from_stop_id,to_stop_id,transfer_type,min_transfer_time
6195717,7714249,2,123
4024835,7714300,2,54
4024835,7714301,2,62
7714251,4109831,2,135
7714310,4009360,2,113
7714277,7933308,2,37
7714267,5018167,2,106
7714323,2368,2,237
7714263,5018201,2,8
7714237,4024353,2,15
7714257,4024102,2,12
7714246,6187513,2,127
7714262,4025280,2,30
7714321,6456074,2,135
7714310,4009359,2,104
4022934,7714309,2,118
4022934,7714308,2,104
7714253,6578334,2,89
7714324,2368,2,184
4022934,7714310,2,18
7714248,4024319,2,135
7714234,1829,2,184
4024836,7714301,2,56
7069339,7714262,2,141
7714281,7933360,2,120
7714248,4024318,2,126
7714265,5018166,2,31
4024836,7714300,2,59
7069312,7714262,2,114
7714245,6456135,2,60
7714252,4025250,2,45
7714280,7933309,2,19
7714256,4024103,2,12
7714238,4024352,2,15
7714262,6578325,2,141
7714270,7931388,2,57
7714256,4109853,2,87
7714262,6578326,2,70
4024833,7714299,2,24
7714256,4109852,2,86
2396,7714274,2,236
7714247,6456137,2,144
7714247,6456139,2,53
4023266,7714280,2,19
7714255,4024577,2,144
7714255,4024574,2,75
7714255,4024575,2,93
7932248,7714268,2,45
7932248,7714269,2,88
7069330,7714233,2,81
7714252,4025249,2,100
7714253,4024037,2,100
7714325,1829,2,184
7714265,4472776,2,31
6217349,7714245,2,60
7714239,4024355,2,58
7714295,4015804,2,61
7714295,4015805,2,48
7714262,4025256,2,101
7714262,4025255,2,93
7275263,7714309,2,88
7714270,7931322,2,100
4023385,7714310,2,68
7714236,2238,2,322
7714249,4109830,2,49
7714328,7933311,2,118
7714270,5018172,2,105
7714271,5018169,2,105
7714270,5018171,2,37
7714300,5775582,2,56
7714264,7991703,2,9
7714253,4025250,2,89
7714264,7991702,2,8
4023285,7714299,2,24
7714271,5018171,2,82
7714309,4009360,2,120
6195739,7714249,2,20
7714249,6456143,2,76
7714249,6456142,2,76
4023286,7714298,2,24
7714262,4025243,2,141
7714249,6578326,2,123
4023385,7714309,2,85
7714264,7137432,2,8
7714309,4009359,2,82
7714249,4109829,2,49
7714257,5761357,2,12
7714278,7945932,2,54
7069313,7714262,2,119
7714254,4023985,2,142
7714274,7946013,2,93
7714254,4023983,2,13
4023283,7714297,2,27
7714251,4025244,2,135
7714253,4024127,2,100
7714257,5251780,2,12
7714325,6187508,2,99
6217351,7714248,2,93
6217351,7714247,2,144
7714325,6187506,2,16
7714252,6578334,2,45
7714252,6578335,2,100
6195717,7714262,2,30
4023329,7714281,2,126
7714323,6187508,2,84
7714249,6187528,2,20
7714275,7933306,2,41
4025017,7714258,2,52
7714291,7933321,2,126
2396,7714329,2,277
4025017,7714259,2,36
7714301,5775582,2,80
7714249,3877793,2,123
7714249,3877794,2,123
7714322,6187511,2,63
7714249,3877795,2,48
1786,7714274,2,236
7714246,6578353,2,101
7714261,4024162,2,108
7714261,4024163,2,108
4025016,7714259,2,17
7714267,8167112,2,96
7714254,4024607,2,142
7714297,4024802,2,58
7714254,4024608,2,107
4024832,7714297,2,28
4024832,7714296,2,55
4023267,7714279,2,19
7714297,4024803,2,28
4025021,7714260,2,108
4025021,7714261,2,108
7714324,6456075,2,16
7714262,4109829,2,100
7932246,7714266,2,106
7714267,8167111,2,47
7714276,7933305,2,41
6217354,7714262,2,119
7714242,4024356,2,22
4023274,7714286,2,53
7714240,4024354,2,58
4023282,7714294,2,30
7714250,4024097,2,54
4023288,7714300,2,27
7714321,6456029,2,117
7714292,7933320,2,110
7714321,6187511,2,57
7714256,4024570,2,12
7714321,6187510,2,114
7714251,4024096,2,54
7714257,4024571,2,12
7714252,6578373,2,100
7714372,7714277,2,14
7714372,7714278,2,27
7275263,7714310,2,37
7714248,6456137,2,93
7714248,6456138,2,53
7714246,6456134,2,60
7714263,7137432,2,8
7714271,7931322,2,63
7714245,6578353,2,46
7275542,7714277,2,35
7275542,7714278,2,54
7714266,5018168,2,106
7932247,7714269,2,58
7932247,7714268,2,28
4023281,7714295,2,30
7714301,5775619,2,85
7714244,4024358,2,18
7714284,4016754,2,42
7714284,4016755,2,27
7714236,1829,2,322
7714255,4023982,2,13
7714285,4016755,2,54
7714320,6456029,2,95
