from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024302,6810178,2,47
4024264,6309101,2,138
4023968,6309084,2,57
4024302,6810177,2,141
4023971,6309080,2,132
4023965,6810198,2,56
4023971,6309083,2,126
4024201,6309106,2,24
4023966,6810199,2,117
7933339,6309105,2,72
4024114,6309093,2,50
7933339,6309104,2,76
4024028,6810183,2,126
4024112,6810188,2,123
4024112,6810189,2,123
4024028,6810184,2,112
4009367,6309081,2,87
6195736,6309078,2,136
7933337,6309103,2,119
7933337,6309105,2,63
4009367,6309084,2,82
4024350,6309118,2,133
4024025,6309084,2,57
4024302,6309095,2,46
4023973,6309083,2,121
4024350,6309113,2,116
4023965,6810188,2,123
4023965,6810189,2,123
4024350,6309115,2,29
3877783,6810183,2,126
4024029,6309120,2,52
3877783,6810184,2,112
4009368,6309121,2,101
7376262,6309127,2,136
4024254,6309096,2,138
4024112,6810198,2,56
7376260,6309131,2,114
7933337,6309132,2,117
4024349,6309078,2,136
4024175,6309102,2,138
4016739,6309092,2,114
3877781,6309108,2,57
4024175,6309103,2,76
4024199,6810189,2,123
4024199,6810188,2,123
4024175,6309105,2,130
4024077,6810188,2,58
4024077,6810189,2,58
4024301,6309105,2,63
4024301,6309103,2,119
6810175,8367331,2,127
4024077,6810190,2,90
4024120,6309083,2,121
4024256,6309106,2,101
4024262,6810179,2,101
4024256,6309107,2,113
4024118,6309083,2,126
3877808,6309083,2,121
4024118,6309080,2,132
4024116,6309108,2,57
4024189,6309101,2,72
6810203,4015789,2,117
3877776,6309130,2,114
6195736,6810191,2,30
4024176,6810177,2,130
4024077,6810198,2,79
4024120,6309123,2,121
6195736,6810197,2,136
7933341,6309101,2,133
4009368,6309109,2,86
4022940,6309088,2,136
4024115,6309109,2,57
4009368,6309108,2,133
7376260,6309092,2,114
6309089,2258,2,303
4024299,6810176,2,23
4024172,6309085,2,33
4024173,6810179,2,113
4024200,6309106,2,139
4024172,6309093,2,77
7275277,6309092,2,114
4024300,6309103,2,130
4024300,6309105,2,64
6195732,6309119,2,109
6810176,8367331,2,65
4024257,6810200,2,33
7933338,6309132,2,132
3877779,6309093,2,50
6810176,8367332,2,95
4024193,6309094,2,113
4024261,6309124,2,33
4024024,6810200,2,33
6195735,6810186,2,29
6195735,6810187,2,29
4016739,6309131,2,114
6810191,4024847,2,9
6810191,4024848,2,30
3877778,6309085,2,17
4024300,6309132,2,109
3877780,6309109,2,57
6195735,6810197,2,107
7933353,6309104,2,138
4024198,6810199,2,84
4023973,6309123,2,121
6195735,6810192,2,119
4024030,6309123,2,121
6195735,6810191,2,9
4024252,6309101,2,72
3877778,6309093,2,39
6309133,8367332,2,136
4023409,6309128,2,122
4023966,6309124,2,17
4024175,6309132,2,132
4022938,6309092,2,114
7933339,6810177,2,130
7933338,6309103,2,76
7933338,6309105,2,130
4024030,6810183,2,121
4023964,6810199,2,84
4024349,6309118,2,136
6195731,6309079,2,123
3877783,6309120,2,132
3877783,6309123,2,126
4024174,6309096,2,132
4024255,6810178,2,47
4024255,6810177,2,141
6810183,4024850,2,121
7933338,6309102,2,138
6810187,4024847,2,29
7933337,6309095,2,117
6810202,8367383,2,6
4023966,6309085,2,17
3877783,6309111,2,112
3877783,6309110,2,135
4024254,6309104,2,138
4024194,6309093,2,50
4009367,6309109,2,82
4009367,6309108,2,134
4024177,6309101,2,138
4023972,6309080,2,52
7933336,6309095,2,109
4024175,6309095,2,132
4024191,6309104,2,138
6810176,4015789,2,65
6309123,4024850,2,121
7275279,6309088,2,136
4024023,6810200,2,50
6195743,6810190,2,90
4024256,6309094,2,113
4024204,6309104,2,76
4024351,6810192,2,90
4024351,6810193,2,29
6195743,6810198,2,79
6195732,6309079,2,109
4024119,6309080,2,52
4024265,6309101,2,133
4024351,6810197,2,107
4024203,6309095,2,132
4024298,6810203,2,95
4024204,6309105,2,72
4024262,6810200,2,139
4024204,6810177,2,130
4024201,6810201,2,81
4024262,6810201,2,95
4024111,6810199,2,84
6810190,4024846,2,90
6810190,4024845,2,5
4024261,6309106,2,139
6810176,4015790,2,95
4009367,6309121,2,87
4024113,6309124,2,17
4024113,6810199,2,117
4009368,6810180,2,133
4024024,6309093,2,50
4009368,6810181,2,101
7275278,6309128,2,74
4024342,6309096,2,76
4024257,6810199,2,132
6195735,6309113,2,119
4024342,6309095,2,112
4023969,6810180,2,57
4024348,6810187,2,33
6195735,6309118,2,107
4024348,6810186,2,33
7933340,6309101,2,138
4024192,6309095,2,46
4016740,6309128,2,74
6810175,4015789,2,127
4024260,6810199,2,84
7275279,6309127,2,136
4016740,6309129,2,126
4024262,6309094,2,24
6195743,6810189,2,58
4022940,6309127,2,136
6195743,6810188,2,58
4024030,6309083,2,121
4024262,6309086,2,114
4024202,6309096,2,132
4024204,6309132,2,112
6309127,8367382,2,115
7275278,6309129,2,126
3877779,6810199,2,132
4024116,6810180,2,57
3877771,6309127,2,115
4024115,6309084,2,57
4024255,6309095,2,46
7933335,6810203,2,72
4023966,6309093,2,39
4024024,6810199,2,132
7275277,6309131,2,114
4024193,6309107,2,113
4024193,6309106,2,101
4023968,6309109,2,57
4024201,6309125,2,109
4024025,6309109,2,57
4024346,6810198,2,117
4022939,6309090,2,126
6195753,6309080,2,101
4024350,6309077,2,29
4024350,6309078,2,133
7376261,6309128,2,74
6309078,4024847,2,107
6309078,4024848,2,136
4022939,6309089,2,74
4024346,6810190,2,5
7376261,6309129,2,126
6309083,4024850,2,121
6810198,4024846,2,79
4024348,6810191,2,18
6810198,4024845,2,117
4024346,6810188,2,51
4024346,6810189,2,51
4024351,6309113,2,90
4024351,6309114,2,29
4024201,6309086,2,109
4024348,6810197,2,103
4024351,6309118,2,107
4024348,6810192,2,117
4024301,6810177,2,19
7933351,6309101,2,72
4023972,6309120,2,52
4023967,6810199,2,132
7933335,6810176,2,23
3877772,6309090,2,136
4016741,6309088,2,136
4024023,6309085,2,17
4024303,6810178,2,95
4024113,6810200,2,50
4024255,6309105,2,111
6810192,4024847,2,119
