service_id,date,exception_type
3025192,20191122,1
3025192,20191125,1
3025192,20191126,1
3025192,20191127,1
3025192,20191128,1
3025192,20191129,1
3025192,20191202,1
3025192,20191203,1
3025192,20191204,1
3025192,20191205,1
3025192,20191206,1
3025192,20191209,1
3025192,20191210,1
3025192,20191211,1
3025192,20191212,1
3025192,20191213,1
3025192,20191216,1
3025192,20191217,1
3025192,20191218,1
3025192,20191219,1
3025192,20191220,1
3025191,20191124,1
3025191,20191201,1
3025191,20191208,1
3025191,20191215,1
3025191,20191222,1
3025191,20191225,1
3025191,20191229,1
3025193,20191223,1
3025193,20191224,1
3025193,20191226,1
3025193,20191227,1
3025193,20191230,1
3025193,20191231,1
3025195,20191228,1
13108064,20200103,1
13108064,20200104,1
13108064,20200211,1
13108064,20200212,1
13108064,20200213,1
13108064,20200214,1
13108064,20200215,1
13108064,20200218,1
13108064,20200219,1
13108064,20200220,1
13108064,20200221,1
13108064,20200222,1
13108064,20200407,1
13108064,20200408,1
13108064,20200409,1
13108064,20200410,1
13108064,20200411,1
13108064,20200415,1
13108064,20200416,1
13108064,20200417,1
13108064,20200418,1
3108062,20200101,1
3108062,20200105,1
3108062,20200112,1
3108062,20200119,1
3108062,20200126,1
3108062,20200202,1
3108062,20200209,1
3108062,20200216,1
3108062,20200223,1
3108062,20200301,1
3108062,20200308,1
3108062,20200315,1
3108062,20200322,1
3108062,20200329,1
3108062,20200405,1
3108062,20200412,1
3108062,20200413,1
3108062,20200419,1
3108062,20200426,1
13108065,20191124,1
13108065,20191201,1
13108065,20191208,1
13108065,20191215,1
13108065,20191222,1
13108062,20200102,1
13108062,20200106,1
13108062,20200113,1
13108062,20200120,1
13108062,20200127,1
13108062,20200203,1
13108062,20200210,1
13108062,20200217,1
13108062,20200224,1
13108062,20200302,1
13108062,20200309,1
13108062,20200316,1
13108062,20200323,1
13108062,20200330,1
13108062,20200406,1
13108062,20200413,1
13108062,20200414,1
13108062,20200420,1
13108062,20200427,1
13108063,20200107,1
13108063,20200108,1
13108063,20200109,1
13108063,20200110,1
13108063,20200111,1
13108063,20200114,1
13108063,20200115,1
13108063,20200116,1
13108063,20200117,1
13108063,20200118,1
13108063,20200121,1
13108063,20200122,1
13108063,20200123,1
13108063,20200124,1
13108063,20200125,1
13108063,20200128,1
13108063,20200129,1
13108063,20200130,1
13108063,20200131,1
13108063,20200201,1
13108063,20200204,1
13108063,20200205,1
13108063,20200206,1
13108063,20200207,1
13108063,20200208,1
13108063,20200225,1
13108063,20200226,1
13108063,20200227,1
13108063,20200228,1
13108063,20200229,1
13108063,20200303,1
13108063,20200304,1
13108063,20200305,1
13108063,20200306,1
13108063,20200307,1
13108063,20200310,1
13108063,20200311,1
13108063,20200312,1
13108063,20200313,1
13108063,20200314,1
13108063,20200317,1
13108063,20200318,1
13108063,20200319,1
13108063,20200320,1
13108063,20200321,1
13108063,20200324,1
13108063,20200325,1
13108063,20200326,1
13108063,20200327,1
13108063,20200328,1
13108063,20200331,1
13108063,20200401,1
13108063,20200402,1
13108063,20200403,1
13108063,20200404,1
13108063,20200421,1
13108063,20200422,1
13108063,20200423,1
13108063,20200424,1
13108063,20200425,1
13108063,20200428,1
13108063,20200429,1
13108063,20200430,1
13108063,20200501,1
3108066,20200111,1
3108066,20200118,1
3108066,20200125,1
3108066,20200201,1
3108066,20200208,1
3108066,20200229,1
3108066,20200307,1
3108066,20200314,1
3108066,20200321,1
3108066,20200328,1
3108066,20200404,1
