stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7946398,,"LOSSERAND - GERGOVIE","113 RUE RAYMOND LOSSERAND - 75114",48.83269318391465,2.315880974628353,0,
7946399,,"LOSSERAND - MAINE","5 RUE RAYMOND LOSSERAND - 75114",48.836540923984955,2.322877415020433,0,
7946353,,"PLACE D'ITALIE","PLACE D'ITALIE - 75113",48.83145325971734,2.35647694274253,0,
7946355,,"PLACE D'ITALIE - MAIRIE DU 13E","79 AVENUE DES GOBELINS - 75113",48.832505040624575,2.3549934307886256,0,
7946390,,"STADE DE VANVES","FACE 14 RUE LARMEROUX - 92075",48.81626989290697,2.2800810907200058,0,
7946354,,"PLACE D'ITALIE","PLACE D'ITALIE - 75113",48.83145325971734,2.35647694274253,0,
7946391,,"CLOS MONTHOLON - LARMEROUX","14 AVENUE DE LA PAIX - 92075",48.81611511931334,2.276093683254931,0,
7946357,,"BANQUIER","57-63 AVENUE DES GOBELINS - 75113",48.834248809681654,2.3537823601834367,0,
7946392,,"CLOS MONTHOLON - LARMEROUX","15 AVENUE DE LA PAIX - 92075",48.81563893728847,2.2764208688659724,0,
7946393,,"GARE DE CLAMART","199 AVENUE DU GENERAL DE GAULLE - 92075",48.81454049932141,2.272747707605776,0,
7946356,,"PLACE D'ITALIE - MAIRIE DU 13E","74 AVENUE DES GOBELINS - 75113",48.83233431432928,2.3547347115200137,0,
7946359,,"LES GOBELINS","4 BOULEVARD ARAGO - 75113",48.83656798522795,2.3507878337280705,0,
7946394,,"GARE DE CLAMART","199 AVENUE DU GENERAL DE GAULLE - 92075",48.81454049932141,2.272747707605776,0,
7946395,,"ADOLPHE PINARD","BOULEVARD ADOLPHE PINARD - 92075",48.82516693432619,2.3010063199337014,0,
7946358,,"BANQUIER","50 AVENUE DES GOBELINS - 75113",48.834176950124636,2.3534828245635113,0,
7946396,,"HOPITAL SAINT -JOSEPH","FACE 172 RUE RAYMOND LOSSERAND - 75114",48.8297709919389,2.309933271224698,0,
7946397,,"PLAISANCE","145 RUE RAYMOND LOSSERAND - 75114",48.831236651647025,2.313063591671262,0,
7946360,,"PASCAL","28 BOULEVARD ARAGO - 75113",48.835606616780495,2.3477923731691357,0,
7946364,,"ARAGO - SANTE","86 BOULEVARD ARAGO - 75114",48.83488802150105,2.3408624969752854,0,
7946363,,"GLACIERE - ARAGO","49 BOULEVARD ARAGO - 75113",48.834878809214324,2.345409705532796,0,
7946362,,"GLACIERE - ARAGO","46 BOULEVARD ARAGO - 75113",48.835094510439,2.3454233538976292,0,
7946361,,"PASCAL","33-35 BOULEVARD ARAGO - 75113",48.83544482075055,2.348010173062405,0,
7946368,,"DENFERT-ROCHEREAU - FROIDEVAUX","12 PLACE DENFERT-ROCHEREAU - 75114",48.834159901924394,2.3307198597746166,0,
7946367,,"DENFERT-ROCHEREAU - FROIDEVAUX","RUE FROIDEVAUX - 75114",48.8346812257022,2.331563883646462,0,
7946366,,"ARAGO - SAINT JACQUES","PLACE DE LILE DE SEIN - 75114",48.8344656564071,2.336410594647732,0,
7946365,,"ARAGO - SAINT JACQUES","PLACE DE L'ILE DE SEIN - 75114",48.834690347499574,2.3366148062400387,0,
7946369,,"FROIDEVAUX - GASSENDI","FACE 47 RUE FROIDEVAUX - 75114",48.83624476630318,2.327070842328071,0,
7946373,,"PERNETY","FACE 81 RUE VERCINGETORIX - 75114",48.83505668548812,2.3146002431999695,0,
7946372,,"PLACE DE CATALOGNE","FACE 18 RUE VERCINGETORIX - 75114",48.83742124676078,2.319473404575161,0,
7946375,,"VERCINGETORIX","RUE VERCINGETORIX - 75114",48.83308784694537,2.311851088968569,0,
7946374,,"PERNETY","73-75 RUE RAYMOND LOSSERAND - 75114",48.8337900204571,2.3179226398850683,0,
7946371,,"JEAN ZAY - MAINE","6 RUE JEAN ZAY - 75114",48.83764629248434,2.3220465861229873,0,
7946370,,"FROIDEVAUX - GASSENDI","47 RUE FROIDEVAUX - 75114",48.83618183915252,2.326907477787783,0,
7946377,,"VERCINGETORIX - PATURLE","FACE 235 RUE VERCINGETORIX - 75114",48.829455612868735,2.3065982579393265,0,
7946376,,"VERCINGETORIX - ROUVIER","FACE 187 RUE VERCINGETORIX - 75114",48.83146948453805,2.3092108612281423,0,
7946379,,"PORTE DE VANVES","1 PLACE DE LA PORTE DE VANVES - 75114",48.827271214712354,2.3050749590285093,0,
7946378,,"PORTE DE VANVES","PLACE DE LA PORTE DE VANVES - 75114",48.827118186064396,2.30420386262447,0,
7946386,,"DIDEROT","26 RUE RAYMOND MARCHERON - 92075",48.818798578021415,2.287033109401028,0,
7946402,,"LES GOBELINS","7 BOULEVARD ARAGO - 75113",48.83648704829298,2.351209872064596,0,
7946385,,"DIDEROT","15 RUE RAYMOND MARCHERON - 92075",48.818753338777654,2.2863254242415856,0,
7946384,,"INSURRECTION - BLEUZEN","22 RUE JEAN BLEUZEN - 92075",48.82088576276322,2.2921215031105606,0,
7946383,,"INSURRECTION - BLEUZEN","FACE 8-10 RUE JEAN BLEUZEN - 92075",48.82066971944656,2.2912369971770925,0,
7946382,,"JEAN JAURES-JEAN BLEUZEN","98-100 RUE JEAN BLEUZEN - 92075",48.823898679202415,2.2978765561282306,0,
7946381,,"JEAN JAURES-JEAN BLEUZEN","91 RUE JEAN BLEUZEN - 92075",48.823961475287824,2.2975226085352562,0,
7946380,,"PONT DE LA VALLEE","RUE CLAUDE GARAMOND - 75115",48.825724272247164,2.301346230632191,0,
7946400,,"DENFERT-ROCHEREAU","3 PLACE DENFERT-ROCHEREAU - 75114",48.833396035588954,2.3323808651354505,0,
7946401,,"ARAGO - SANTE","53 BOULEVARD ARAGO - 75113",48.8347262025078,2.342060549286428,0,
7946389,,"STADE DE VANVES","12 RUE LARMEROUX - 92075",48.81666543748887,2.2802575801748164,0,
7946388,,"RUE DE CHATILLON","FACE 10 RUE LARMEROUX - 92075",48.81762863020517,2.2834956733432317,0,
7946387,,"RUE DE CHATILLON","FACE 3 RUE LARMEROUX - 92075",48.817754353454205,2.2832641746607196,0,
