route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178998,3025192,10030251922017068,,100,0,
2178998,3025193,10030251932017068,,100,0,
2178998,3025192,10130251922017068,,101,0,
2178998,3025193,10130251932017068,,101,0,
2178998,3025192,10230251922017068,,102,0,
2178998,3025193,10230251932017068,,102,0,
2178998,3025191,1030251912017068,,10,0,
2178998,3025192,1030251922017068,,10,0,
2178998,3025193,1030251932017068,,10,0,
2178998,3025195,1030251952017068,,10,0,
2178998,3025192,10330251922017068,,103,0,
2178998,3025193,10330251932017068,,103,0,
2178998,3025192,10430251922017068,,104,0,
2178998,3025193,10430251932017068,,104,0,
2178998,3025192,10530251922017068,,105,0,
2178998,3025193,10530251932017068,,105,0,
2178998,3025192,10630251922017068,,106,0,
2178998,3025193,10630251932017068,,106,0,
2178998,3025192,10730251922017068,,107,0,
2178998,13025193,10730251932017068,,107,0,
2178998,3025192,10830251922017068,,108,0,
2178998,13025193,10830251932017068,,108,0,
2178998,3025192,10930251922017068,,109,0,
2178998,3025192,11030251922017068,,110,0,
2178998,3025192,11130251922017068,,111,0,
2178998,3025192,11230251922017068,,112,0,
2178998,3025191,1130251912017068,,11,0,
2178998,3025192,1130251922017068,,11,0,
2178998,3025193,1130251932017068,,11,0,
2178998,3025195,1130251952017068,,11,0,
2178998,3025192,11330251922017068,,113,0,
2178998,13025192,11430251922017068,,114,0,
2178998,13025192,11530251922017068,,115,0,
2178998,3025191,1230251912017068,,12,0,
2178998,3025192,1230251922017068,,12,0,
2178998,3025193,1230251932017068,,12,0,
2178998,3025195,1230251952017068,,12,0,
2178998,3025191,130251912017068,,1,0,
2178998,3025192,130251922017068,,1,0,
2178998,3025193,130251932017068,,1,0,
2178998,3025195,130251952017068,,1,0,
2178998,3025191,1330251912017068,,13,0,
2178998,3025192,1330251922017068,,13,0,
2178998,3025193,1330251932017068,,13,0,
2178998,3025195,1330251952017068,,13,0,
2178998,3025191,1430251912017068,,14,0,
2178998,3025192,1430251922017068,,14,0,
2178998,3025193,1430251932017068,,14,0,
2178998,3025195,1430251952017068,,14,0,
2178998,3025191,1530251912017068,,15,0,
2178998,3025192,1530251922017068,,15,0,
2178998,3025193,1530251932017068,,15,0,
2178998,3025195,1530251952017068,,15,0,
2178998,3025191,1630251912017068,,16,0,
2178998,3025192,1630251922017068,,16,0,
2178998,3025193,1630251932017068,,16,0,
2178998,3025195,1630251952017068,,16,0,
2178998,3025191,1730251912017068,,17,0,
2178998,3025192,1730251922017068,,17,0,
2178998,3025193,1730251932017068,,17,0,
2178998,3025195,1730251952017068,,17,0,
2178998,3025191,1830251912017068,,18,0,
2178998,3025192,1830251922017068,,18,0,
2178998,3025193,1830251932017068,,18,0,
2178998,3025195,1830251952017068,,18,0,
2178998,3025191,1930251912017068,,19,0,
2178998,3025192,1930251922017068,,19,0,
2178998,3025193,1930251932017068,,19,0,
2178998,3025195,1930251952017068,,19,0,
2178998,3025191,2030251912017068,,20,0,
2178998,3025192,2030251922017068,,20,0,
2178998,3025193,2030251932017068,,20,0,
2178998,3025195,2030251952017068,,20,0,
2178998,3025191,2130251912017068,,21,0,
2178998,3025192,2130251922017068,,21,0,
2178998,3025193,2130251932017068,,21,0,
2178998,3025195,2130251952017068,,21,0,
2178998,3025191,2230251912017068,,22,0,
2178998,3025192,2230251922017068,,22,0,
2178998,3025193,2230251932017068,,22,0,
2178998,3025195,2230251952017068,,22,0,
2178998,3025191,230251912017068,,2,0,
2178998,3025192,230251922017068,,2,0,
2178998,3025193,230251932017068,,2,0,
2178998,3025195,230251952017068,,2,0,
2178998,3025191,2330251912017068,,23,0,
2178998,3025192,2330251922017068,,23,0,
2178998,3025193,2330251932017068,,23,0,
2178998,3025195,2330251952017068,,23,0,
2178998,3025191,2430251912017068,,24,0,
2178998,3025192,2430251922017068,,24,0,
2178998,3025193,2430251932017068,,24,0,
2178998,3025195,2430251952017068,,24,0,
2178998,3025191,2530251912017068,,25,0,
2178998,3025192,2530251922017068,,25,0,
2178998,3025193,2530251932017068,,25,0,
2178998,3025195,2530251952017068,,25,0,
2178998,3025191,2630251912017068,,26,0,
