from_stop_id,to_stop_id,transfer_type,min_transfer_time
4395004,8379588,2,29
5816776,8379597,2,10
8451910,8379617,2,99
5816776,8379598,2,7
5816795,8379601,2,122
4395003,8379593,2,11
8452267,8379587,2,10
4395005,8379591,2,126
8452267,8379586,2,10
5816797,8379597,2,138
8379674,8379618,2,48
8379674,8379619,2,48
8452033,8379612,2,19
5816797,8379598,2,135
4395004,8379589,2,126
8452032,8379613,2,19
4394994,8379586,2,18
8379597,6251744,2,90
8451894,8379587,2,21
4394994,8379587,2,18
4395005,8379588,2,99
8379598,6251744,2,102
8451894,8379586,2,21
4395004,8379590,2,130
5816776,8379596,2,101
5816776,8379595,2,94
8451928,8379587,2,18
8452039,8379618,2,90
8452280,8379615,2,47
8451928,8379586,2,18
8452039,8379619,2,90
4377608,8379586,2,21
8452279,8379612,2,19
4394973,8379587,2,21
4394973,8379586,2,21
8451911,8379616,2,99
8379616,6251741,2,138
8379595,6251721,2,87
8451909,8379614,2,47
5816770,8379598,2,135
5816770,8379597,2,138
8451921,8379612,2,19
8452037,8379616,2,99
4377613,8379594,2,11
5816822,8379602,2,90
4394971,8379590,2,130
8379598,6251721,2,58
5816819,8379598,2,11
8379729,8379617,2,101
8379729,8379616,2,138
5816819,8379595,2,90
5816819,8379596,2,99
8452278,8379613,2,19
4394971,8379588,2,29
4394970,8379593,2,11
8379597,6251721,2,61
8452266,8379587,2,21
8451918,8379616,2,99
8452266,8379586,2,21
5816799,8379602,2,90
8379619,8379775,2,26
8379619,8379774,2,26
8379596,6251744,2,53
8451908,8379615,2,47
4394971,8379589,2,126
8379619,8379564,2,26
8452020,8379587,2,21
8452036,8379617,2,99
8379673,8379618,2,48
4377609,8379591,2,29
8452020,8379586,2,21
8379673,8379619,2,48
8379682,8379587,2,10
8452035,8379614,2,47
4284897,8379587,2,49
4284897,8379586,2,49
5816796,8379601,2,117
8379682,8379586,2,10
5816796,8379602,2,135
5816771,8379597,2,138
5816799,8379626,2,135
5816771,8379598,2,135
8379628,8379587,2,10
4377609,8379589,2,99
8379619,8379557,2,26
8379629,8379587,2,10
4377614,8379593,2,11
8379629,8379586,2,10
8379616,8379565,2,99
8379619,8379558,2,26
4377610,8379591,2,126
8452284,8379618,2,90
8452284,8379619,2,90
8379596,6251721,2,90
8452034,8379615,2,47
8452021,8379587,2,10
8452021,8379586,2,10
8379617,8379773,2,101
8452038,8379618,2,90
8452038,8379619,2,90
8451895,8379586,2,21
8451895,8379587,2,21
8452281,8379614,2,47
8379628,8379586,2,10
8379616,8379773,2,138
8452282,8379617,2,99
8379683,8379586,2,10
8379683,8379587,2,10
8379618,8379775,2,26
5816774,8379599,2,15
8379617,8379555,2,99
8379616,8379556,2,99
8379618,8379774,2,26
4377610,8379588,2,99
4394991,8379593,2,11
8451920,8379614,2,47
4395006,8379587,2,18
4395006,8379586,2,18
5816822,8379626,2,135
5816773,8379626,2,135
8379595,6251744,2,44
8451912,8379618,2,37
8451912,8379619,2,37
8379672,8379616,2,138
8379672,8379617,2,101
8379618,8379557,2,26
4394972,8379588,2,99
8379618,8379558,2,26
4394992,8379589,2,126
4394992,8379588,2,29
4284896,8379587,2,39
4377611,8379592,2,72
4377611,8379591,2,130
5816775,8379599,2,15
4284896,8379586,2,39
4394992,8379590,2,130
4377608,8379587,2,21
8451913,8379619,2,90
8379617,6251741,2,101
8451913,8379618,2,90
8379617,6251742,2,121
8379618,8379564,2,26
4394972,8379591,2,126
4394993,8379588,2,99
8452285,8379619,2,90
8452285,8379618,2,90
8379730,8379618,2,48
5816820,8379597,2,136
5816820,8379598,2,132
8379730,8379619,2,48
8451906,8379613,2,19
4377612,8379590,2,130
4394993,8379591,2,126
8451907,8379612,2,19
4377612,8379589,2,126
8379731,8379618,2,48
4377612,8379588,2,29
8379731,8379619,2,48
4377607,8379586,2,21
8451917,8379619,2,90
5816773,8379602,2,90
4377607,8379587,2,21
8452283,8379616,2,99
8451917,8379618,2,90
