from_stop_id,to_stop_id,transfer_type,min_transfer_time
4015723,4015823,2,71
4015723,4015822,2,37
7512857,8367350,2,63
4024299,4015790,2,72
4472752,4015823,2,22
4472752,4015822,2,79
6217390,4015785,2,121
4024298,4015789,2,65
6217390,4015784,2,144
5158055,4015821,2,43
5158055,4015820,2,30
4023410,4015795,2,106
8379510,4015829,2,102
4024992,4015772,2,53
4024992,4015771,2,123
4023410,8367381,2,19
3877810,8367381,2,38
4015725,8367380,2,57
4015689,8367363,2,54
7275537,8367351,2,48
4015689,8367362,2,77
7275537,8367350,2,48
7376262,8367337,2,106
4023372,8367341,2,81
5121562,4015757,2,40
5121562,4015756,2,40
4023372,8367340,2,64
4015689,8367364,2,86
4024298,4015790,2,95
4016800,8367362,2,82
4016800,8367363,2,74
3442594,4015830,2,102
4015725,8367362,2,81
7913274,4015759,2,34
4015725,8367364,2,71
4015725,8367363,2,58
6591503,4015759,2,34
4036723,4015820,2,30
4036724,8367364,2,47
4036724,8367363,2,61
4036724,8367362,2,54
4036723,4015821,2,43
4024294,4015825,2,91
7512857,8367351,2,33
4015726,4015820,2,74
4015726,4015821,2,57
8379503,4015768,2,71
8379503,4015769,2,85
7275326,8367381,2,101
4015688,8367362,2,81
4015688,8367363,2,58
7275326,4015824,2,101
7069452,4015768,2,134
4015688,8367364,2,71
4023372,4015798,2,64
4015763,2280,2,216
4016029,4015823,2,18
4016029,4015822,2,65
4023372,4015799,2,81
8379504,4015768,2,68
4015687,4015823,2,58
6810175,8367331,2,127
8379504,4015769,2,90
7069450,4015768,2,26
4016795,4015824,2,101
7512905,8367350,2,48
4023409,4015825,2,115
4015689,8367380,2,73
3877810,4015795,2,85
7512905,8367351,2,48
3877773,8367382,2,91
6810203,4015789,2,117
4024989,4015831,2,133
4024991,4015829,2,112
4015757,2425,2,216
4024343,8367337,2,85
3877772,8367335,2,116
3877772,8367336,2,131
4023281,4015804,2,56
4023281,4015805,2,63
8399903,4015756,2,17
7913276,4015761,2,31
4016835,8367373,2,117
4016741,4015824,2,19
3877770,8367337,2,85
7913277,4015760,2,31
8399903,4015757,2,17
7714295,4015804,2,61
7714295,4015805,2,48
4016795,8367337,2,36
4023282,4015805,2,48
4023282,4015804,2,61
5020419,8367377,2,95
5158056,8367364,2,47
5158056,8367363,2,61
7176417,4015823,2,33
5158056,8367362,2,54
7275279,4015795,2,106
7275279,4015824,2,19
8399904,4015757,2,17
8399904,4015756,2,17
7176424,8367376,2,23
6810176,8367331,2,65
4024988,4015768,2,61
7176424,8367375,2,23
6810176,8367332,2,95
7376297,8367337,2,36
4024988,4015769,2,36
7376262,8367381,2,19
4023370,4015797,2,34
4015824,1933,2,290
7176417,4015822,2,75
8379507,4015771,2,126
8379507,4015772,2,62
5121344,4015761,2,31
5020419,8367367,2,113
4016840,4015820,2,81
4015761,2280,2,302
7069451,4015768,2,89
4016840,4015821,2,78
7069451,4015769,2,101
4023410,8367337,2,106
4022940,4015824,2,19
5020418,8367367,2,138
5020463,8367373,2,108
7827022,4015765,2,65
4023408,4015795,2,85
7827022,4015764,2,31
5020418,8367369,2,18
4023371,4015796,2,34
3877773,8367336,2,121
4024343,8367381,2,38
3632431,4015831,2,29
6449034,4015815,2,44
7069343,4015771,2,99
4025057,4015771,2,99
7275326,8367337,2,36
6449034,4015814,2,59
6591506,4015760,2,31
5020418,8367377,2,141
7933335,8367332,2,72
7933335,8367331,2,73
6309133,8367332,2,136
8379508,4015772,2,9
8379508,4015771,2,92
5158054,4015822,2,37
5158056,8367380,2,62
5158054,4015823,2,71
8367315,4015784,2,129
2005,4015831,2,203
4023369,4015795,2,29
5121470,4015815,2,47
5121470,4015814,2,36
4016835,8367370,2,51
4024808,8367351,2,48
4024291,8367337,2,85
4024808,8367350,2,48
4016028,4015823,2,58
3442581,4015763,2,26
7913275,4015758,2,34
4015880,4015823,2,95
4015880,4015822,2,46
7069273,4015770,2,29
4023373,4015798,2,50
7131566,4015765,2,33
7946119,8367380,2,69
7131566,4015764,2,18
4023369,4015824,2,93
5020420,8367377,2,84
7899714,4015770,2,29
8379510,4015771,2,99
8379509,4015830,2,102
7069449,4015769,2,26
4022914,4015795,2,36
6810202,8367383,2,6
4024343,4015824,2,38
5121345,4015758,2,34
7131586,4015765,2,100
7131586,4015764,2,60
4016741,4015795,2,106
4009377,4015772,2,47
4024294,8367336,2,121
7913278,4015763,2,122
7913278,4015762,2,119
4024808,4015808,2,48
4009377,4015771,2,131
5020420,8367367,2,102
4024808,4015809,2,48
4472754,4015820,2,30
5020414,8367371,2,117
5020414,8367370,2,66
3442584,4015764,2,44
5121343,4015760,2,31
5020414,8367372,2,108
4472754,4015821,2,43
7946118,8367362,2,54
7275537,4015808,2,48
6810176,4015789,2,65
7275537,4015809,2,48
4024809,4015809,2,33
4024809,4015808,2,63
7946118,8367363,2,61
7946118,8367364,2,47
3442592,4015772,2,62
3442592,4015771,2,126
4023373,8367340,2,50
4024291,4015795,2,85
7275538,4015808,2,63
7275538,4015809,2,33
6449033,8367356,2,36
8367381,1933,2,290
4016741,8367337,2,106
6449033,8367357,2,47
4024294,4015794,2,121
7275538,8367351,2,33
7275538,8367350,2,63
7069275,4015829,2,103
7946121,4015823,2,22
7946121,4015822,2,79
4024290,8367381,2,86
7069448,4015766,2,131
7946119,4015820,2,30
3877769,4015795,2,23
7946119,4015821,2,43
4015725,4015821,2,62
4015725,4015820,2,77
6810176,4015790,2,95
4024992,4015829,2,103
4016044,4015823,2,18
4024809,8367351,2,33
4024294,8367382,2,91
4016044,4015822,2,65
4016799,4015823,2,58
7946118,8367380,2,62
4024809,8367350,2,63
6449033,4015815,2,47
4677633,8367357,2,63
6449033,4015814,2,36
4677633,8367356,2,58
5020415,8367373,2,117
7512905,4015808,2,48
5020415,8367370,2,51
5081736,8367367,2,77
7512905,4015809,2,48
4022940,4015795,2,106
7013441,4015756,2,36
7013441,4015757,2,36
7827021,4015765,2,65
7827021,4015764,2,31
4015762,2280,2,240
6810175,4015789,2,127
4016741,8367381,2,19
4024799,4015801,2,121
4024799,4015802,2,112
4036724,4015820,2,51
4036724,4015821,2,61
7946118,4015820,2,51
7946118,4015821,2,61
7170676,8367371,2,51
6309127,8367382,2,115
7933344,4015784,2,34
5081736,8367377,2,96
4024290,4015824,2,86
7170676,8367373,2,66
3877772,4015793,2,116
3877772,4015794,2,131
7946063,4015821,2,61
4472755,4015820,2,51
4472755,4015821,2,61
7946119,8367363,2,43
7946119,8367362,2,34
7946063,4015820,2,51
7899713,4015829,2,102
4036721,4015823,2,22
3877769,8367381,2,86
4036721,4015822,2,79
7512857,4015808,2,63
2005,4015769,2,210
7376297,4015824,2,101
2005,4015768,2,202
7933335,4015790,2,72
7512857,4015809,2,33
4024799,8367343,2,121
4015756,2425,2,216
7946119,8367364,2,59
6591505,4015761,2,31
4024799,8367344,2,112
4015762,1884,2,240
7714380,4015757,2,33
4015760,2280,2,297
7714380,4015756,2,33
4036724,8367380,2,62
4023371,8367338,2,34
7376297,8367381,2,101
4016840,8367362,2,87
5761339,4015785,2,121
3442586,4015766,2,58
4016840,8367363,2,74
3442593,4015772,2,52
4016840,8367364,2,17
3442593,4015771,2,119
5081738,8367377,2,55
5121470,8367357,2,47
5121470,8367356,2,36
7899694,4015756,2,53
7899694,4015757,2,53
4015824,2258,2,290
2005,4015770,2,218
3442588,4015768,2,26
5761339,4015784,2,144
7933335,4015789,2,73
4009378,4015771,2,138
4009378,4015772,2,62
8367381,2258,2,290
3877769,8367337,2,23
7899699,4015768,2,40
4023410,4015824,2,19
4015686,4015823,2,71
7899699,4015769,2,61
4022914,4015824,2,101
4015686,4015822,2,37
7013440,4015757,2,30
5081738,8367369,2,107
7013440,4015756,2,30
5081738,8367367,2,69
7376262,4015795,2,106
4024292,4015793,2,91
5081738,8367368,2,114
4024988,4015831,2,124
5251762,4015785,2,121
5158056,4015821,2,61
5158056,4015820,2,51
5251762,4015784,2,144
4015763,1884,2,216
4015724,4015823,2,58
7714294,8367346,2,56
7899715,4015769,2,43
5121342,4015763,2,122
7899715,4015768,2,18
5121342,4015762,2,119
7714294,8367347,2,63
7131581,4015768,2,138
7899713,4015771,2,99
6591508,4015763,2,131
6591508,4015762,2,134
4015688,4015821,2,62
4015688,4015820,2,77
7169032,8367373,2,108
5081735,8367368,2,78
7899711,4015772,2,32
5081735,8367369,2,94
5081735,8367367,2,109
7899711,4015771,2,105
4015757,1747,2,216
5121346,4015759,2,34
8379509,4015772,2,140
4024296,4015792,2,31
4015756,1747,2,216
7714294,4015805,2,63
4023409,8367382,2,115
7714294,4015804,2,56
4025057,4015829,2,102
3681850,4015763,2,104
4016834,8367372,2,19
3681850,4015762,2,125
7946064,4015823,2,58
4016834,8367373,2,104
7176423,8367376,2,90
7176423,8367375,2,90
4472754,8367380,2,69
3877769,4015824,2,86
4024298,8367331,2,65
4024298,8367332,2,95
4024343,4015795,2,85
4015688,8367380,2,57
4016839,8367365,2,15
4015728,4015823,2,113
7069274,4015772,2,35
7069274,4015771,2,107
7933345,4015785,2,121
7933345,4015784,2,144
6449034,8367356,2,59
6449034,8367357,2,44
4024182,4015784,2,34
3877770,4015795,2,85
8379505,4015831,2,29
5158055,8367362,2,34
5158055,8367363,2,43
5158055,8367364,2,59
3877773,4015794,2,121
7275279,8367337,2,106
6309088,4015825,2,115
4025056,4015772,2,140
4016837,8367368,2,141
4016837,8367369,2,141
4016837,8367367,2,18
4015760,1884,2,297
7899712,4015772,2,140
4016043,4015823,2,100
4016043,4015822,2,42
5081737,8367377,2,104
7170836,8367377,2,141
4015689,4015820,2,74
4472755,8367362,2,54
4024828,4015801,2,121
4024828,4015802,2,112
4015689,4015821,2,57
7131567,4015764,2,18
6591504,4015758,2,34
4472753,4015823,2,71
4022940,8367381,2,19
4472753,4015822,2,37
4024293,8367335,2,121
5158055,8367380,2,69
3442582,4015762,2,26
4015690,4015823,2,94
4687322,4015757,2,68
4687322,4015756,2,68
4024290,4015795,2,23
7170836,8367368,2,18
7170836,8367367,2,141
6309127,4015825,2,115
3877771,4015793,2,91
1947,4015823,2,188
1947,4015822,2,213
4677633,4015815,2,63
5020417,8367368,2,18
7946063,8367380,2,62
3877771,8367335,2,91
4472755,8367380,2,62
7899720,4015757,2,35
7899720,4015756,2,35
3442583,4015765,2,44
4472754,8367362,2,34
4472754,8367363,2,43
4472754,8367364,2,59
5081735,8367377,2,122
3442595,4015829,2,102
4015761,1884,2,302
4024295,4015791,2,31
4023408,8367337,2,85
7899701,4015771,2,105
7899701,4015772,2,32
5020417,8367377,2,141
4677633,4015814,2,58
4024290,8367337,2,23
5081737,8367367,2,109
3442590,4015770,2,29
7069275,4015771,2,123
7069275,4015772,2,53
5121471,4015815,2,44
5081737,8367369,2,50
5121471,4015814,2,59
5081737,8367368,2,61
6309097,8367332,2,136
7069342,4015830,2,102
4023369,8367381,2,93
7714295,8367347,2,48
7714295,8367346,2,61
7131567,4015765,2,33
4023282,8367346,2,61
3681810,4015762,2,125
4023282,8367347,2,48
3681810,4015763,2,104
7899700,4015831,2,29
7131585,4015765,2,100
4472755,8367364,2,47
4472755,8367363,2,61
7131585,4015764,2,60
5020417,8367367,2,141
7946063,8367364,2,47
4022940,8367337,2,106
4016804,8367367,2,138
3877773,4015825,2,91
4016804,8367369,2,18
2194,4015831,2,203
4015691,4015823,2,113
7946063,8367362,2,54
7946063,8367363,2,61
4015726,8367364,2,86
2194,4015770,2,218
4015726,8367363,2,54
4015726,8367362,2,77
4016795,8367381,2,101
4016804,8367377,2,141
4687323,4015756,2,40
7933334,4015789,2,65
4687323,4015757,2,40
4016800,4015820,2,78
4024296,8367334,2,31
4016800,4015821,2,77
4024991,4015772,2,35
4024991,4015771,2,107
2194,4015768,2,202
6309088,8367382,2,115
7131568,4015763,2,92
7131568,4015762,2,87
5121341,4015763,2,131
4016803,8367369,2,141
5121341,4015762,2,134
4016803,8367368,2,138
4022914,8367381,2,101
8379506,4015770,2,29
4677634,4015814,2,52
7176418,4015822,2,75
4024989,4015768,2,94
4677634,4015815,2,36
7176418,4015823,2,33
2194,4015769,2,210
4024989,4015769,2,68
7376297,4015795,2,36
5158053,4015822,2,79
4024293,4015793,2,121
5158053,4015823,2,22
6591507,4015762,2,119
6309097,4015790,2,136
6591507,4015763,2,122
4016801,8367379,2,15
7933334,4015790,2,95
4016798,4015823,2,12
4024292,8367335,2,91
4016798,4015822,2,61
3877810,4015824,2,38
7069447,4015766,2,112
4024183,4015784,2,144
4024538,4015785,2,121
4024183,4015785,2,121
6810203,8367331,2,117
4023369,8367337,2,29
5121561,4015757,2,31
5121561,4015756,2,31
4024538,4015784,2,144
3442587,4015769,2,26
7899712,4015830,2,102
7275326,4015795,2,36
4025056,4015830,2,102
7913273,4015756,2,53
7913273,4015757,2,53
4024295,8367333,2,31
4015726,8367380,2,73
7176425,8367373,2,108
4023370,8367339,2,34
4016802,8367378,2,15
7913279,4015762,2,134
4024299,4015789,2,73
6810202,4015826,2,6
3877810,8367337,2,85
7913279,4015763,2,131
7933334,8367331,2,65
7933334,8367332,2,95
3442595,4015771,2,99
3681809,4015763,2,45
3681809,4015762,2,35
4022914,8367337,2,36
7069272,4015831,2,29
4015881,4015823,2,58
3442585,4015767,2,58
4677634,8367357,2,36
7069274,4015829,2,112
4016838,8367366,2,15
4677634,8367356,2,52
2202,4015823,2,188
7176426,8367373,2,104
2202,4015822,2,213
4015727,4015823,2,94
7176426,8367372,2,19
4016795,4015795,2,36
4025058,4015770,2,29
7069342,4015772,2,140
7069343,4015829,2,102
4016803,8367377,2,18
3442594,4015772,2,140
4036723,8367380,2,69
5121471,8367357,2,44
5121471,8367356,2,59
4016800,8367380,2,17
4024299,8367332,2,72
4036722,4015822,2,79
4036723,8367364,2,59
4024299,8367331,2,73
4036722,4015823,2,22
4036723,8367362,2,34
4036723,8367363,2,43
8367310,4015784,2,144
5020416,8367371,2,51
8367310,4015785,2,121
