trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029717470959234,10:45:00,10:45:00,4109829,1,,
1029717470959234,10:47:00,10:47:00,4109831,2,,
1029717470959234,10:48:00,10:48:00,4109832,3,,
1029717470959234,10:49:00,10:49:00,4109834,4,,
1029717470959234,10:50:00,10:50:00,4109836,5,,
1029717470959234,10:51:00,10:51:00,4109838,6,,
1029717470959234,10:52:00,10:52:00,4109840,7,,
1029717470959234,10:54:00,10:54:00,4109842,8,,
1029717470959234,10:55:00,10:55:00,4109844,9,,
1029717470959234,10:56:00,10:56:00,4109846,10,,
1029717470959234,10:57:00,10:57:00,4109848,11,,
1029717470959234,10:58:00,10:58:00,4109850,12,,
1029717470959234,10:59:00,10:59:00,4109852,13,,
1029717470959234,11:00:00,11:00:00,4109854,14,,
1029717470959234,11:02:00,11:02:00,4109856,15,,
1029717470959234,11:03:00,11:03:00,4109857,16,,
1029717470959234,11:05:00,11:05:00,4109859,17,,
1029717470959234,11:06:00,11:06:00,4109860,18,,
1029717470959234,11:07:00,11:07:00,4109861,19,,
1029717490959234,18:30:00,18:30:00,4109829,1,,
1029717490959234,18:32:00,18:32:00,4109831,2,,
1029717490959234,18:33:00,18:33:00,4109832,3,,
1029717490959234,18:34:00,18:34:00,4109834,4,,
1029717490959234,18:35:00,18:35:00,4109836,5,,
1029717490959234,18:36:00,18:36:00,4109838,6,,
1029717490959234,18:37:00,18:37:00,4109840,7,,
1029717490959234,18:39:00,18:39:00,4109842,8,,
1029717490959234,18:40:00,18:40:00,4109844,9,,
1029717490959234,18:41:00,18:41:00,4109846,10,,
1029717490959234,18:42:00,18:42:00,4109848,11,,
1029717490959234,18:43:00,18:43:00,4109850,12,,
1029717490959234,18:44:00,18:44:00,4109852,13,,
1029717490959234,18:45:00,18:45:00,4109854,14,,
1029717490959234,18:47:00,18:47:00,4109856,15,,
1029717490959234,18:48:00,18:48:00,4109857,16,,
1029717490959234,18:50:00,18:50:00,4109859,17,,
1029717490959234,18:51:00,18:51:00,4109860,18,,
1029717490959234,18:52:00,18:52:00,4109861,19,,
1129717470959234,11:15:00,11:15:00,4109829,1,,
1129717470959234,11:17:00,11:17:00,4109831,2,,
1129717470959234,11:18:00,11:18:00,4109832,3,,
1129717470959234,11:19:00,11:19:00,4109834,4,,
1129717470959234,11:20:00,11:20:00,4109836,5,,
1129717470959234,11:21:00,11:21:00,4109838,6,,
1129717470959234,11:22:00,11:22:00,4109840,7,,
1129717470959234,11:24:00,11:24:00,4109842,8,,
1129717470959234,11:25:00,11:25:00,4109844,9,,
1129717470959234,11:26:00,11:26:00,4109846,10,,
1129717470959234,11:27:00,11:27:00,4109848,11,,
1129717470959234,11:28:00,11:28:00,4109850,12,,
1129717470959234,11:29:00,11:29:00,4109852,13,,
1129717470959234,11:30:00,11:30:00,4109854,14,,
1129717470959234,11:32:00,11:32:00,4109856,15,,
1129717470959234,11:33:00,11:33:00,4109857,16,,
1129717470959234,11:35:00,11:35:00,4109859,17,,
1129717470959234,11:36:00,11:36:00,4109860,18,,
1129717470959234,11:37:00,11:37:00,4109861,19,,
1129717490959234,19:00:00,19:00:00,4109829,1,,
1129717490959234,19:02:00,19:02:00,4109831,2,,
1129717490959234,19:03:00,19:03:00,4109832,3,,
1129717490959234,19:04:00,19:04:00,4109834,4,,
1129717490959234,19:05:00,19:05:00,4109836,5,,
1129717490959234,19:06:00,19:06:00,4109838,6,,
1129717490959234,19:07:00,19:07:00,4109840,7,,
1129717490959234,19:09:00,19:09:00,4109842,8,,
1129717490959234,19:10:00,19:10:00,4109844,9,,
1129717490959234,19:11:00,19:11:00,4109846,10,,
1129717490959234,19:12:00,19:12:00,4109848,11,,
1129717490959234,19:13:00,19:13:00,4109850,12,,
1129717490959234,19:14:00,19:14:00,4109852,13,,
1129717490959234,19:15:00,19:15:00,4109854,14,,
1129717490959234,19:17:00,19:17:00,4109856,15,,
1129717490959234,19:18:00,19:18:00,4109857,16,,
1129717490959234,19:20:00,19:20:00,4109859,17,,
1129717490959234,19:21:00,19:21:00,4109860,18,,
1129717490959234,19:22:00,19:22:00,4109861,19,,
1229717470959234,11:45:00,11:45:00,4109829,1,,
1229717470959234,11:47:00,11:47:00,4109831,2,,
1229717470959234,11:48:00,11:48:00,4109832,3,,
1229717470959234,11:49:00,11:49:00,4109834,4,,
1229717470959234,11:50:00,11:50:00,4109836,5,,
1229717470959234,11:51:00,11:51:00,4109838,6,,
1229717470959234,11:52:00,11:52:00,4109840,7,,
1229717470959234,11:54:00,11:54:00,4109842,8,,
1229717470959234,11:55:00,11:55:00,4109844,9,,
1229717470959234,11:56:00,11:56:00,4109846,10,,
1229717470959234,11:57:00,11:57:00,4109848,11,,
1229717470959234,11:58:00,11:58:00,4109850,12,,
1229717470959234,11:59:00,11:59:00,4109852,13,,
1229717470959234,12:00:00,12:00:00,4109854,14,,
1229717470959234,12:02:00,12:02:00,4109856,15,,
1229717470959234,12:03:00,12:03:00,4109857,16,,
1229717470959234,12:05:00,12:05:00,4109859,17,,
1229717470959234,12:06:00,12:06:00,4109860,18,,
1229717470959234,12:07:00,12:07:00,4109861,19,,
1229717490959234,19:30:00,19:30:00,4109829,1,,
1229717490959234,19:32:00,19:32:00,4109831,2,,
1229717490959234,19:33:00,19:33:00,4109832,3,,
1229717490959234,19:34:00,19:34:00,4109834,4,,
1229717490959234,19:35:00,19:35:00,4109836,5,,
1229717490959234,19:36:00,19:36:00,4109838,6,,
1229717490959234,19:37:00,19:37:00,4109840,7,,
1229717490959234,19:39:00,19:39:00,4109842,8,,
1229717490959234,19:40:00,19:40:00,4109844,9,,
1229717490959234,19:41:00,19:41:00,4109846,10,,
1229717490959234,19:42:00,19:42:00,4109848,11,,
1229717490959234,19:43:00,19:43:00,4109850,12,,
1229717490959234,19:44:00,19:44:00,4109852,13,,
