from_stop_id,to_stop_id,transfer_type,min_transfer_time
4471798,4377766,2,18
3764093,4377719,2,27
4378045,4377727,2,63
4377748,7946476,2,13
4378045,4377726,2,44
4377781,8290179,2,84
4377780,7946471,2,42
4377744,7946475,2,141
4314832,4377753,2,25
4377780,7946472,2,54
4377775,8452239,2,83
4377755,8452044,2,59
4377773,3730064,2,25
4377718,7376136,2,36
4377990,4377730,2,38
4377990,4377731,2,47
4471790,4377754,2,122
4471790,4377753,2,101
3730659,4377731,2,10
4377781,7376130,2,84
3730659,4377730,2,26
4471778,4377773,2,25
4377781,7376131,2,88
4377721,7275384,2,69
4377720,3764000,2,27
4377778,4677739,2,26
4377774,8452047,2,0
4377772,4834671,2,72
4314828,4377749,2,9
4377749,7946479,2,9
7275686,4377774,2,83
4377748,4284908,2,114
4471797,4377768,2,19
4377748,4284909,2,121
3764095,5150749,2,127
4471771,4377759,2,40
4377719,3764001,2,27
4377778,8452044,2,35
4377721,7376132,2,69
3764094,4377720,2,27
4377717,3730041,2,66
4377775,4284918,2,79
4377717,3730042,2,39
4377771,3730066,2,29
4377775,4284919,2,61
4377773,3686370,2,98
4377777,5396938,2,103
4377777,5396937,2,103
4377755,4677730,2,26
4377989,4377731,2,47
4377989,4377730,2,38
4377773,8451992,2,25
4377778,8452290,2,35
4377773,8451991,2,25
4377772,3686370,2,72
4274398,4377733,2,24
4377776,5397305,2,109
4377774,8452293,2,0
4471791,4377755,2,59
4377772,8452048,2,72
4377776,8452242,2,54
4423359,4377730,2,22
4377774,3730061,2,83
3730665,4377726,2,63
4377757,4677729,2,90
4377774,8451994,2,99
4377776,8452241,2,18
4377716,7275197,2,66
4377773,3686365,2,25
4377716,7275198,2,66
4377724,8290123,2,87
3764090,4377781,2,84
3730370,4377730,2,22
4377776,8451995,2,18
4377773,8452237,2,25
4377776,8451996,2,54
4314833,4377755,2,59
4377773,8452238,2,25
4377747,4378118,2,140
4377772,4390975,2,81
5121049,4377716,2,90
4377754,4677732,2,122
4377754,4677731,2,117
5121049,4377717,2,90
4377730,6446116,2,26
4377777,5397305,2,103
4377775,8452240,2,19
4377724,8290124,2,94
4377982,4377727,2,120
4377717,7275197,2,66
4377982,4377726,2,105
4377717,7275198,2,66
4377776,4834669,2,55
4377750,7946478,2,9
4314846,4377776,2,71
4314846,4377777,2,81
4314827,4377750,2,9
4377729,6446119,2,71
4377724,3764006,2,87
4471777,4377771,2,29
4377724,3764007,2,94
5150749,7275584,2,118
5150749,7275583,2,90
3730369,4377731,2,22
5150749,7275388,2,127
4471779,4377775,2,83
4377775,4834667,2,83
4377718,3764022,2,36
7275687,4377775,2,83
4274396,4377732,2,143
4377776,4378080,2,18
4377776,4378081,2,18
4471791,4377778,2,35
4377781,3764005,2,84
4377776,4834670,2,55
4377720,7275387,2,27
4377721,3764003,2,69
4377781,3764004,2,88
4377716,3730042,2,39
4471775,4377767,2,18
4377732,7275575,2,117
4377745,7946475,2,26
5150749,3730043,2,118
4377753,8452011,2,41
4377753,8452012,2,97
4377716,3730041,2,66
5150749,3730044,2,90
4377770,3730065,2,29
4377732,7275576,2,120
4377753,8452013,2,101
4377753,4677731,2,97
4377753,4677732,2,101
4377777,4834611,2,41
4377773,4390975,2,100
4377777,4834612,2,41
3730666,4377723,2,88
4377755,8452290,2,59
4314826,4377747,2,13
4377777,3730060,2,65
4377748,4378117,2,13
3764092,4377722,2,69
4377748,4378118,2,136
4377754,8452259,2,122
4377754,8452257,2,66
4377754,8452258,2,117
4377720,7376135,2,27
4314830,4377751,2,10
4377773,8452048,2,98
4377777,4378080,2,43
4377777,4378081,2,43
4377987,4377732,2,143
4377775,8451993,2,83
4377772,3730063,2,25
4377768,3730067,2,19
4377777,3730059,2,62
4377775,8451994,2,19
4377775,3686366,2,83
4377772,4834614,2,72
4377724,7376129,2,87
4377733,3730052,2,116
4377724,7376128,2,94
4377733,3730051,2,112
4471773,4377763,2,21
4377776,3730060,2,54
5121048,4377717,2,90
4377991,4377733,2,24
5121048,4377716,2,90
4314840,4377772,2,138
4314840,4377773,2,116
4377756,4677728,2,90
4377777,7275567,2,65
4377776,3730059,2,60
4377777,7275568,2,62
7275690,4377770,2,29
4377727,6446121,2,63
4471776,4377769,2,19
4377727,6446120,2,63
4377773,8452294,2,98
4377719,7275386,2,27
4377773,4834602,2,25
5150749,3764022,2,127
4377775,8452047,2,84
4377777,8451996,2,65
4377777,8451995,2,43
4377776,7275567,2,54
4377776,7275568,2,60
4377718,3730043,2,104
7275693,4377769,2,19
4377772,3686429,2,72
4314831,4377754,2,25
4377719,7376134,2,27
4377773,4834614,2,98
4314843,4377772,2,25
4377718,7275584,2,104
4377769,3730068,2,19
4314848,4377755,2,135
7275684,4377776,2,60
7275684,4377777,2,62
4377776,4378126,2,18
4377774,8452240,2,99
4314829,4377752,2,10
4377981,4377726,2,119
4314845,4377774,2,83
4377981,4377727,2,134
4471794,4377772,2,72
4471782,4377754,2,66
7275689,4377773,2,25
4471794,4377773,2,98
4471772,4377761,2,27
4471801,4377760,2,27
4377776,4834611,2,55
4377776,4834612,2,55
4471782,4377753,2,41
4377745,4284909,2,92
4377745,4284908,2,101
4377747,7946477,2,13
4471802,4377758,2,64
4377777,8452241,2,43
4377777,8452242,2,65
7275691,4377771,2,29
4377749,4378118,2,32
4471802,4377759,2,86
4314848,4377778,2,108
7275685,4377777,2,65
4377774,4284918,2,42
7275685,4377776,2,54
4377724,7275380,2,94
4377726,6446120,2,44
4377774,4284919,2,51
4377724,7275381,2,87
3730671,4377726,2,119
4377746,4284908,2,126
4377727,4124809,2,63
4314844,4377775,2,83
3730671,4377727,2,134
4377746,4284909,2,118
4377718,7275388,2,36
4377775,4834603,2,83
3730660,4377731,2,22
4471774,4377765,2,27
4377733,7275576,2,112
4377733,7275575,2,116
4377775,4390975,2,123
3764095,4377718,2,36
7275688,4377772,2,25
4377754,8452013,2,122
4377754,8452012,2,117
4377754,8452011,2,66
4377731,6446117,2,22
4377731,6446116,2,10
4274393,4377727,2,134
4274393,4377726,2,119
4377775,3730062,2,83
4377729,4124810,2,71
4471800,4377762,2,21
4377717,7275683,2,66
4377777,4378126,2,43
4274397,4377731,2,47
3764091,4377721,2,69
7275692,4377768,2,19
4274397,4377730,2,38
4314841,4377772,2,97
4377772,8452294,2,72
4314841,4377773,2,72
4314842,4377773,2,25
5150749,7376136,2,127
4377722,7376133,2,69
4377777,4834669,2,41
4377731,4124811,2,22
4314847,4377777,2,81
4377775,8452293,2,84
4314847,4377776,2,71
4377722,7275385,2,69
4314833,4377778,2,35
4377776,5396938,2,109
4471799,4377764,2,27
4377776,5396937,2,109
4377777,4834670,2,41
4471796,4377770,2,29
4377732,3730052,2,117
4377732,3730051,2,120
4377773,4834666,2,25
2237,4377716,2,195
4274392,4377727,2,98
2237,4377717,2,195
4377728,6446118,2,71
4274392,4377726,2,91
3730693,4377730,2,22
4471783,4377753,2,97
4471783,4377754,2,117
4377773,3686429,2,98
4377750,4378118,2,40
4377753,8452259,2,101
4377773,4834671,2,98
4377753,8452258,2,97
4377753,8452257,2,41
4377980,4377726,2,91
4377980,4377727,2,98
4377722,3764002,2,69
1912,4377717,2,195
1912,4377716,2,195
4377746,7946474,2,26
4377747,4284908,2,123
4314825,4377748,2,13
4377746,7946473,2,141
4377747,4284909,2,129
4377781,7275382,2,84
4377716,7275683,2,66
4377781,7275383,2,88
