trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030710090879555,07:25:00,07:25:00,3741051,1,,
1030710090879555,07:26:00,07:26:00,3741053,2,,
1030710090879555,07:27:00,07:27:00,3741054,3,,
1030710090879555,07:28:00,07:28:00,3741056,4,,
1030710090879555,07:30:00,07:30:00,3741057,5,,
1030710090879555,07:31:00,07:31:00,3741059,6,,
1030710090879555,07:32:00,07:32:00,3741061,7,,
1030710090879555,07:33:00,07:33:00,3741063,8,,
1030710090879555,07:34:00,07:34:00,3741065,9,,
1030710090879555,07:36:00,07:36:00,3741067,10,,
1030710090879555,07:37:00,07:37:00,3741069,11,,
1030710090879555,07:39:00,07:39:00,3741071,12,,
1030710090879555,07:40:00,07:40:00,3741073,13,,
1030710090879555,07:41:00,07:41:00,3741075,14,,
1030710090879555,07:42:00,07:42:00,3741077,15,,
1030710090879555,07:44:00,07:44:00,3741079,16,,
1030710090879555,07:46:00,07:46:00,3741081,17,,
1030710090879555,07:51:00,07:51:00,3741083,18,,
1030710090879555,07:52:00,07:52:00,3741084,19,,
1030710090879555,07:53:00,07:53:00,3741086,20,,
1030710090879555,07:54:00,07:54:00,3741087,21,,
1030710090879555,07:54:00,07:54:00,3741089,22,,
1030710090879555,07:55:00,07:55:00,3741090,23,,
1030710100879555,08:41:00,08:41:00,3741051,1,,
1030710100879555,08:42:00,08:42:00,3741053,2,,
1030710100879555,08:43:00,08:43:00,3741054,3,,
1030710100879555,08:44:00,08:44:00,3741056,4,,
1030710100879555,08:46:00,08:46:00,3741057,5,,
1030710100879555,08:47:00,08:47:00,3741059,6,,
1030710100879555,08:48:00,08:48:00,3741061,7,,
1030710100879555,08:49:00,08:49:00,3741063,8,,
1030710100879555,08:50:00,08:50:00,3741065,9,,
1030710100879555,08:52:00,08:52:00,3741067,10,,
1030710100879555,08:53:00,08:53:00,3741069,11,,
1030710100879555,08:55:00,08:55:00,3741071,12,,
1030710100879555,08:56:00,08:56:00,3741073,13,,
1030710100879555,08:57:00,08:57:00,3741075,14,,
1030710100879555,08:57:00,08:57:00,3741077,15,,
1030710100879555,08:59:00,08:59:00,3741079,16,,
1030710100879555,09:01:00,09:01:00,3741081,17,,
1030710100879555,09:05:00,09:05:00,3741083,18,,
1030710100879555,09:06:00,09:06:00,3741084,19,,
1030710100879555,09:08:00,09:08:00,3741086,20,,
1030710100879555,09:09:00,09:09:00,3741087,21,,
1030710100879555,09:10:00,09:10:00,3741089,22,,
1030710100879555,09:11:00,09:11:00,3741090,23,,
1130710090879555,07:37:00,07:37:00,3741051,1,,
1130710090879555,07:38:00,07:38:00,3741053,2,,
1130710090879555,07:39:00,07:39:00,3741054,3,,
1130710090879555,07:40:00,07:40:00,3741056,4,,
