trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
127799720914186,09:00:00,09:00:00,3909002,1,,
127799720914186,09:01:00,09:01:00,3909003,2,,
127799720914186,09:02:00,09:02:00,3909004,3,,
127799720914186,09:03:00,09:03:00,3909005,4,,
127799720914186,09:05:00,09:05:00,3909006,5,,
127799720914186,09:06:00,09:06:00,3909007,6,,
127799720914186,09:07:00,09:07:00,3909008,7,,
127799720914186,09:08:00,09:08:00,3909009,8,,
127799720914186,09:12:00,09:12:00,3909010,9,,
127799720914186,09:14:00,09:14:00,3909011,10,,
127799720914186,09:15:00,09:15:00,3909012,11,,
127799720914186,09:16:00,09:16:00,3909013,12,,
127799720914186,09:18:00,09:18:00,5747352,13,,
127799720914186,09:18:00,09:18:00,3909015,14,,
127799720914186,09:20:00,09:20:00,5747354,15,,
127799720914186,09:20:00,09:20:00,5747242,16,,
127799720914186,09:21:00,09:21:00,3909017,17,,
127799720914186,09:22:00,09:22:00,3909018,18,,
127799720914186,09:23:00,09:23:00,3909019,19,,
127799720914186,09:24:00,09:24:00,3909020,20,,
127799720914186,09:26:00,09:26:00,3909021,21,,
127799720914186,09:27:00,09:27:00,3909022,22,,
127799720914186,09:28:00,09:28:00,3909023,23,,
127799720914186,09:30:00,09:30:00,3909024,24,,
127799720914186,09:32:00,09:32:00,3909025,25,,
127799720914186,09:34:00,09:34:00,3909026,26,,
127799720914186,09:35:00,09:35:00,3909027,27,,
127799720914186,09:39:00,09:39:00,3909028,28,,
127799720914186,09:40:00,09:40:00,3909029,29,,
127799730914186,09:00:00,09:00:00,3909002,1,,
127799730914186,09:01:00,09:01:00,3909003,2,,
127799730914186,09:02:00,09:02:00,3909004,3,,
127799730914186,09:03:00,09:03:00,3909005,4,,
127799730914186,09:05:00,09:05:00,3909006,5,,
127799730914186,09:06:00,09:06:00,3909007,6,,
127799730914186,09:07:00,09:07:00,3909008,7,,
127799730914186,09:08:00,09:08:00,3909009,8,,
127799730914186,09:12:00,09:12:00,3909010,9,,
127799730914186,09:14:00,09:14:00,3909011,10,,
127799730914186,09:15:00,09:15:00,3909012,11,,
127799730914186,09:16:00,09:16:00,3909013,12,,
127799730914186,09:18:00,09:18:00,5747352,13,,
127799730914186,09:18:00,09:18:00,3909015,14,,
127799730914186,09:20:00,09:20:00,5747354,15,,
127799730914186,09:20:00,09:20:00,5747242,16,,
127799730914186,09:21:00,09:21:00,3909017,17,,
127799730914186,09:22:00,09:22:00,3909018,18,,
127799730914186,09:23:00,09:23:00,3909019,19,,
127799730914186,09:24:00,09:24:00,3909020,20,,
127799730914186,09:26:00,09:26:00,3909021,21,,
127799730914186,09:27:00,09:27:00,3909022,22,,
127799730914186,09:28:00,09:28:00,3909023,23,,
127799730914186,09:30:00,09:30:00,3909024,24,,
127799730914186,09:32:00,09:32:00,3909025,25,,
127799730914186,09:34:00,09:34:00,3909026,26,,
127799730914186,09:35:00,09:35:00,3909027,27,,
127799730914186,09:39:00,09:39:00,3909028,28,,
127799730914186,09:40:00,09:40:00,3909029,29,,
227799720914186,09:50:00,09:50:00,3909002,1,,
227799720914186,09:51:00,09:51:00,3909003,2,,
227799720914186,09:52:00,09:52:00,3909004,3,,
227799720914186,09:53:00,09:53:00,3909005,4,,
227799720914186,09:55:00,09:55:00,3909006,5,,
227799720914186,09:56:00,09:56:00,3909007,6,,
227799720914186,09:57:00,09:57:00,3909008,7,,
227799720914186,09:58:00,09:58:00,3909009,8,,
227799720914186,10:02:00,10:02:00,3909010,9,,
227799720914186,10:04:00,10:04:00,3909011,10,,
227799720914186,10:05:00,10:05:00,3909012,11,,
227799720914186,10:06:00,10:06:00,3909013,12,,
227799720914186,10:08:00,10:08:00,5747352,13,,
227799720914186,10:08:00,10:08:00,3909015,14,,
227799720914186,10:10:00,10:10:00,5747354,15,,
227799720914186,10:10:00,10:10:00,5747242,16,,
227799720914186,10:11:00,10:11:00,3909017,17,,
227799720914186,10:12:00,10:12:00,3909018,18,,
