from_stop_id,to_stop_id,transfer_type,min_transfer_time
5067602,3909024,2,126
5067602,3909023,2,7
5067604,3909107,2,126
6046784,3909002,2,81
7593324,3909010,2,54
5067615,3909119,2,134
5067610,3909111,2,91
5067603,3909108,2,121
5976634,3909116,2,33
5976754,3909029,2,51
3909111,5121790,2,91
5747354,5370692,2,57
5067470,3909009,2,94
5067470,3909008,2,57
3909102,5370701,2,65
5976754,3909125,2,27
3909102,5370700,2,118
5976707,3909098,2,110
7593324,3909022,2,59
3909023,5370701,2,7
7593325,3909022,2,39
5067605,3909011,2,121
5067592,3909099,2,133
5976636,3909021,2,36
3909025,5122042,2,48
3909025,5122041,2,82
3909023,5370702,2,134
3909121,5122042,2,48
3909121,5122041,2,82
5067591,3909098,2,76
1942,3909012,2,213
6046783,3909029,2,95
3909115,5161429,2,95
7593324,3909118,2,59
3909009,5221775,2,94
5067616,3909002,2,57
3909009,5221774,2,91
5067597,3909004,2,46
3909008,5122051,2,57
3909008,5122050,2,109
3909007,5370699,2,94
6046784,3909029,2,74
4889654,3909015,2,91
5122174,3909105,2,94
5122174,3909104,2,57
5976754,3909002,2,57
3909023,5122075,2,134
5067595,3909099,2,16
3909118,5121976,2,39
3909118,5121977,2,59
5976637,3909022,2,59
3909024,5221768,2,126
5067602,3909006,2,65
7593324,3909106,2,54
3909121,5221766,2,48
8219668,3909029,2,102
3909121,5221765,2,82
5067615,3909023,2,134
5976638,3909022,2,39
5067616,3909029,2,51
8219715,3909029,2,51
3909109,5161436,2,111
3909109,5161435,2,123
5067599,3909100,2,130
3909103,5370699,2,94
3909013,5161435,2,123
4889654,3909111,2,91
3909013,5161436,2,111
5067616,3909125,2,27
5976637,3909010,2,54
3909012,5161431,2,121
3909010,5121977,2,54
5976637,3909118,2,59
3909012,5161434,2,49
4889652,3909114,2,109
5067607,3909013,2,123
5067599,3909004,2,130
5067605,3909107,2,121
5067606,3909012,2,49
5067590,3909125,2,72
4889646,3909018,2,133
5976708,3909002,2,76
3909019,5161429,2,95
3909025,5370703,2,48
3909119,5370701,2,7
1942,3909108,2,213
5067600,3909025,2,82
8219668,3909002,2,110
4889644,3909111,2,43
4889646,3909114,2,133
4889643,3909111,2,81
3909022,5121977,2,59
3909022,5121976,2,39
4889643,3909015,2,81
3909105,5121973,2,91
5122173,3909008,2,109
5122173,3909009,2,91
5976641,3909008,2,109
5976641,3909009,2,91
5976636,3909117,2,36
3909009,5121973,2,91
7593323,3909021,2,36
3909009,5370696,2,94
2197,3909012,2,213
3909009,5122051,2,94
5067590,3909002,2,110
5976708,3909125,2,93
5976708,3909124,2,131
5747351,5370692,2,22
3909009,5122050,2,91
5067598,3909004,2,134
3909119,5221793,2,134
3909104,5122050,2,109
3909104,5122051,2,57
4889653,3909017,2,141
5976707,3909125,2,72
5976708,3909029,2,77
5067475,3909015,2,91
5976708,3909028,2,131
5067601,3909121,2,38
7593328,3909105,2,91
7593328,3909104,2,109
5067598,3909100,2,134
