service_id,date,exception_type
13107591,20191123,1
13107591,20191130,1
13107591,20191207,1
13107591,20191214,1
13107591,20191221,1
13107591,20200111,1
13107591,20200118,1
13107591,20200125,1
13107591,20200201,1
13107590,20191225,1
13107590,20191228,1
13107590,20200101,1
13107590,20200104,1
13107585,20191125,1
13107585,20191202,1
13107585,20191209,1
13107585,20191216,1
13107585,20191223,1
13107585,20191226,1
13107585,20191230,1
13107585,20200102,1
13107585,20200106,1
13107585,20200113,1
13107585,20200120,1
13107585,20200127,1
3107585,20191124,1
3107585,20191201,1
3107585,20191208,1
3107585,20191215,1
3107585,20191222,1
3107585,20191225,1
3107585,20191229,1
3107585,20200101,1
3107585,20200105,1
3107585,20200112,1
3107585,20200119,1
3107585,20200126,1
13107587,20191126,1
13107587,20191127,1
13107587,20191128,1
13107587,20191129,1
13107587,20191203,1
13107587,20191204,1
13107587,20191205,1
13107587,20191206,1
13107587,20191210,1
13107587,20191211,1
13107587,20191212,1
13107587,20191213,1
13107587,20191217,1
13107587,20191218,1
13107587,20191219,1
13107587,20191220,1
13107587,20200107,1
13107587,20200108,1
13107587,20200109,1
13107587,20200110,1
13107587,20200114,1
13107587,20200115,1
13107587,20200116,1
13107587,20200117,1
13107587,20200121,1
13107587,20200122,1
13107587,20200123,1
13107587,20200124,1
13107587,20200128,1
13107587,20200129,1
13107587,20200130,1
13107587,20200131,1
3107586,20191223,1
3107586,20191226,1
3107586,20191230,1
3107586,20200102,1
13107586,20191224,1
13107586,20191227,1
13107586,20191231,1
13107586,20200103,1
13107589,20191229,1
13107589,20200105,1
13107588,20191124,1
13107588,20191201,1
13107588,20191208,1
13107588,20191215,1
13107588,20191222,1
13107588,20200112,1
13107588,20200119,1
13107588,20200126,1
3107589,20191228,1
3107589,20200104,1
3107587,20191125,1
3107587,20191126,1
3107587,20191127,1
3107587,20191128,1
3107587,20191202,1
3107587,20191203,1
3107587,20191204,1
3107587,20191205,1
3107587,20191209,1
3107587,20191210,1
3107587,20191211,1
3107587,20191212,1
3107587,20191216,1
3107587,20191217,1
3107587,20191218,1
3107587,20191219,1
3107587,20200106,1
3107587,20200107,1
3107587,20200108,1
3107587,20200109,1
3107587,20200113,1
3107587,20200114,1
3107587,20200115,1
3107587,20200116,1
3107587,20200120,1
3107587,20200121,1
3107587,20200122,1
3107587,20200123,1
3107587,20200127,1
3107587,20200128,1
3107587,20200129,1
3107587,20200130,1
3107588,20191123,1
3107588,20191130,1
3107588,20191207,1
3107588,20191214,1
3107588,20191221,1
3107588,20200111,1
3107588,20200118,1
3107588,20200125,1
3107590,20191224,1
3107590,20191227,1
3107590,20191231,1
3107590,20200103,1
3107591,20191122,1
3107591,20191129,1
3107591,20191206,1
3107591,20191213,1
3107591,20191220,1
3107591,20200110,1
3107591,20200117,1
3107591,20200124,1
3107591,20200131,1
