from_stop_id,to_stop_id,transfer_type,min_transfer_time
3972558,7985569,2,73
3972561,4035696,2,24
4035797,3972547,2,35
3740980,3972570,2,30
3972555,4009059,2,16
3972552,7985487,2,103
3741092,3972560,2,24
4035797,3972548,2,51
3740980,3972571,2,10
3972558,7985567,2,80
3972558,7985568,2,90
7647719,3972544,2,7
3972558,7985473,2,80
3972558,7985566,2,66
1744,3972545,2,192
1744,3972544,2,187
6742161,5423654,2,28
3972558,7985472,2,73
3972549,7985490,2,135
6673044,3972582,2,32
3972548,4009054,2,94
4035819,3972544,2,78
3972548,4009055,2,16
4035819,3972545,2,78
6673038,3972560,2,24
3972572,4035684,2,116
3972559,7985473,2,87
3740985,3972577,2,35
6673048,3972571,2,27
3972559,7260957,2,72
3972559,7260956,2,64
6673048,3972570,2,38
3740983,3972575,2,117
3972575,4035683,2,54
3972574,4035682,2,117
7714403,3972573,2,116
3972574,4035683,2,62
7647719,3972545,2,25
3740976,3972582,2,32
7714454,3972574,2,117
4658206,3972545,2,36
4658206,3972544,2,17
3741090,3972563,2,63
6673081,3972567,2,32
3741090,3972562,2,48
5991321,3972562,2,80
5991322,3972562,2,111
3972560,4035695,2,24
5991321,3972564,2,71
5355344,3972545,2,57
5991322,3972564,2,40
5355344,3972544,2,38
6673047,3972571,2,29
4035798,3972546,2,114
4658258,3972548,2,51
7714451,3972573,2,116
6741487,5423655,2,105
6741487,5423654,2,135
7714405,3972577,2,35
3972555,4758971,2,18
4658258,3972547,2,35
3972555,4758972,2,49
7714464,3972578,2,94
3972551,7985487,2,90
3740981,3972573,2,116
4000563,3972569,2,52
4000563,3972568,2,72
4658209,3972547,2,51
4658209,3972548,2,63
5991388,3972561,2,119
3972583,4035736,2,116
3741091,3972562,2,48
3741091,3972563,2,63
3972550,7985553,2,92
5991388,3972560,2,144
7714406,3972578,2,83
7714406,3972579,2,90
7714404,3972575,2,117
2422,3972545,2,192
2422,3972544,2,187
3741003,3972567,2,32
3972547,7985549,2,93
7714402,3972571,2,106
7714402,3972570,2,109
3972567,4035690,2,32
3740984,3972574,2,117
3972558,4035697,2,122
3972575,7260999,2,131
7714456,3972576,2,35
4658208,3972584,2,114
3972575,7260998,2,121
3972551,4009083,2,16
4035820,3972584,2,114
2103,3972558,2,228
6673046,3972568,2,66
3972555,4009081,2,12
3972565,4035691,2,25
6783393,5423655,2,69
6783393,5423654,2,39
3972547,7985550,2,121
3972568,4035688,2,66
3972547,7985551,2,17
3972547,7985552,2,19
3972576,4035680,2,35
7932110,3972555,2,86
3972561,7261012,2,119
7932110,3972556,2,67
3972555,4035701,2,78
3972562,4035693,2,76
3740979,3972571,2,29
2054,3972558,2,228
6673041,3972562,2,143
7714452,3972572,2,116
8303793,3972564,2,121
3972553,4009082,2,79
6673042,3972566,2,25
4658207,3972544,2,18
3972556,4009081,2,18
3972556,4035701,2,65
3972577,4035681,2,35
6673035,3972559,2,122
3972558,7260957,2,78
3972558,7260956,2,68
3740978,3972568,2,66
3972556,4758972,2,72
3972556,4758971,2,30
6673040,3972562,2,76
3972552,7985556,2,103
4035821,3972548,2,63
4035821,3972547,2,51
3972560,7261012,2,144
3740986,3972576,2,35
2104,3972547,2,196
2104,3972548,2,187
7714453,3972575,2,117
5991317,3972559,2,72
5991317,3972558,2,78
7932111,3972553,2,79
6783392,5423655,2,69
7647718,3972545,2,46
3972574,7261000,2,142
6783392,5423654,2,39
7647718,3972544,2,34
2055,3972547,2,196
2055,3972548,2,187
3972549,4009084,2,135
6673039,3972563,2,76
5991316,3972558,2,70
5991316,3972559,2,99
5355345,3972544,2,18
5423651,5423654,2,39
3972551,7985556,2,90
5423651,5423655,2,69
6673039,3972564,2,143
4658259,3972546,2,114
3972548,7985550,2,120
6741435,5423654,2,15
6741435,5423655,2,13
3972548,7985552,2,11
3972548,7985551,2,23
8303794,3972564,2,144
8303794,3972562,2,142
3972559,4035698,2,122
3972547,4009086,2,121
3972547,4009085,2,19
7932109,3972555,2,109
7714455,3972577,2,35
7932109,3972556,2,90
6673037,3972561,2,24
3972575,7261000,2,111
3972548,4009086,2,120
3740977,3972569,2,66
3972548,4009085,2,11
7714449,3972570,2,109
3972570,4035686,2,30
3972548,7985549,2,94
3740982,3972572,2,116
3972552,4009057,2,16
3972566,4035692,2,25
3972562,4035737,2,143
3972547,7985497,2,121
3972569,4035689,2,66
3972550,4009056,2,135
3972582,4035738,2,32
3972547,7985494,2,19
3972573,4035685,2,116
6673043,3972565,2,25
3972548,7985494,2,11
3972557,4035699,2,116
3972548,7985497,2,120
6673036,3972559,2,87
6673036,3972558,2,80
4000562,3972569,2,34
4000562,3972568,2,71
7714449,3972571,2,106
3972571,4035687,2,29
3972571,4035686,2,10
3972549,7985554,2,135
6673045,3972569,2,66
3972549,7985553,2,48
3972554,4009058,2,79
3972559,7985567,2,87
3972559,7985566,2,88
3972564,4035694,2,143
3972563,4035694,2,76
3972547,4009054,2,93
3972556,4009059,2,36
6742162,5423654,2,28
7714450,3972570,2,81
7714450,3972571,2,54
