from_stop_id,to_stop_id,transfer_type,min_transfer_time
4394984,8379546,2,134
4377635,8379537,2,132
4377635,8379539,2,127
4377628,8379573,2,49
8379729,8379555,2,138
4377636,8379536,2,132
8451915,8379570,2,78
8379537,4373722,2,132
8379578,4373722,2,127
8379578,4373720,2,58
8451910,8379565,2,99
8452029,8379551,2,103
8452029,8379552,2,47
4394984,8379547,2,49
5816793,8379570,2,36
8452036,8379565,2,99
8451910,8379556,2,99
8452038,8379558,2,65
8451913,8379557,2,65
8452038,8379557,2,65
4394962,8379577,2,44
8452283,8379555,2,99
8452282,8379556,2,99
8379555,8379773,2,138
4394979,8379538,2,64
4394979,8379539,2,110
8451918,8379555,2,99
8379672,8379555,2,138
8379729,8379565,2,101
4394966,8379547,2,55
8379672,8379556,2,101
8451913,8379558,2,65
8379674,8379558,2,27
8379674,8379557,2,27
5816802,8379552,2,91
8451913,8379564,2,65
8379556,8379773,2,101
8379729,8379556,2,101
8452287,8379551,2,27
4377627,8379547,2,55
8452287,8379552,2,78
8451911,8379555,2,99
8379535,5150752,2,72
4377637,8379539,2,120
8451915,8379552,2,78
4377637,8379538,2,69
5816793,8379551,2,72
8379538,4373719,2,58
8379674,8379564,2,27
8452041,8379552,2,78
8452041,8379551,2,27
8451915,8379551,2,27
5816793,8379552,2,36
8452029,8379570,2,47
8451903,8379570,2,47
8451904,8379569,2,42
8452276,8379562,2,42
8379730,8379564,2,27
8452276,8379569,2,42
8379673,8379558,2,27
4377628,8379547,2,49
4377628,8379546,2,134
8379673,8379557,2,27
8379565,8379773,2,101
8451904,8379562,2,42
8379619,8379564,2,26
4377633,8379535,2,131
4377633,8379534,2,140
4377638,8379578,2,110
8379730,8379558,2,27
8379555,6251741,2,138
8452036,8379556,2,99
8379730,8379557,2,27
8451923,8379552,2,78
8451923,8379551,2,27
4394966,8379573,2,55
8379619,8379557,2,26
8379673,8379564,2,27
8379616,8379565,2,99
8379619,8379558,2,26
4394999,8379547,2,55
8452275,8379570,2,47
8452287,8379570,2,78
8452041,8379570,2,78
8451903,8379552,2,47
8451903,8379551,2,103
8379556,6251741,2,101
8379534,4373729,2,63
8379731,8379558,2,27
4394979,8379578,2,110
8379731,8379557,2,27
8379556,6251742,2,121
4377635,8379578,2,127
4377635,8379579,2,132
8452284,8379564,2,65
8451917,8379564,2,65
4377627,8379573,2,55
8379617,8379555,2,99
8379616,8379556,2,99
8451912,8379558,2,17
8451912,8379557,2,17
4394999,8379573,2,55
8452030,8379569,2,42
8379557,8379774,2,10
8452030,8379562,2,42
8379580,4373729,2,56
8379557,8379775,2,10
8451917,8379557,2,65
8379558,8379774,2,10
8379558,8379775,2,10
8451917,8379558,2,65
8379579,4373722,2,132
8451912,8379564,2,17
8451923,8379570,2,78
8379534,5150752,2,77
4394984,8379573,2,49
8379618,8379557,2,26
8379618,8379558,2,26
8452285,8379557,2,65
8452285,8379558,2,65
8379536,4373719,2,127
4377633,8379580,2,131
4377641,8379577,2,44
8452275,8379552,2,47
8379564,8379775,2,10
8379672,8379565,2,101
8379564,8379774,2,10
8452275,8379551,2,103
4377637,8379578,2,120
8379618,8379564,2,26
8452039,8379558,2,65
8379565,6251741,2,101
8452039,8379557,2,65
8379565,6251742,2,121
8452285,8379564,2,65
5816802,8379570,2,91
8379539,4373720,2,58
8379580,5150752,2,72
8452037,8379555,2,99
8379539,4373722,2,127
4377638,8379539,2,110
4377638,8379538,2,64
8379535,4373729,2,56
8379536,4373721,2,132
4394995,8379577,2,44
8452282,8379565,2,99
8379731,8379564,2,27
8452039,8379564,2,65
4394980,8379536,2,132
8452284,8379557,2,65
8452038,8379564,2,65
8452284,8379558,2,65
