from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024084,8092756,2,87
6456036,8092774,2,68
6456113,8092769,2,46
6578386,8092755,2,117
6456039,8092780,2,23
6456116,8092768,2,37
7168623,8092799,2,45
7168623,8092798,2,24
4023394,8092780,2,109
8303826,8092798,2,52
7512872,8092785,2,34
8303826,8092797,2,135
8303826,8092796,2,124
7512872,8092783,2,136
4024934,8092753,2,72
4024934,8092754,2,43
4024916,8092765,2,81
4024934,8092756,2,115
8072695,8092799,2,48
8072695,8092798,2,60
4024087,8092754,2,99
4025237,8092755,2,91
4024087,8092755,2,107
4024327,8092756,2,109
4024087,8092753,2,74
7512892,8092788,2,36
8303828,8092800,2,10
7512836,8092783,2,40
6456052,8092799,2,76
8303826,8092799,2,36
6456067,8092771,2,95
6456067,8092772,2,99
4015903,8092796,2,56
5020461,8092800,2,118
6578364,8092755,2,62
4024933,8092754,2,136
4024933,8092755,2,74
4024933,8092753,2,111
4023394,8092779,2,91
8072696,8092799,2,76
8072696,8092798,2,83
4472784,8092799,2,88
6456065,8092775,2,43
6456094,8092782,2,36
4472784,8092798,2,79
6456091,8092783,2,40
4015700,8092800,2,121
6578385,8092754,2,130
4015903,8092799,2,138
6578385,8092753,2,121
4015903,8092797,2,46
7275257,8092771,2,70
7275257,8092772,2,62
5020454,8092785,2,34
6456114,8092770,2,46
7512838,8092783,2,136
7275256,8092772,2,99
7376239,8092772,2,99
7512833,8092782,2,35
7170688,8092800,2,121
7275256,8092771,2,95
7512833,8092781,2,42
7376239,8092771,2,95
4024978,8092755,2,62
7512838,8092785,2,34
6456081,8092795,2,69
5020454,8092783,2,136
6456064,8092777,2,78
4025236,8092755,2,117
4023300,8092781,2,54
4023300,8092782,2,24
6456111,8092771,2,103
6456124,8092760,2,134
6456062,8092781,2,36
6456035,8092772,2,103
4024377,8092753,2,121
6449066,8092798,2,60
6449066,8092799,2,48
6456079,8092797,2,25
6456117,8092765,2,81
6456118,8092768,2,138
6456118,8092766,2,81
6456093,8092782,2,24
4024377,8092754,2,130
6456066,8092773,2,68
6456112,8092772,2,62
6456093,8092781,2,54
6456112,8092771,2,70
6456119,8092766,2,142
4009355,8092771,2,94
6456125,8092760,2,142
4009355,8092772,2,117
6456119,8092764,2,108
5158045,8092799,2,45
4024918,8092801,2,105
7069319,8092754,2,43
6456124,8092759,2,42
7069319,8092753,2,72
5158045,8092798,2,24
7069335,8092753,2,74
8303828,8092793,2,29
7069319,8092756,2,115
4015737,8092800,2,121
7069335,8092755,2,107
6456117,8092801,2,142
7069335,8092754,2,99
6456082,8092793,2,40
2370,8092753,2,202
2370,8092754,2,223
2370,8092755,2,290
2370,8092756,2,275
7275562,8092800,2,121
4024917,8092766,2,100
4024917,8092764,2,128
6456052,8092798,2,83
6456115,8092765,2,138
6456115,8092767,2,37
6456120,8092763,2,71
6456092,8092786,2,136
5020453,8092787,2,67
6456092,8092784,2,40
5020453,8092788,2,39
7512891,8092786,2,34
4025235,8092755,2,62
7512873,8092783,2,40
4023299,8092782,2,143
4023299,8092781,2,105
4024915,8092766,2,125
4015901,8092799,2,6
4015901,8092798,2,19
4677650,8092793,2,40
4023299,8092784,2,129
4023299,8092783,2,131
6456121,8092764,2,71
4024916,8092801,2,142
5121515,8092798,2,60
4024917,8092801,2,85
8303829,8092800,2,27
4015927,8092799,2,88
6448957,8092798,2,78
6448957,8092799,2,63
4025260,8092754,2,130
4015927,8092798,2,79
6456089,8092783,2,136
6456089,8092785,2,34
5121515,8092799,2,48
5150173,8092753,2,64
5150173,8092754,2,93
4025260,8092753,2,121
6456120,8092801,2,108
6456086,8092790,2,19
6456145,8092798,2,7
6456145,8092799,2,26
5150173,8092755,2,127
5150173,8092756,2,114
8303827,8092796,2,119
4009356,8092772,2,83
8303827,8092797,2,135
5020458,8092782,2,143
4009356,8092771,2,47
8303827,8092798,2,45
8303827,8092799,2,38
5020458,8092784,2,131
6456040,8092781,2,48
6456051,8092798,2,71
6456040,8092782,2,38
6456051,8092799,2,57
7512852,8092787,2,68
4023301,8092782,2,33
7512852,8092785,2,120
4023301,8092781,2,7
5020455,8092783,2,40
8072712,8092799,2,48
7376240,8092771,2,70
8072712,8092798,2,60
4024936,8092755,2,62
7376240,8092772,2,62
4024379,8092755,2,72
7512871,8092787,2,36
7512834,8092781,2,36
4024086,8092753,2,67
4024086,8092754,2,72
7512852,8092788,2,65
4024086,8092756,2,44
1662798,8092799,2,190
1662798,8092798,2,205
7512837,8092786,2,34
6456087,8092787,2,40
4024324,8092754,2,130
6456087,8092788,2,6
4024324,8092753,2,121
5150172,8092753,2,64
5158046,8092798,2,79
5158046,8092799,2,88
5150172,8092755,2,127
5150172,8092754,2,93
7512874,8092781,2,36
5150172,8092756,2,114
6456077,8092798,2,71
6456077,8092799,2,57
5020456,8092781,2,36
1662797,8092799,2,190
1662797,8092798,2,205
8303829,8092793,2,18
6456038,8092778,2,78
4024979,8092754,2,29
4024979,8092756,2,110
4677643,8092800,2,121
6456041,8092782,2,143
4023397,8092784,2,131
4023397,8092782,2,143
6456090,8092786,2,34
6456041,8092784,2,131
4024336,8092753,2,67
4024336,8092754,2,72
6456088,8092788,2,36
4024336,8092756,2,44
6448956,8092798,2,78
6456080,8092793,2,128
6456144,8092795,2,128
6448956,8092799,2,63
4024380,8092755,2,62
6456037,8092776,2,43
4024088,8092755,2,72
5020457,8092782,2,27
5020457,8092781,2,18
7512889,8092781,2,7
7512889,8092782,2,33
8092755,4473167,2,69
4024337,8092753,2,74
6456123,8092762,2,63
8092755,4473166,2,30
6456122,8092761,2,63
4024337,8092755,2,107
4024337,8092754,2,99
4024915,8092801,2,142
8072675,8092798,2,83
8072675,8092799,2,76
7512835,8092784,2,40
6449047,8092798,2,83
6456144,8092800,2,40
6578365,8092755,2,91
6449047,8092799,2,76
