from_stop_id,to_stop_id,transfer_type,min_transfer_time
4723810,7986467,2,16
4723810,7986466,2,57
7986467,8219790,2,72
4843825,7986492,2,55
7986462,8219786,2,99
1695,7986499,2,213
7986462,8219787,2,77
3730628,7986499,2,28
5325159,7986469,2,22
5478377,7986462,2,89
5478377,7986463,2,45
6563567,7986499,2,71
3686714,7986463,2,45
7986499,5161547,2,68
4723814,7986462,2,89
4723814,7986463,2,45
4723813,7986465,2,72
4378069,7986499,2,25
7899041,7986474,2,13
7899041,7986473,2,25
4677763,7986489,2,63
7986472,7153166,2,6
7986500,4458791,2,54
5325167,7986468,2,127
7898975,7986478,2,29
5688820,7986497,2,18
7931470,7986470,2,123
4378049,7986499,2,28
5688817,7986500,2,141
4843470,7986502,2,47
4843826,7986494,2,61
7986500,4458792,2,12
7898994,7986472,2,1
7898994,7986471,2,20
7986474,3781660,2,85
5688822,7986496,2,18
2505,7986499,2,213
7898971,7986471,2,20
7898971,7986472,2,1
7986472,3781656,2,22
5478244,7986464,2,72
4843512,7986495,2,18
3785928,7986482,2,10
7898972,7986474,2,12
7986471,7153166,2,18
4378048,7986500,2,35
5478373,7986467,2,16
5478373,7986466,2,57
4843500,7986496,2,18
7986499,4458792,2,68
4843823,7986488,2,20
5478376,7986465,2,72
5325158,7986504,2,140
4378049,7986501,2,120
4378049,7986500,2,70
5478245,7986463,2,45
5478375,7986464,2,72
5478245,7986462,2,89
7986499,4439499,2,71
7986466,8219790,2,72
4677764,7986489,2,118
3730627,7986499,2,54
5688821,7986495,2,18
4378069,7986500,2,81
4378069,7986501,2,131
5675632,7986470,2,123
7986500,4439499,2,35
5688855,7986498,2,18
5325155,7986470,2,100
7898973,7986473,2,52
7898973,7986474,2,41
7931509,7986470,2,100
4677764,7986490,2,129
7986473,3781659,2,99
7986466,8219807,2,45
3343804,7986466,2,217
4843828,7986497,2,56
6563567,7986500,2,35
5478243,7986466,2,57
4677763,7986490,2,75
3785927,7986483,2,10
5478243,7986467,2,16
4843474,7986490,2,65
3730628,7986500,2,70
4843528,7986497,2,45
4843528,7986498,2,32
3730628,7986501,2,120
4843479,7986493,2,61
4378048,7986499,2,71
7898995,7986472,2,1
4471752,7986489,2,63
7898995,7986471,2,20
7986500,5161546,2,54
7986500,5161547,2,12
4843828,7986498,2,44
5325156,7986470,2,123
3619782,7986480,2,26
3343803,7986467,2,224
3619782,7986481,2,15
3343803,7986466,2,217
7986500,4036815,2,9
3343804,7986467,2,224
7986500,4036816,2,9
4471752,7986490,2,75
4843474,7986489,2,63
7986473,3781660,2,97
4677693,7986489,2,63
4677694,7986489,2,118
5675650,7986470,2,100
7899016,7986474,2,41
8451983,7986500,2,35
7899016,7986473,2,52
5325167,7986504,2,82
4843824,7986490,2,65
3619781,7986480,2,38
1695,7986500,2,193
4677693,7986490,2,75
1695,7986501,2,315
7899009,7986463,2,82
4843475,7986490,2,72
4843513,7986497,2,56
4843513,7986498,2,44
3619781,7986481,2,23
4284929,7986499,2,64
4843824,7986489,2,63
4843475,7986489,2,74
4843472,7986488,2,20
4378363,7986501,2,139
7986466,7898859,2,132
5688817,7986499,2,127
4378363,7986500,2,66
4284930,7986500,2,49
4677667,7986490,2,75
5325159,7986504,2,129
7312120,7986473,2,82
7312120,7986474,2,94
3343805,7986462,2,200
3343805,7986463,2,235
3785926,7986481,2,141
3343805,7986464,2,309
7986466,7898858,2,117
3785926,7986480,2,126
4677667,7986489,2,63
7312121,7986474,2,94
7312121,7986473,2,82
4677694,7986490,2,129
5325158,7986468,2,22
4423342,7986499,2,54
8452229,7986500,2,35
7986499,4036816,2,45
7986499,4036815,2,45
8451982,7986500,2,66
8451982,7986501,2,139
7986467,7898859,2,112
7986467,7898858,2,72
4843473,7986487,2,20
8451983,7986499,2,71
7986464,8219789,2,72
7931513,7986462,2,69
4723812,7986464,2,72
3343806,7986464,2,309
3343806,7986463,2,235
3343806,7986462,2,200
5478402,7986463,2,82
7898970,7986472,2,22
7931466,7986463,2,82
7986474,3781659,2,87
8452229,7986499,2,71
8452228,7986499,2,10
5478374,7986466,2,72
5411275,7986467,2,45
5478374,7986467,2,72
4843477,7986491,2,55
4843471,8220073,2,47
4284929,7986500,2,35
7898974,7986476,2,50
3730676,7986499,2,54
8452228,7986501,2,139
8452228,7986500,2,66
8451982,7986499,2,10
5325157,7986468,2,129
5325157,7986469,2,140
4284930,7986499,2,78
4843476,7986492,2,55
4378363,7986499,2,10
4471821,7986490,2,129
5688818,7986499,2,20
5688818,7986501,2,134
3785925,7986480,2,129
7986465,8219788,2,72
4471821,7986489,2,118
4843478,7986494,2,61
2505,7986501,2,315
2505,7986500,2,193
4723894,7986463,2,82
5688818,7986500,2,76
4723811,7986467,2,72
3686714,7986462,2,89
4723811,7986466,2,72
4843827,7986496,2,18
