from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614697,3682287,2,138
4118158,3682334,2,76
4614769,3682311,2,31
4614772,3682313,2,92
6682658,3682287,2,125
4146137,3682335,2,87
6869676,3682336,2,55
4614609,3682355,2,116
4614604,3682307,2,12
4614704,3682332,2,20
4614630,3682354,2,94
6682669,3682340,2,108
6682715,3682354,2,94
3672185,3682335,2,82
3731675,3682338,2,68
5747176,3682345,2,137
3672249,3682339,2,54
3682345,3682215,2,137
3682334,3682171,2,76
6682667,3682340,2,121
3682334,3682170,2,109
6869708,3682343,2,94
3682332,3682209,2,136
4614766,3682300,2,116
8007487,3682338,2,68
6682663,3682351,2,103
3672190,3682339,2,54
4614696,3682355,2,125
4614763,3682331,2,106
6682659,3682300,2,116
4614613,3682331,2,106
3672193,3682338,2,67
6682670,3682340,2,6
5747175,3682344,2,27
6575259,3682348,2,99
3682332,3682167,2,136
4614607,3682355,2,125
4614697,3682355,2,21
4035520,3682345,2,137
6575253,3682331,2,106
4614606,3682287,2,71
4614693,3682307,2,12
4118167,3682343,2,80
3672248,3682340,2,108
4614702,3682351,2,98
4614597,3682313,2,92
4614612,3682351,2,8
3682031,3682332,2,136
6869753,3682341,2,100
4614602,3682310,2,31
6869680,3682341,2,100
4614693,3682288,2,12
4614608,3682305,2,138
4614615,3682332,2,20
5150462,3682336,2,55
6869585,3682336,2,55
6869593,3682338,2,25
6869801,3682338,2,25
3672127,3682338,2,75
6869590,3682339,2,54
4614602,3682290,2,31
4614608,3682300,2,21
4614763,3682351,2,98
4146108,3682335,2,87
3672167,3682335,2,87
4614606,3682355,2,143
3672250,3682338,2,75
4614608,3682287,2,138
4614611,3682330,2,8
3672273,3682340,2,108
4614609,3682300,2,116
4614698,3682300,2,116
4614613,3682351,2,98
3672274,3682339,2,54
4614767,3682355,2,125
4614695,3682287,2,71
4614604,3682288,2,12
3672247,3682340,2,121
3672119,3682334,2,23
4614596,3682313,2,67
7981223,3682345,2,137
4614695,3682355,2,143
6575253,3682351,2,98
6869752,3682342,2,82
6869679,3682341,2,113
3672271,3682335,2,82
4614700,3682330,2,8
4118165,3682341,2,113
3672188,3682340,2,108
3672192,3682338,2,75
6869751,3682343,2,94
5747179,3682334,2,109
3672120,3682335,2,82
4614702,3682331,2,106
3672232,3682335,2,87
6869589,3682340,2,6
4614691,3682310,2,31
4035522,3682334,2,76
6682662,3682351,2,8
4614696,3682300,2,125
3672128,3682338,2,67
6682661,3682330,2,8
4614696,3682306,2,71
5747172,3682343,2,108
6682665,3682334,2,23
6682666,3682335,2,82
4614719,3682354,2,94
4146133,3682338,2,67
4614766,3682355,2,116
3682334,3682212,2,109
5150464,3682341,2,113
4614692,3682311,2,31
4614607,3682306,2,71
6682658,3682306,2,143
6682658,3682305,2,125
3672246,3682335,2,82
4146104,3682338,2,67
3672121,3682340,2,121
3682334,3682213,2,76
4614697,3682300,2,21
4614607,3682300,2,125
6575251,3682332,2,20
3672189,3682340,2,6
4614697,3682305,2,138
4118157,3682345,2,137
3672275,3682338,2,75
6575260,3682348,2,127
6869588,3682340,2,108
4146109,3682334,2,23
4614768,3682308,2,12
4614701,3682351,2,8
4614762,3682332,2,20
6575254,3682351,2,8
4118164,3682340,2,6
4614765,3682354,2,94
6869803,3682340,2,6
4614608,3682355,2,21
6682673,3682338,2,75
4614603,3682311,2,31
4614767,3682306,2,71
3672186,3682340,2,121
3672125,3682339,2,54
3682037,3682345,2,137
8007486,3682338,2,60
3672184,3682334,2,23
4614605,3682308,2,12
4614698,3682355,2,116
4614606,3682305,2,71
4614767,3682300,2,125
6682671,3682339,2,54
6682659,3682355,2,116
3682345,3682173,2,137
4614606,3682300,2,143
6682713,3682335,2,87
6682663,3682331,2,108
4146138,3682334,2,23
6869682,3682342,2,82
5747239,3682343,2,80
3672123,3682340,2,108
6869592,3682338,2,45
4146106,3682340,2,6
3682035,3682334,2,76
7981166,3682334,2,109
6682674,3682338,2,67
4614694,3682308,2,12
5150466,3682343,2,80
3672124,3682340,2,6
5747178,3682334,2,76
4614695,3682305,2,71
3731674,3682338,2,60
4614695,3682300,2,143
4614691,3682290,2,31
4146135,3682340,2,6
4035523,3682334,2,109
3682034,3682334,2,109
7981224,3682334,2,76
3672272,3682340,2,121
6869683,3682343,2,80
