service_id,date,exception_type
3039896,20191122,1
3039896,20191125,1
3039896,20191126,1
3039896,20191127,1
3039896,20191128,1
3039896,20191129,1
3039896,20191202,1
3039896,20191203,1
3039896,20191204,1
3039896,20191205,1
3039896,20191206,1
3039896,20191209,1
3039896,20191210,1
3039896,20191211,1
3039896,20191212,1
3039896,20191213,1
3039896,20191216,1
3039896,20191217,1
3039896,20191218,1
3039896,20191219,1
3039896,20191220,1
3039896,20191223,1
3039896,20191224,1
3039896,20191226,1
3039896,20191227,1
3039896,20191230,1
3039896,20191231,1
3039899,20191123,1
3039899,20191130,1
3039899,20191207,1
3039899,20191214,1
3039899,20191221,1
3039899,20191228,1
3039897,20191123,1
3039897,20191130,1
3039897,20191207,1
3039897,20191214,1
3039897,20191221,1
3039897,20191228,1
3039898,20191122,1
3039898,20191125,1
3039898,20191126,1
3039898,20191127,1
3039898,20191128,1
3039898,20191129,1
3039898,20191202,1
3039898,20191203,1
3039898,20191204,1
3039898,20191205,1
3039898,20191206,1
3039898,20191209,1
3039898,20191210,1
3039898,20191211,1
3039898,20191212,1
3039898,20191213,1
3039898,20191216,1
3039898,20191217,1
3039898,20191218,1
3039898,20191219,1
3039898,20191220,1
3039898,20191223,1
3039898,20191224,1
3039898,20191226,1
3039898,20191227,1
3039898,20191230,1
3039898,20191231,1
