service_id,date,exception_type
3108211,20191124,1
3108211,20191201,1
3108211,20191208,1
3108211,20191215,1
3108211,20191222,1
3108211,20191225,1
3108211,20191229,1
3108211,20200101,1
3108211,20200105,1
3108211,20200112,1
3108211,20200119,1
3108211,20200126,1
3108210,20191123,1
3108210,20191130,1
3108210,20191207,1
3108210,20191214,1
3108210,20191221,1
3108210,20191228,1
3108210,20200104,1
3108210,20200111,1
3108210,20200118,1
3108210,20200125,1
3108213,20191223,1
3108213,20191224,1
3108213,20191226,1
3108213,20191227,1
3108213,20191230,1
3108213,20191231,1
3108213,20200102,1
3108213,20200103,1
3108212,20191122,1
3108212,20191125,1
3108212,20191126,1
3108212,20191127,1
3108212,20191128,1
3108212,20191129,1
3108212,20191202,1
3108212,20191203,1
3108212,20191204,1
3108212,20191205,1
3108212,20191206,1
3108212,20191209,1
3108212,20191210,1
3108212,20191211,1
3108212,20191212,1
3108212,20191213,1
3108212,20191216,1
3108212,20191217,1
3108212,20191218,1
3108212,20191219,1
3108212,20191220,1
3108212,20200106,1
3108212,20200107,1
3108212,20200108,1
3108212,20200109,1
3108212,20200110,1
3108212,20200113,1
3108212,20200114,1
3108212,20200115,1
3108212,20200116,1
3108212,20200117,1
3108212,20200120,1
3108212,20200121,1
3108212,20200122,1
3108212,20200123,1
3108212,20200124,1
3108212,20200127,1
3108212,20200128,1
3108212,20200129,1
3108212,20200130,1
3108212,20200131,1
3108206,20191123,1
3108206,20191130,1
3108206,20191207,1
3108206,20191214,1
3108206,20191221,1
3108206,20191228,1
3108206,20200104,1
3108206,20200111,1
3108206,20200118,1
3108206,20200125,1
3108214,20191123,1
3108214,20191130,1
3108214,20191207,1
3108214,20191214,1
3108214,20191221,1
3108214,20191228,1
3108214,20200104,1
3108214,20200111,1
3108214,20200118,1
3108214,20200125,1
3108205,20191223,1
3108205,20191224,1
3108205,20191226,1
3108205,20191227,1
3108205,20191230,1
3108205,20191231,1
3108205,20200102,1
3108205,20200103,1
3108204,20191122,1
3108204,20191125,1
3108204,20191126,1
3108204,20191127,1
3108204,20191128,1
3108204,20191129,1
3108204,20191202,1
3108204,20191203,1
3108204,20191204,1
3108204,20191205,1
3108204,20191206,1
3108204,20191209,1
3108204,20191210,1
3108204,20191211,1
3108204,20191212,1
3108204,20191213,1
3108204,20191216,1
3108204,20191217,1
3108204,20191218,1
3108204,20191219,1
3108204,20191220,1
3108204,20200106,1
3108204,20200107,1
3108204,20200108,1
3108204,20200109,1
3108204,20200110,1
3108204,20200113,1
3108204,20200114,1
3108204,20200115,1
3108204,20200116,1
3108204,20200117,1
3108204,20200120,1
3108204,20200121,1
3108204,20200122,1
3108204,20200123,1
3108204,20200124,1
3108204,20200127,1
3108204,20200128,1
3108204,20200129,1
3108204,20200130,1
3108204,20200131,1
3108203,20191124,1
3108203,20191201,1
3108203,20191208,1
3108203,20191215,1
3108203,20191222,1
3108203,20191225,1
3108203,20191229,1
3108203,20200101,1
3108203,20200105,1
3108203,20200112,1
3108203,20200119,1
3108203,20200126,1
13108213,20191224,1
13108213,20191225,1
13108213,20191227,1
13108213,20191228,1
13108213,20191231,1
13108213,20200101,1
13108213,20200103,1
13108213,20200104,1
13108204,20191123,1
13108204,20191126,1
13108204,20191127,1
13108204,20191128,1
13108204,20191129,1
13108204,20191130,1
13108204,20191203,1
13108204,20191204,1
13108204,20191205,1
13108204,20191206,1
13108204,20191207,1
13108204,20191210,1
13108204,20191211,1
13108204,20191212,1
13108204,20191213,1
13108204,20191214,1
13108204,20191217,1
13108204,20191218,1
13108204,20191219,1
13108204,20191220,1
13108204,20191221,1
13108204,20200107,1
13108204,20200108,1
13108204,20200109,1
13108204,20200110,1
13108204,20200111,1
13108204,20200114,1
13108204,20200115,1
13108204,20200116,1
13108204,20200117,1
13108204,20200118,1
13108204,20200121,1
13108204,20200122,1
13108204,20200123,1
13108204,20200124,1
13108204,20200125,1
13108204,20200128,1
13108204,20200129,1
13108204,20200130,1
13108204,20200131,1
13108204,20200201,1
13108214,20191124,1
13108214,20191201,1
13108214,20191208,1
13108214,20191215,1
13108214,20191222,1
13108214,20191229,1
13108214,20200105,1
13108214,20200112,1
13108214,20200119,1
13108214,20200126,1
13108205,20191224,1
13108205,20191225,1
13108205,20191227,1
13108205,20191228,1
13108205,20191231,1
13108205,20200101,1
13108205,20200103,1
13108205,20200104,1
13108203,20191125,1
13108203,20191202,1
13108203,20191209,1
13108203,20191216,1
13108203,20191223,1
13108203,20191226,1
13108203,20191230,1
13108203,20200102,1
13108203,20200106,1
13108203,20200113,1
13108203,20200120,1
13108203,20200127,1
13108208,20191123,1
13108208,20191126,1
13108208,20191127,1
13108208,20191128,1
13108208,20191129,1
13108208,20191130,1
13108208,20191203,1
13108208,20191204,1
13108208,20191205,1
13108208,20191206,1
13108208,20191207,1
13108208,20191210,1
13108208,20191211,1
13108208,20191212,1
13108208,20191213,1
13108208,20191214,1
13108208,20191217,1
13108208,20191218,1
13108208,20191219,1
13108208,20191220,1
13108208,20191221,1
13108208,20200107,1
13108208,20200108,1
13108208,20200109,1
13108208,20200110,1
13108208,20200111,1
13108208,20200114,1
13108208,20200115,1
13108208,20200116,1
13108208,20200117,1
13108208,20200118,1
13108208,20200121,1
13108208,20200122,1
13108208,20200123,1
13108208,20200124,1
13108208,20200125,1
13108208,20200128,1
13108208,20200129,1
13108208,20200130,1
13108208,20200131,1
13108208,20200201,1
13108209,20191224,1
13108209,20191225,1
13108209,20191227,1
13108209,20191228,1
13108209,20191231,1
13108209,20200101,1
13108209,20200103,1
13108209,20200104,1
13108206,20191124,1
13108206,20191201,1
13108206,20191208,1
13108206,20191215,1
13108206,20191222,1
13108206,20191229,1
13108206,20200105,1
13108206,20200112,1
13108206,20200119,1
13108206,20200126,1
13108207,20191125,1
13108207,20191202,1
13108207,20191209,1
13108207,20191216,1
13108207,20191223,1
13108207,20191226,1
13108207,20191230,1
13108207,20200102,1
13108207,20200106,1
13108207,20200113,1
13108207,20200120,1
13108207,20200127,1
13108210,20191124,1
13108210,20191201,1
13108210,20191208,1
13108210,20191215,1
13108210,20191222,1
13108210,20191229,1
13108210,20200105,1
13108210,20200112,1
13108210,20200119,1
13108210,20200126,1
13108212,20191123,1
13108212,20191126,1
13108212,20191127,1
13108212,20191128,1
13108212,20191129,1
13108212,20191130,1
13108212,20191203,1
13108212,20191204,1
13108212,20191205,1
13108212,20191206,1
13108212,20191207,1
13108212,20191210,1
13108212,20191211,1
13108212,20191212,1
13108212,20191213,1
13108212,20191214,1
13108212,20191217,1
13108212,20191218,1
13108212,20191219,1
13108212,20191220,1
13108212,20191221,1
13108212,20200107,1
13108212,20200108,1
13108212,20200109,1
13108212,20200110,1
13108212,20200111,1
13108212,20200114,1
13108212,20200115,1
13108212,20200116,1
13108212,20200117,1
13108212,20200118,1
13108212,20200121,1
13108212,20200122,1
13108212,20200123,1
13108212,20200124,1
13108212,20200125,1
13108212,20200128,1
13108212,20200129,1
13108212,20200130,1
13108212,20200131,1
13108212,20200201,1
13108211,20191125,1
13108211,20191202,1
13108211,20191209,1
13108211,20191216,1
13108211,20191223,1
13108211,20191226,1
13108211,20191230,1
13108211,20200102,1
13108211,20200106,1
13108211,20200113,1
13108211,20200120,1
13108211,20200127,1
3108207,20191124,1
3108207,20191201,1
3108207,20191208,1
3108207,20191215,1
3108207,20191222,1
3108207,20191225,1
3108207,20191229,1
3108207,20200101,1
3108207,20200105,1
3108207,20200112,1
3108207,20200119,1
3108207,20200126,1
3108208,20191122,1
3108208,20191125,1
3108208,20191126,1
3108208,20191127,1
3108208,20191128,1
3108208,20191129,1
3108208,20191202,1
3108208,20191203,1
3108208,20191204,1
3108208,20191205,1
3108208,20191206,1
3108208,20191209,1
3108208,20191210,1
3108208,20191211,1
3108208,20191212,1
3108208,20191213,1
3108208,20191216,1
3108208,20191217,1
3108208,20191218,1
3108208,20191219,1
3108208,20191220,1
3108208,20200106,1
3108208,20200107,1
3108208,20200108,1
3108208,20200109,1
3108208,20200110,1
3108208,20200113,1
3108208,20200114,1
3108208,20200115,1
3108208,20200116,1
3108208,20200117,1
3108208,20200120,1
3108208,20200121,1
3108208,20200122,1
3108208,20200123,1
3108208,20200124,1
3108208,20200127,1
3108208,20200128,1
3108208,20200129,1
3108208,20200130,1
3108208,20200131,1
3108209,20191223,1
3108209,20191224,1
3108209,20191226,1
3108209,20191227,1
3108209,20191230,1
3108209,20191231,1
3108209,20200102,1
3108209,20200103,1
