from_stop_id,to_stop_id,transfer_type,min_transfer_time
3730640,7946511,2,111
4377989,4423359,2,47
3730692,4124812,2,23
3730640,7946510,2,69
4423354,7946458,2,24
3730686,4834651,2,27
4378027,3730685,2,38
3730666,3764005,2,84
3730666,3764004,2,88
4274417,3730685,2,59
3730646,3786082,2,27
3730628,7986499,2,28
3730674,3786087,2,58
4423342,4284929,2,35
3730659,4377731,2,10
3730659,4377730,2,26
4378043,3730654,2,125
4377989,3730693,2,47
4378043,3730653,2,125
3730668,8290122,2,11
3730668,8290121,2,60
4423342,4284930,2,49
3730628,4378069,2,30
4423342,1695,2,193
3730666,8290179,2,84
4378363,3730627,2,66
4378363,3730628,2,27
4377990,3730659,2,40
3730630,4284927,2,140
4423353,3786084,2,90
3730630,4284928,2,144
3730693,4124811,2,22
4378041,3730638,2,143
5122193,3730668,2,91
3730649,3786083,2,90
4274422,3730639,2,69
4274422,3730637,2,139
4377990,3730660,2,38
5688817,3730676,2,141
3730644,4834676,2,83
3730665,4377726,2,63
5122193,3730667,2,103
4423342,2505,2,193
3730628,5161547,2,81
3730628,5161546,2,28
3730671,4124809,2,119
4274418,3730647,2,117
4377989,3730659,2,40
4274418,3730646,2,134
3730628,1695,2,221
3730649,4834618,2,43
3730628,4378048,2,94
4377989,3730660,2,38
3730674,7946459,2,58
3730676,5161547,2,12
3730628,4284930,2,104
3730676,5161546,2,54
4378032,3730639,2,72
3730658,6446114,2,103
3730685,3786079,2,62
4423342,4036816,2,9
3730669,7376128,2,94
4423359,6446116,2,10
4423342,4036815,2,9
3730669,7376129,2,87
4423359,6446117,2,22
3730685,3786080,2,45
4378027,3730644,2,38
4378027,3730645,2,61
4378363,4423342,2,66
4274417,3730644,2,59
4274417,3730645,2,83
3730627,8451982,2,66
3730649,7946456,2,53
3730649,7946455,2,90
3730649,7946454,2,43
3730627,8451983,2,35
4378032,3730640,2,60
4378017,4423351,2,62
4378032,3730641,2,61
3764139,3730668,2,97
3764139,3730667,2,109
3730632,4378073,2,106
4377990,4423359,2,47
3730645,3786079,2,86
3730691,3730374,2,69
3730645,3786080,2,66
3730676,4458791,2,54
3730676,4458792,2,12
3730639,7946510,2,84
3730667,8290121,2,72
3730639,7946511,2,84
4274393,3730665,2,134
3730641,7946452,2,107
3730641,7946451,2,62
4274394,3730663,2,9
4423342,4439499,2,35
4274418,3730686,2,134
4377980,3730665,2,98
6563567,3730628,2,94
6563567,3730627,2,35
4378032,3730675,2,142
5688818,3730628,2,28
5688818,3730627,2,76
3730644,3786080,2,45
4274412,3730685,2,45
3730644,4834619,2,83
3730628,8451982,2,27
3730628,8451983,2,94
3730644,3786079,2,62
4378032,3730683,2,60
4378032,3730682,2,72
3730647,4834650,2,27
4423358,3730048,2,76
4274422,4423348,2,69
3730649,4834588,2,53
4423358,3730047,2,107
2045,3730668,2,221
4274422,4423347,2,139
2045,3730667,2,234
3730628,4458792,2,81
3730628,4458791,2,28
3730648,4834618,2,90
4274420,3730641,2,61
4274420,3730640,2,60
3730645,4834676,2,104
3730678,4378073,2,140
6563567,3730676,2,35
6563566,4423343,2,88
3730649,4390966,2,53
3730628,4439499,2,94
4378016,3730685,2,45
3730655,3730374,2,69
4423358,3730371,2,23
3730692,6446114,2,102
3730692,6446115,2,23
3730671,4377726,2,119
3730628,4284929,2,90
3730671,4377727,2,134
3730676,4378049,2,70
3730676,4378048,2,35
4423342,7986499,2,54
4274420,3730639,2,72
