from_stop_id,to_stop_id,transfer_type,min_transfer_time
6682596,3619159,2,110
3619167,2276,2,312
3619154,4458761,2,80
7312147,3619146,2,47
7312147,3619145,2,17
3619156,7275681,2,135
4687360,3619155,2,49
4687360,3619156,2,66
3619154,4458820,2,83
3619139,5121767,2,87
3619139,5121766,2,96
5067581,3619147,2,60
6682617,3619161,2,18
3619156,4458760,2,58
3619140,1880,2,214
6682617,3619160,2,132
5091959,3619164,2,45
3619132,7946351,2,122
5091959,3619163,2,45
3442555,3619138,2,74
3909052,3619157,2,52
3909052,3619158,2,7
3909049,3619158,2,60
3619140,5121989,2,53
3619140,5121990,2,67
3619168,3682009,2,112
3619140,2276,2,214
3619130,7922539,2,34
3619130,7922538,2,84
6682594,3619158,2,60
3442553,3619170,2,126
3442556,3619137,2,74
4687358,3619155,2,111
3619164,7275622,2,45
4687358,3619156,2,135
3619164,7275623,2,21
3619132,7922547,2,122
7661295,3619148,2,144
3619136,5604540,2,144
3619130,1749,2,244
6682618,3619162,2,132
3619131,7946378,2,41
3619131,7946379,2,34
3619155,7275681,2,111
6682593,3619156,2,24
5091958,3619164,2,21
6682617,3619159,2,96
5091958,3619163,2,21
6682596,3619162,2,18
3619130,5121994,2,34
3619130,5121995,2,41
3619147,3682004,2,60
7312145,3619143,2,65
3619130,7946378,2,41
3619143,3681975,2,28
3619130,7946379,2,34
6682618,3619159,2,52
3619167,5121768,2,82
3619155,4458760,2,53
6682620,3619155,2,24
7312146,3619146,2,43
6682597,3619164,2,47
3619131,2427,2,244
6682597,3619163,2,47
7312146,3619145,2,8
3909050,3619159,2,52
3619167,5121769,2,97
3619144,3681975,2,88
3619148,3681976,2,60
4687359,3619156,2,58
4687359,3619155,2,53
3619131,7922539,2,34
3619131,7922538,2,84
3619156,4458821,2,66
6682616,3619164,2,21
6682616,3619163,2,21
7312144,3619144,2,65
3619155,4458821,2,49
3619167,1880,2,312
3619143,3682005,2,65
3619132,7946395,2,122
3909050,3619162,2,132
3909048,3619158,2,60
3619131,1749,2,244
3619168,3681971,2,112
3619163,7275623,2,21
3619163,7275622,2,45
3909051,3619157,2,127
3909051,3619159,2,64
3909051,3619158,2,117
3619131,7946270,2,71
3619134,5604540,2,108
3909051,3619160,2,63
3619131,7946271,2,71
3619131,7946272,2,34
3909047,3619156,2,24
6682619,3619157,2,60
3442554,3619136,2,103
3619168,3729703,2,112
3619167,3682008,2,128
3619130,7946272,2,34
3619130,7946271,2,71
3619135,5604540,2,86
3619130,7946270,2,71
3619167,5121990,2,82
3619171,7946270,2,98
3619165,4458820,2,30
3619131,5121995,2,41
3619131,5121994,2,34
5067582,3619148,2,60
6682595,3619161,2,110
6682595,3619162,2,96
3619167,5121989,2,97
6682595,3619160,2,52
3619140,5121768,2,67
3619171,7946271,2,98
3619130,2427,2,244
3619140,5121769,2,53
