from_stop_id,to_stop_id,transfer_type,min_transfer_time
4025034,4025332,2,90
4025031,4025336,2,60
4025031,4025337,2,55
4025344,4024059,2,102
4025344,4024058,2,132
4025012,4025350,2,9
4025015,4025348,2,26
4025063,4025352,2,141
4025334,4024231,2,95
4025343,4024150,2,43
4025343,4024564,2,143
6217367,4025332,2,90
4025067,4025337,2,55
4025067,4025336,2,60
4025013,4025350,2,97
4025012,4025349,2,9
5251788,4025351,2,117
4025347,4024010,2,69
4025014,4025348,2,138
4025330,4024283,2,141
4025033,4025335,2,95
4025347,4024156,2,72
4025347,4024157,2,69
4025336,4024279,2,72
4025316,4025331,2,25
4025078,4025347,2,34
6217366,4025332,2,53
4025341,4024062,2,83
4025329,4024283,2,141
6217366,4025333,2,102
4025341,4024063,2,95
4025337,4024230,2,65
4025066,4025335,2,95
6217366,4025335,2,120
5251787,4025351,2,99
4025342,4024005,2,111
4025342,4024006,2,122
4025013,4025349,2,97
6217368,4025335,2,95
4025335,4024232,2,95
6217364,4025351,2,79
4025038,4025352,2,141
4025342,4024152,2,111
4025342,4024153,2,122
4025343,4024149,2,143
4025037,4025329,2,141
4025332,4024233,2,90
4025344,4024564,2,102
4025344,4024565,2,132
6217369,4025334,2,95
4025343,4024003,2,43
4025343,4024002,2,143
4025332,4024281,2,90
5761364,4025351,2,99
4025336,4024229,2,72
4025077,4025349,2,9
4025350,4532997,2,97
4025347,4024067,2,69
4025317,4025333,2,130
4025347,4024066,2,72
4025037,4025330,2,141
4025333,4024234,2,90
4025317,4025332,2,63
4025344,4024151,2,43
4025348,4532999,2,117
4025348,4532998,2,117
4025350,4532996,2,9
4025342,4024063,2,122
4025342,4024062,2,111
4025334,4024280,2,95
4025344,4024613,2,132
4025352,4024237,2,141
4025352,4024236,2,0
4025344,4024001,2,132
4025032,4025334,2,95
4025341,4024152,2,83
4025349,4532997,2,97
4025349,4532996,2,9
5761365,4025351,2,117
4025341,4024153,2,95
4025344,4024002,2,102
4025336,4024230,2,72
4025344,4024004,2,43
4025035,4025333,2,90
4025344,4024148,2,132
4025329,4024236,2,141
4025344,4024149,2,102
4025347,4532999,2,69
4025347,4532998,2,69
4025341,4024006,2,95
4025341,4024005,2,83
4025037,4025352,2,0
4025343,4024060,2,43
4025347,4024009,2,72
4025076,4025348,2,26
4025030,4025336,2,72
6217371,4025336,2,72
6217365,4025351,2,99
4025344,4024061,2,43
4025077,4025350,2,9
4025330,4024236,2,141
4025065,4025333,2,90
4025352,4024283,2,0
4025343,4024059,2,143
6217370,4025337,2,65
6217370,4025336,2,72
