from_stop_id,to_stop_id,transfer_type,min_transfer_time
3750045,7945899,2,130
7991822,3952750,2,58
3750046,4035712,2,23
7932146,3750022,2,38
7899371,3750043,2,89
7932121,3750022,2,62
7899371,3750045,2,53
3750041,4035711,2,11
3750022,4035735,2,38
3750043,3740975,2,66
7946065,3750048,2,44
7991783,3750048,2,50
7991783,3750047,2,108
3922450,4035711,2,97
7991791,3952750,2,62
3750046,4035713,2,63
3750043,3740974,2,58
7899526,3750031,2,87
3750045,3740974,2,28
3750045,3740975,2,61
7946070,3750027,2,81
3750026,7647723,2,157
3750027,7931427,2,65
5761275,3750022,2,38
3750027,7931428,2,61
7932123,3750040,2,72
3750042,7647726,2,106
3750043,7647729,2,37
7932124,3750040,2,85
3750043,7647728,2,19
7991829,3750026,2,50
7991829,3750027,2,99
3750045,7647729,2,39
3750045,7647728,2,47
7946066,3750048,2,55
7991786,3750040,2,99
4000520,3750043,2,66
3750022,4035710,2,62
4000520,3750045,2,61
7946065,3750022,2,29
7932146,3750048,2,49
3750042,4035713,2,41
3750040,7931428,2,85
3750048,4035710,2,50
3750040,7931427,2,72
3922450,7647725,2,95
7991830,3922450,2,30
7946071,3750039,2,23
2421,3750043,2,251
2421,3750045,2,244
7899183,3750045,2,53
7899183,3750043,2,89
7899228,3750043,2,89
5761274,3922450,2,30
7932123,3750027,2,65
7899228,3750045,2,53
7932123,3750026,2,89
5761275,3750048,2,49
3750047,4035711,2,107
3750047,4035710,2,108
7932134,3750033,2,105
3750046,7647726,2,101
7991785,3750040,2,50
7899327,3750045,2,96
3750048,4035735,2,49
3750047,7647724,2,99
7991831,3750022,2,38
3750045,4035714,2,96
7946066,3750022,2,44
3750045,4035715,2,102
1743,3750043,2,251
3750033,4035723,2,105
3750026,7931428,2,102
1743,3750045,2,244
3750026,7931427,2,89
7946072,3750039,2,62
7899184,3750045,2,96
7899229,3750045,2,96
7946068,3922450,2,30
7991828,3750027,2,81
7991823,3750031,2,87
7946069,3750027,2,63
3750041,4035734,2,47
7899525,3952750,2,58
3750041,7647725,2,23
3750041,7647724,2,15
7991783,3750022,2,62
7932121,3750048,2,50
7899326,3750043,2,89
7932121,3750047,2,108
4000519,3750045,2,81
7991784,3750041,2,104
5761315,3750041,2,104
7991788,3750036,2,37
7932145,3922450,2,30
7899326,3750045,2,53
3922450,4035734,2,58
7932122,3750041,2,104
7932124,3750027,2,61
7932124,3750026,2,102
7991831,3750048,2,49
7946067,3750041,2,104
7899557,3952750,2,62
7899274,3750045,2,96
7899273,3750045,2,53
7899273,3750043,2,89
3750033,7945896,2,105
