from_stop_id,to_stop_id,transfer_type,min_transfer_time
6578350,4024370,2,43
6578363,4024938,2,101
6578386,8092755,2,117
7069337,6578382,2,75
6578363,4024935,2,46
4109832,4025245,2,134
6578363,4024936,2,126
6195739,6578370,2,20
7714262,4025280,2,30
4025256,3877794,2,128
4025235,4024089,2,62
4025256,3877793,2,102
4025256,3877796,2,81
4025235,4024088,2,35
4025256,3877795,2,44
6578346,4024366,2,22
7714253,6578334,2,89
6578376,4024373,2,112
4025236,4473167,2,49
4025280,3877794,2,40
4109829,6578370,2,49
4025280,3877795,2,127
4025236,4473166,2,94
4025280,3877796,2,123
6578348,4024930,2,16
6578326,3877796,2,123
6578364,8092755,2,62
7714252,4025250,2,45
4109831,6578371,2,137
6578385,4024933,2,85
7714262,6578325,2,141
4025249,4024127,2,100
7714262,6578326,2,70
6578385,8092754,2,130
4109829,4025243,2,49
6578385,8092753,2,121
6578382,4024338,2,75
6578327,3877791,2,127
6578327,3877792,2,60
4025234,4024935,2,46
6217339,6578381,2,120
4025234,4024936,2,126
4025249,4024037,2,100
4025234,4024938,2,101
6578350,4024369,2,91
7714252,4025249,2,100
6578379,4024954,2,116
6578326,3877793,2,40
6578327,3877789,2,110
6578326,3877795,2,143
4025257,4024338,2,75
6195718,4025243,2,123
7714262,4025256,2,101
7714262,4025255,2,93
6578363,4024977,2,101
6578363,4024978,2,126
6578353,6456135,2,101
7069335,6578365,2,82
6578353,6456134,2,46
6578370,3877794,2,123
6578370,3877793,2,123
6578370,3877795,2,48
7069337,4025281,2,75
7714253,4025250,2,89
4109829,6578326,2,107
7714262,4025243,2,141
4109829,6578325,2,49
6578348,4024368,2,16
7714249,6578326,2,123
4109829,4025255,2,69
4109829,4025256,2,36
6578368,3877797,2,71
6217348,6578353,2,46
6578368,3877798,2,88
4109830,4025243,2,49
6578385,4024979,2,121
6578386,4035032,2,49
6217339,6578346,2,105
7714251,4025244,2,135
4025260,4024087,2,78
4025280,6456143,2,63
4025280,6456141,2,141
6578386,4024379,2,50
4025280,6456142,2,63
7069304,6578374,2,138
6578386,4035031,2,94
4109831,6578338,2,135
4109829,6578340,2,69
6195739,4025280,2,139
6195717,6578326,2,40
6195717,6578325,2,123
7714252,6578334,2,45
4025251,4023979,2,106
4025251,4023978,2,90
6578357,4024338,2,125
6578386,4024380,2,83
4109830,4025256,2,36
4109830,4025255,2,69
4025234,4024977,2,101
4025242,4024093,2,20
4109829,4025280,2,90
7069335,6578385,2,78
4025241,3877799,2,23
4025235,8092755,2,62
4025234,4024978,2,126
7714246,6578353,2,101
6578386,4024089,2,117
6578386,4024088,2,50
6578385,4024087,2,78
4025237,4024337,2,82
4025252,4024125,2,95
4025252,4024126,2,103
6195720,4025279,2,36
6578363,4024379,2,96
6195718,4025280,2,40
6195717,4025256,2,102
6195717,4025255,2,65
6578370,6456143,2,76
6578370,6456142,2,76
6578340,6187528,2,82
4025237,4024324,2,78
4025280,4024095,2,127
6578354,4024372,2,99
4025280,4024094,2,123
6578327,4024340,2,96
6195717,4025243,2,123
7069339,6578340,2,72
7069315,6578376,2,112
4025279,3877792,2,36
6217356,6578340,2,82
6578364,4024935,2,83
6578364,4024933,2,125
4109833,4025246,2,133
4109833,4025245,2,110
4109830,6578326,2,107
7069339,6578326,2,123
6578373,4024037,2,100
4109830,4025280,2,90
6578363,4024088,2,96
4109830,6578325,2,49
6217355,4025280,2,141
6578364,4035032,2,55
6578364,4035031,2,32
6578385,4024378,2,80
7714252,6578373,2,100
6578374,4023979,2,106
6578374,4023978,2,90
6578341,4024338,2,75
6195718,4025256,2,128
7069312,4025280,2,141
6195718,4025255,2,52
6217356,6578326,2,135
6217356,6578325,2,20
4025260,1831,2,258
4025237,4024377,2,78
7714245,6578353,2,46
4025274,4024315,2,133
7069325,6578378,2,53
6578379,4024369,2,126
4025237,4024380,2,115
6578365,4024380,2,115
4025274,4024312,2,94
4025256,6187528,2,101
4109830,6578340,2,69
6578365,4024087,2,82
4025260,4024979,2,121
6578381,6456128,2,91
6578381,6456129,2,120
6578331,4024313,2,92
4025256,6456143,2,39
4025256,6456142,2,39
6578365,4024089,2,91
4025260,2370,2,258
6578380,4024929,2,16
4025250,4024128,2,89
4025250,4024127,2,45
4025255,3877794,2,52
4025255,3877795,2,100
4025255,3877793,2,65
4025255,3877796,2,72
6578368,4024093,2,71
6578368,4024092,2,88
4025281,4024338,2,75
4025252,4024036,2,103
4025252,4024035,2,95
6217356,4025280,2,139
6578373,4024127,2,100
6578363,4024380,2,126
7069335,4025237,2,82
6578365,4024377,2,78
4109830,6578370,2,49
4025243,3877795,2,48
4025243,3877793,2,123
4025243,3877794,2,123
6578365,4035031,2,101
6578332,4023979,2,103
6578325,3877795,2,48
6578332,4023978,2,95
6578332,4024125,2,95
6578332,4024126,2,103
7714249,4025280,2,123
4025260,4024325,2,80
6578381,4024365,2,22
4025237,4035031,2,101
4025237,4024936,2,115
4025237,4024933,2,54
4025241,4024091,2,23
6578364,4473166,2,32
6578364,4473167,2,55
4025249,4023980,2,100
6578365,2370,2,265
4025237,8092755,2,91
7069322,6578379,2,116
4025255,6187528,2,82
7069336,6578385,2,80
4025243,4024095,2,48
7069339,4025280,2,123
6578324,4024338,2,75
6578365,4024337,2,82
6217356,4025243,2,20
4025255,6456143,2,66
4025255,6456142,2,66
6578385,2370,2,258
7069335,4025260,2,78
6217349,6578353,2,101
6578350,4024954,2,119
6578370,6187528,2,20
6578328,3877789,2,124
4025237,2370,2,265
4025260,4024337,2,78
6578365,4024324,2,78
6217356,4025256,2,101
6217356,4025255,2,82
6578325,3877793,2,123
6578325,3877794,2,123
4025234,4473166,2,141
4025234,4473167,2,96
4025236,8092755,2,117
4025237,4024087,2,82
4109832,6578371,2,134
6578364,4024379,2,35
4025237,4024089,2,91
6195718,6578325,2,123
6578386,4473166,2,94
6578386,4473167,2,49
6578340,6456142,2,66
4025251,4024035,2,90
6578340,6456143,2,66
4025251,4024036,2,106
7069310,4025244,2,135
6578381,4024927,2,22
6578365,1831,2,265
4025251,4024126,2,106
4025243,6187528,2,20
4025251,4024125,2,90
4025252,4023979,2,103
4025252,4023978,2,95
7069322,6578350,2,119
4025236,4024088,2,50
6578326,6187528,2,135
6195718,6578340,2,52
4025236,4024089,2,117
6578380,4024367,2,16
6578373,4023980,2,100
7714249,4025256,2,81
