trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
129717711623773,11:20:00,11:20:00,6578324,1,,
129717711623773,11:22:00,11:22:00,6578325,2,,
129717711623773,11:23:00,11:23:00,6578326,3,,
129717711623773,11:25:00,11:25:00,6578327,4,,
129717711623773,11:25:00,11:25:00,6578328,5,,
129717711623773,11:27:00,11:27:00,6578329,6,,
129717711623773,11:29:00,11:29:00,6578330,7,,
129717711623773,11:31:00,11:31:00,6578331,8,,
129717751623774,09:00:00,09:00:00,6578332,1,,
129717751623774,09:02:00,09:02:00,6578334,2,,
129717751623774,09:03:00,09:03:00,6578336,3,,
129717751623774,09:05:00,09:05:00,6578338,4,,
129717751623774,09:08:00,09:08:00,6578340,5,,
129717751623774,09:10:00,09:10:00,6578341,6,,
129717771623776,10:00:00,10:00:00,6578346,1,,
129717771623776,10:02:00,10:02:00,6578348,2,,
129717771623776,10:03:00,10:03:00,6578350,3,,
129717771623776,10:04:00,10:04:00,6578352,4,,
129717771623776,10:06:00,10:06:00,6578353,5,,
129717771623776,10:08:00,10:08:00,6578354,6,,
129717771623776,10:08:00,10:08:00,6578356,7,,
129717771623776,10:11:00,10:11:00,6578357,8,,
129717791623777,10:30:00,10:30:00,6578361,1,,
129717791623777,10:31:00,10:31:00,6578362,2,,
129717791623777,10:34:00,10:34:00,6578363,3,,
129717791623777,10:35:00,10:35:00,6578364,4,,
129717791623777,10:35:00,10:35:00,6578365,5,,
129717791623777,10:37:00,10:37:00,6578366,6,,
129717791623777,10:38:00,10:38:00,6578367,7,,
129717791623777,10:41:00,10:41:00,6578368,8,,
129717811623778,10:50:00,10:50:00,6578369,1,,
129717811623778,10:52:00,10:52:00,6578370,2,,
129717811623778,10:55:00,10:55:00,6578371,3,,
129717811623778,10:59:00,10:59:00,6578372,4,,
129717811623778,11:02:00,11:02:00,6578373,5,,
129717811623778,11:03:00,11:03:00,6578374,6,,
129717831623779,11:50:00,11:50:00,6578375,1,,
129717831623779,11:52:00,11:52:00,6578376,2,,
129717831623779,11:54:00,11:54:00,6578377,3,,
129717831623779,11:56:00,11:56:00,6578378,4,,
129717831623779,11:58:00,11:58:00,6578379,5,,
129717831623779,11:59:00,11:59:00,6578380,6,,
129717831623779,12:01:00,12:01:00,6578381,7,,
129717851623780,12:20:00,12:20:00,6578382,1,,
129717851623780,12:22:00,12:22:00,6578383,2,,
129717851623780,12:22:00,12:22:00,6578384,3,,
129717851623780,12:24:00,12:24:00,6578385,4,,
129717851623780,12:26:00,12:26:00,6578386,5,,
129717851623780,12:28:00,12:28:00,6578387,6,,
129717851623780,12:30:00,12:30:00,6578388,7,,
1029717610941220,12:30:00,12:30:00,4025230,1,,
1029717610941220,12:31:00,12:31:00,4025232,2,,
1029717610941220,12:34:00,12:34:00,4025234,3,,
1029717610941220,12:34:00,12:34:00,4025235,4,,
1029717610941220,12:35:00,12:35:00,4025237,5,,
1029717610941220,12:37:00,12:37:00,4025238,6,,
1029717610941220,12:38:00,12:38:00,4025239,7,,
1029717610941220,12:39:00,12:39:00,4025240,8,,
1029717610941220,12:40:00,12:40:00,4025241,9,,
1029717610941220,12:42:00,12:42:00,4025242,10,,
1029717610941220,12:44:00,12:44:00,4025243,11,,
1029717610941220,12:46:00,12:46:00,4025244,12,,
1029717610941220,12:46:00,12:46:00,4025245,13,,
1029717610941220,12:48:00,12:48:00,4296818,14,,
1029717610941220,12:49:00,12:49:00,4025247,15,,
1029717610941220,12:50:00,12:50:00,4025249,16,,
1029717610941220,12:51:00,12:51:00,4025251,17,,
1029717610941220,12:52:00,12:52:00,4025253,18,,
1029717660941220,13:30:00,13:30:00,4025230,1,,
1029717660941220,13:31:00,13:31:00,4025232,2,,
1029717660941220,13:34:00,13:34:00,4025234,3,,
1029717660941220,13:34:00,13:34:00,4025235,4,,
1029717660941220,13:35:00,13:35:00,4025237,5,,
1029717660941220,13:37:00,13:37:00,4025238,6,,
1029717660941220,13:38:00,13:38:00,4025239,7,,
1029717660941220,13:39:00,13:39:00,4025240,8,,
1029717660941220,13:40:00,13:40:00,4025241,9,,
1029717660941220,13:42:00,13:42:00,4025242,10,,
1029717660941220,13:44:00,13:44:00,4025243,11,,
1029717660941220,13:46:00,13:46:00,4025244,12,,
1029717660941220,13:46:00,13:46:00,4025245,13,,
1029717660941220,13:48:00,13:48:00,4296818,14,,
1029717660941220,13:49:00,13:49:00,4025247,15,,
1029717660941220,13:50:00,13:50:00,4025249,16,,
1029717660941220,13:51:00,13:51:00,4025251,17,,
1029717660941220,13:52:00,13:52:00,4025253,18,,
1129717610941220,13:00:00,13:00:00,4025230,1,,
