route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2179058,3080394,1030803942157408,,10,0,
2179058,3108551,1031085512157408,,10,0,
2179058,3080394,1130803942157408,,11,0,
2179058,3108551,1131085512157408,,11,0,
2179058,3080394,1230803942157408,,12,0,
2179058,3108551,1231085512157408,,12,0,
2179058,3080394,130803942157408,,1,0,
2179058,3108551,131085512157408,,1,0,
2179058,3080394,1330803942157408,,13,0,
2179058,3108551,1331085512157408,,13,0,
2179058,3080394,1430803942157408,,14,0,
2179058,3108551,1431085512157408,,14,0,
2179058,3080394,1530803942157408,,15,0,
2179058,3108551,1531085512157408,,15,0,
2179058,3080394,1630803942157408,,16,0,
2179058,3108551,1631085512157408,,16,0,
2179058,3080394,1730803942157408,,17,0,
2179058,3108551,1731085512157408,,17,0,
2179058,3080394,1830803942157408,,18,0,
2179058,3108551,1831085512157408,,18,0,
2179058,3080394,230803942157408,,2,0,
2179058,3108551,231085512157408,,2,0,
2179058,3080394,330803942157408,,3,0,
2179058,3108551,331085512157408,,3,0,
2179058,3080394,430803942157408,,4,0,
2179058,3108551,431085512157408,,4,0,
2179058,3080394,530803942157408,,5,0,
2179058,3108551,531085512157408,,5,0,
2179058,3080394,630803942157408,,6,0,
2179058,3108551,631085512157408,,6,0,
2179058,3080394,730803942157408,,7,0,
2179058,3108551,731085512157408,,7,0,
2179058,3080394,830803942157408,,8,0,
2179058,3108551,831085512157408,,8,0,
2179058,3080394,930803942157408,,9,0,
2179058,3108551,931085512157408,,9,0,
2179059,3080394,1030803942157407,,10,1,
2179059,3108551,1031085512157407,,10,1,
2179059,3080394,1130803942157407,,11,1,
2179059,3108551,1131085512157407,,11,1,
2179059,3080394,1230803942157407,,12,1,
2179059,3108551,1231085512157407,,12,1,
2179059,3080394,130803942157407,,1,1,
2179059,3108551,131085512157407,,1,1,
2179059,3080394,1330803942157407,,13,1,
2179059,3108551,1331085512157407,,13,1,
2179059,3080394,1430803942157407,,14,1,
2179059,3108551,1431085512157407,,14,1,
2179059,3080394,1530803942157407,,15,1,
2179059,3108551,1531085512157407,,15,1,
2179059,3080394,1630803942157407,,16,1,
2179059,3108551,1631085512157407,,16,1,
2179059,3080394,1730803942157407,,17,1,
2179059,3108551,1731085512157407,,17,1,
2179059,3080394,230803942157407,,2,1,
2179059,3108551,231085512157407,,2,1,
2179059,3080394,330803942157407,,3,1,
2179059,3108551,331085512157407,,3,1,
2179059,3080394,430803942157407,,4,1,
2179059,3108551,431085512157407,,4,1,
2179059,3080394,530803942157407,,5,1,
2179059,3108551,531085512157407,,5,1,
2179059,3080394,630803942157407,,6,1,
2179059,3108551,631085512157407,,6,1,
2179059,3080394,730803942157407,,7,1,
2179059,3108551,731085512157407,,7,1,
2179059,3080394,830803942157407,,8,1,
2179059,3108551,831085512157407,,8,1,
2179059,3080394,930803942157407,,9,1,
2179059,3108551,931085512157407,,9,1,
