service_id,date,exception_type
3108171,20200104,1
3108171,20200215,1
3108171,20200222,1
3108171,20200411,1
3108171,20200418,1
3108170,20200111,1
3108170,20200118,1
3108170,20200125,1
3108170,20200201,1
3108170,20200208,1
3108170,20200229,1
3108170,20200307,1
3108170,20200314,1
3108170,20200321,1
3108170,20200328,1
3108170,20200404,1
3108170,20200425,1
3108157,20200106,1
3108157,20200107,1
3108157,20200109,1
3108157,20200110,1
3108157,20200113,1
3108157,20200114,1
3108157,20200116,1
3108157,20200117,1
3108157,20200120,1
3108157,20200121,1
3108157,20200123,1
3108157,20200124,1
3108157,20200127,1
3108157,20200128,1
3108157,20200130,1
3108157,20200131,1
3108157,20200203,1
3108157,20200204,1
3108157,20200206,1
3108157,20200207,1
3108157,20200224,1
3108157,20200225,1
3108157,20200227,1
3108157,20200228,1
3108157,20200302,1
3108157,20200303,1
3108157,20200305,1
3108157,20200306,1
3108157,20200309,1
3108157,20200310,1
3108157,20200312,1
3108157,20200313,1
3108157,20200316,1
3108157,20200317,1
3108157,20200319,1
3108157,20200320,1
3108157,20200323,1
3108157,20200324,1
3108157,20200326,1
3108157,20200327,1
3108157,20200330,1
3108157,20200331,1
3108157,20200402,1
3108157,20200403,1
3108157,20200420,1
3108157,20200421,1
3108157,20200423,1
3108157,20200424,1
3108157,20200427,1
3108157,20200428,1
3108157,20200430,1
2977863,20191127,1
2977863,20191204,1
2977863,20191211,1
2977863,20191218,1
12977829,20191125,1
12977829,20191202,1
12977829,20191209,1
12977829,20191216,1
12977829,20191223,1
12977829,20191226,1
12977829,20191230,1
12977866,20191124,1
12977866,20191201,1
12977866,20191208,1
12977866,20191215,1
12977866,20191222,1
3108158,20200108,1
3108158,20200115,1
3108158,20200122,1
3108158,20200129,1
3108158,20200205,1
3108158,20200226,1
3108158,20200304,1
3108158,20200311,1
3108158,20200318,1
3108158,20200325,1
3108158,20200401,1
3108158,20200422,1
3108158,20200429,1
13108166,20200102,1
13108166,20200106,1
13108166,20200113,1
13108166,20200120,1
13108166,20200127,1
13108166,20200203,1
13108166,20200210,1
13108166,20200217,1
13108166,20200224,1
13108166,20200302,1
13108166,20200309,1
13108166,20200316,1
13108166,20200323,1
13108166,20200330,1
13108166,20200406,1
13108166,20200413,1
