trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030650571531124,08:00:00,08:00:00,6263536,1,,
1030650571531124,08:04:00,08:04:00,6263538,2,,
1030650571531124,08:06:00,08:06:00,6263540,3,,
1030650571531124,08:07:00,08:07:00,6263541,4,,
1030650571531124,08:08:00,08:08:00,6263543,5,,
1030650571531124,08:11:00,08:11:00,6263544,6,,
1030650571531124,08:12:00,08:12:00,6263546,7,,
1030650571531124,08:13:00,08:13:00,6263548,8,,
1030650571531124,08:15:00,08:15:00,6263550,9,,
1030650571531124,08:17:00,08:17:00,6263552,10,,
1030650571531124,08:18:00,08:18:00,6263554,11,,
1030650571531124,08:19:00,08:19:00,6263555,12,,
1030650571531124,08:21:00,08:21:00,6263557,13,,
1030650571531124,08:22:00,08:22:00,6263559,14,,
1030650571531124,08:26:00,08:26:00,6364414,15,,
1030650571531124,08:29:00,08:29:00,6263560,16,,
1030650571531124,08:32:00,08:32:00,6263561,17,,
1030650571531124,08:34:00,08:34:00,6263563,18,,
1030650571531124,08:36:00,08:36:00,6263565,19,,
1030650571531124,08:37:00,08:37:00,6263566,20,,
1030650571531124,08:37:00,08:37:00,6263568,21,,
1030650571531124,08:39:00,08:39:00,6263570,22,,
1030650571531124,08:41:00,08:41:00,6263572,23,,
1030650571531124,08:42:00,08:42:00,6263574,24,,
1030650571531124,08:46:00,08:46:00,6263576,25,,
1030650571531124,08:50:00,08:50:00,6263578,26,,
1030650571531124,08:53:00,08:53:00,6263580,27,,
1030650571531124,08:54:00,08:54:00,6263582,28,,
1030650571531124,08:57:00,08:57:00,6263584,29,,
1030650571531124,08:58:00,08:58:00,6263586,30,,
1030650571531124,09:00:00,09:00:00,6263588,31,,
1030650571531124,09:02:00,09:02:00,6263590,32,,
1030650581531124,09:20:00,09:20:00,6263536,1,,
1030650581531124,09:23:00,09:23:00,6263538,2,,
1030650581531124,09:25:00,09:25:00,6263540,3,,
1030650581531124,09:26:00,09:26:00,6263541,4,,
1030650581531124,09:27:00,09:27:00,6263543,5,,
1030650581531124,09:30:00,09:30:00,6263544,6,,
1030650581531124,09:30:00,09:30:00,6263546,7,,
1030650581531124,09:31:00,09:31:00,6263548,8,,
1030650581531124,09:33:00,09:33:00,6263550,9,,
1030650581531124,09:34:00,09:34:00,6263552,10,,
1030650581531124,09:35:00,09:35:00,6263554,11,,
1030650581531124,09:37:00,09:37:00,6263555,12,,
1030650581531124,09:38:00,09:38:00,6263557,13,,
1030650581531124,09:39:00,09:39:00,6263559,14,,
1030650581531124,09:42:00,09:42:00,6364414,15,,
