from_stop_id,to_stop_id,transfer_type,min_transfer_time
4199339,6263593,2,44
6401807,6263591,2,69
7921145,6263542,2,23
4364045,6263581,2,63
3672266,6263542,2,23
6401807,6263590,2,69
4364045,6263580,2,35
3672266,6263540,2,90
6263555,4036621,2,49
2415,6263542,2,252
7921170,6263544,2,101
6263537,3690080,2,81
2415,6263540,2,238
2415,6263541,2,258
6263537,3690081,2,16
7921170,6263547,2,51
6263550,5922215,2,53
6263544,5922213,2,101
6263580,3685836,2,87
3672116,6263548,2,40
3672116,6263549,2,55
3685922,6364414,2,59
6263551,4459275,2,18
6263557,2183,2,288
6263559,4459280,2,134
4364021,6263590,2,45
6263595,4459280,2,17
4364021,6263591,2,45
3687680,6263593,2,15
7921145,6263540,2,90
6263536,7920999,2,55
7921149,6263551,2,117
7921149,6263550,2,120
6263576,6640143,2,9
7931396,6263536,2,19
3688546,6263572,2,38
7931396,6263537,2,36
6263550,5922170,2,18
6591741,6263589,2,21
7986292,6263537,2,73
6263545,5922211,2,90
7986292,6263536,2,18
6263557,4036620,2,77
6263545,5922212,2,113
6591573,6263588,2,21
3672243,6263550,2,55
3672243,6263551,2,63
3687726,6263565,2,69
6263560,6640123,2,92
3687678,6263560,2,116
3687726,6263567,2,98
6263597,3690052,2,80
6263597,3690051,2,68
5231629,6263553,2,71
6263560,6640122,2,92
6263537,4459271,2,102
4492570,6263593,2,56
7921146,6263540,2,101
3687684,6263559,2,134
3687686,6364414,2,59
7921146,6263541,2,23
5231633,6263595,2,17
1737,6263542,2,252
1737,6263541,2,258
1737,6263540,2,238
6263583,3685835,2,33
6263583,3685834,2,39
5231594,6263552,2,71
4364007,6263567,2,98
4199379,6263545,2,113
6263537,4036628,2,100
5231630,6263596,2,72
4199379,6263546,2,101
4364007,6263565,2,69
4199379,6263547,2,73
1949,6263548,2,199
1949,6263549,2,242
6263580,3685727,2,35
6263593,3689893,2,109
6263541,7647701,2,106
6263588,3616894,2,21
7931398,6263536,2,55
1737,6263539,2,287
3685920,6263559,2,71
6263551,5922215,2,71
6263583,3446794,2,93
6263541,4036625,2,23
6263538,4036626,2,88
6263538,3690079,2,88
6263536,1659,2,239
1737,6263538,2,199
2415,6263538,2,199
6263583,3685726,2,33
6263583,3685725,2,33
2415,6263539,2,287
4146139,6263548,2,12
4146139,6263549,2,54
4199377,6263560,2,22
6263548,5922171,2,36
3672182,6263548,2,12
3672182,6263549,2,54
6263537,7932046,2,16
6263591,3446791,2,45
6263591,3446792,2,36
6263560,4036617,2,22
5991375,6263581,2,111
5231596,6263541,2,23
1950,6263536,2,239
6263536,3690080,2,87
6263579,6640142,2,72
1950,6263537,2,243
3687732,6263582,2,139
3687732,6263583,2,93
5231596,6263540,2,101
6263536,3690081,2,62
6263558,2183,2,262
3687725,6263564,2,75
7921153,6263545,2,90
5231595,6263551,2,117
5231595,6263550,2,120
6263577,6640144,2,9
3672181,6263549,2,55
3672181,6263548,2,40
4492570,6263560,2,41
6263548,5922214,2,20
3672114,6263541,2,105
3672114,6263542,2,90
3672114,6263543,2,66
7931396,6263597,2,97
5231585,6263563,2,75
3687680,6263560,2,28
5231593,6263554,2,72
6263556,4459278,2,49
5231626,6263542,2,23
5231626,6263540,2,90
6263597,3690050,2,68
6263560,3689893,2,122
6263539,4459272,2,88
6263593,6640122,2,99
3687682,6263593,2,137
4364020,6263591,2,36
6263560,2269,2,213
3687682,6263594,2,96
4364020,6263590,2,36
5231598,6263536,2,80
6263593,1873,2,195
4364023,6263589,2,21
7921151,6263549,2,86
6263593,6640123,2,99
7921151,6263548,2,20
2205,6263536,2,239
4146112,6263541,2,23
2205,6263537,2,243
3685919,6263559,2,87
6263547,5922212,2,73
5991374,6263580,2,35
4146112,6263540,2,101
6263547,5922213,2,51
5991374,6263581,2,63
6263553,4459276,2,71
6263559,1993,2,191
5231625,6263539,2,88
3672111,6263540,2,90
6263559,2183,2,191
3672111,6263542,2,23
6263583,3685779,2,33
4199318,6263545,2,90
3672268,6263546,2,101
3672268,6263547,2,73
7921169,6263545,2,113
6263590,6682646,2,29
7921169,6263546,2,101
6263590,6682647,2,45
7921169,6263547,2,73
3687678,6263593,2,97
6263537,7921034,2,16
6263536,3690051,2,76
6263536,3690050,2,76
6263560,1873,2,213
6263558,4459279,2,77
6263536,7932046,2,62
6263536,7932047,2,55
6263582,3446794,2,139
6263536,7932048,2,103
6263536,7932049,2,86
6263595,1993,2,268
6263546,5922212,2,101
6263582,3685726,2,43
3672268,6263545,2,113
6263549,5922171,2,38
6263582,3685725,2,43
7986292,6263597,2,67
6263558,1993,2,262
6263545,5922174,2,80
5231635,6263560,2,92
4199336,6263559,2,119
