service_id,date,exception_type
13107892,20191224,1
13107892,20191225,1
13107892,20191227,1
13107892,20191228,1
13107892,20191231,1
13107892,20200101,1
13107892,20200103,1
13107892,20200104,1
3107891,20200106,1
3107891,20200107,1
3107891,20200108,1
3107891,20200109,1
3107891,20200110,1
3107891,20200113,1
3107891,20200114,1
3107891,20200115,1
3107891,20200116,1
3107891,20200117,1
3107891,20200120,1
3107891,20200121,1
3107891,20200122,1
3107891,20200123,1
3107891,20200124,1
3107891,20200127,1
3107891,20200128,1
3107891,20200129,1
3107891,20200130,1
3107891,20200131,1
13107893,20200112,1
13107893,20200119,1
13107893,20200126,1
3107892,20191223,1
3107892,20191224,1
3107892,20191226,1
3107892,20191227,1
3107892,20191230,1
3107892,20191231,1
3107892,20200102,1
3107892,20200103,1
3107893,20200111,1
3107893,20200118,1
3107893,20200125,1
13107890,20200106,1
13107891,20200107,1
13107891,20200108,1
13107891,20200109,1
13107891,20200110,1
13107891,20200111,1
13107891,20200114,1
13107891,20200115,1
13107891,20200116,1
13107891,20200117,1
13107891,20200118,1
13107891,20200121,1
13107891,20200122,1
13107891,20200123,1
13107891,20200124,1
13107891,20200125,1
13107891,20200128,1
13107891,20200129,1
13107891,20200130,1
13107891,20200131,1
13107891,20200201,1
3107894,20191221,1
3107894,20191228,1
3107894,20200104,1
3065057,20191122,1
3065057,20191125,1
3065057,20191126,1
3065057,20191127,1
3065057,20191128,1
3065057,20191129,1
3065057,20191202,1
3065057,20191203,1
3065057,20191204,1
3065057,20191205,1
3065057,20191206,1
3065057,20191209,1
3065057,20191210,1
3065057,20191211,1
3065057,20191212,1
3065057,20191213,1
3065057,20191216,1
3065057,20191217,1
3065057,20191218,1
3065057,20191219,1
3065057,20191220,1
3065058,20191123,1
3065058,20191130,1
3065058,20191207,1
3065058,20191214,1
13065057,20191123,1
13065057,20191126,1
13065057,20191127,1
13065057,20191128,1
13065057,20191129,1
13065057,20191130,1
13065057,20191203,1
13065057,20191204,1
13065057,20191205,1
13065057,20191206,1
13065057,20191207,1
13065057,20191210,1
13065057,20191211,1
13065057,20191212,1
13065057,20191213,1
13065057,20191214,1
13065057,20191217,1
13065057,20191218,1
13065057,20191219,1
13065057,20191220,1
13065057,20191221,1
13065058,20191124,1
13065058,20191201,1
13065058,20191208,1
13065058,20191215,1
3107890,20200105,1
3107889,20191124,1
3107889,20191201,1
3107889,20191208,1
3107889,20191215,1
3107889,20191222,1
3107889,20191225,1
3107889,20191229,1
3107889,20200101,1
3107888,20200112,1
3107888,20200119,1
3107888,20200126,1
13107888,20200113,1
13107888,20200120,1
13107888,20200127,1
13107889,20191125,1
13107889,20191202,1
13107889,20191209,1
13107889,20191216,1
13107889,20191223,1
13107889,20191226,1
13107889,20191230,1
13107889,20200102,1
13107894,20191222,1
13107894,20191229,1
13107894,20200105,1
