service_id,date,exception_type
13045490,20191125,1
13045490,20191202,1
13045490,20191209,1
13045490,20191216,1
13045490,20191223,1
13045490,20191226,1
13045490,20191230,1
13108228,20200105,1
13108228,20200112,1
13108228,20200119,1
13108228,20200126,1
13108228,20200202,1
13108228,20200209,1
13108228,20200216,1
13108228,20200223,1
13108228,20200301,1
13108228,20200308,1
13108228,20200315,1
13108228,20200322,1
13108228,20200329,1
13108228,20200405,1
13108228,20200412,1
13108228,20200419,1
13108228,20200426,1
13108229,20200111,1
13108229,20200118,1
13108229,20200125,1
13108229,20200201,1
13108229,20200208,1
13108229,20200229,1
13108229,20200307,1
13108229,20200314,1
13108229,20200321,1
13108229,20200328,1
13108229,20200404,1
13108229,20200425,1
13108229,20200501,1
13108226,20200107,1
13108226,20200108,1
13108226,20200110,1
13108226,20200114,1
13108226,20200115,1
13108226,20200117,1
13108226,20200121,1
13108226,20200122,1
13108226,20200124,1
13108226,20200128,1
13108226,20200129,1
13108226,20200131,1
13108226,20200204,1
13108226,20200205,1
13108226,20200207,1
13108226,20200225,1
13108226,20200226,1
13108226,20200228,1
13108226,20200303,1
13108226,20200304,1
13108226,20200306,1
13108226,20200310,1
13108226,20200311,1
13108226,20200313,1
13108226,20200317,1
13108226,20200318,1
13108226,20200320,1
13108226,20200324,1
13108226,20200325,1
13108226,20200327,1
13108226,20200331,1
13108226,20200401,1
13108226,20200403,1
13108226,20200421,1
13108226,20200422,1
13108226,20200424,1
13108226,20200428,1
13108226,20200429,1
13108227,20200109,1
13108227,20200116,1
13108227,20200123,1
13108227,20200130,1
13108227,20200206,1
13108227,20200227,1
13108227,20200305,1
13108227,20200312,1
13108227,20200319,1
13108227,20200326,1
13108227,20200402,1
13108227,20200423,1
13108227,20200430,1
13108224,20200102,1
13108224,20200106,1
13108224,20200113,1
13108224,20200120,1
13108224,20200127,1
13108224,20200203,1
13108224,20200210,1
13108224,20200217,1
13108224,20200224,1
13108224,20200302,1
13108224,20200309,1
13108224,20200316,1
13108224,20200323,1
13108224,20200330,1
13108224,20200406,1
13108224,20200413,1
13108224,20200414,1
13108224,20200420,1
13108224,20200427,1
13108225,20200103,1
13108225,20200211,1
13108225,20200212,1
13108225,20200213,1
13108225,20200214,1
13108225,20200218,1
13108225,20200219,1
13108225,20200220,1
13108225,20200221,1
13108225,20200407,1
13108225,20200408,1
13108225,20200409,1
13108225,20200410,1
13108225,20200415,1
13108225,20200416,1
13108225,20200417,1
3045496,20191224,1
3045496,20191227,1
3045496,20191231,1
13045496,20191225,1
13045496,20191228,1
13045496,20200101,1
3108224,20200101,1
3108224,20200105,1
3108224,20200112,1
3108224,20200119,1
3108224,20200126,1
3108224,20200202,1
3108224,20200209,1
3108224,20200216,1
3108224,20200223,1
3108224,20200301,1
3108224,20200308,1
3108224,20200315,1
3108224,20200322,1
3108224,20200329,1
3108224,20200405,1
3108224,20200412,1
3108224,20200413,1
3108224,20200419,1
3108224,20200426,1
13045495,20191123,1
13045495,20191130,1
13045495,20191207,1
13045495,20191214,1
13045495,20191221,1
3108225,20200102,1
3108225,20200210,1
3108225,20200211,1
3108225,20200212,1
3108225,20200213,1
3108225,20200217,1
3108225,20200218,1
3108225,20200219,1
3108225,20200220,1
3108225,20200406,1
3108225,20200407,1
3108225,20200408,1
3108225,20200409,1
3108225,20200414,1
3108225,20200415,1
3108225,20200416,1
13045494,20191124,1
13045494,20191201,1
13045494,20191208,1
13045494,20191215,1
13045494,20191222,1
13045494,20191229,1
3108226,20200106,1
3108226,20200107,1
3108226,20200109,1
3108226,20200113,1
3108226,20200114,1
3108226,20200116,1
3108226,20200120,1
3108226,20200121,1
3108226,20200123,1
3108226,20200127,1
3108226,20200128,1
3108226,20200130,1
3108226,20200203,1
3108226,20200204,1
3108226,20200206,1
3108226,20200224,1
3108226,20200225,1
3108226,20200227,1
3108226,20200302,1
3108226,20200303,1
3108226,20200305,1
3108226,20200309,1
3108226,20200310,1
3108226,20200312,1
3108226,20200316,1
3108226,20200317,1
3108226,20200319,1
3108226,20200323,1
3108226,20200324,1
3108226,20200326,1
3108226,20200330,1
3108226,20200331,1
3108226,20200402,1
3108226,20200420,1
3108226,20200421,1
3108226,20200423,1
3108226,20200427,1
3108226,20200428,1
13045493,20191128,1
13045493,20191205,1
