from_stop_id,to_stop_id,transfer_type,min_transfer_time
1749,5121995,2,242
5976637,5121976,2,54
5122051,5121973,2,70
1749,5121994,2,220
7627530,5122011,2,53
7627558,5121982,2,82
2397,5121998,2,208
7627536,6000770,2,39
7931548,5122006,2,73
2363,5122008,2,405
2363,5122007,2,434
7931548,5122007,2,27
5250525,5122013,2,135
7931548,5122008,2,72
2363,5122006,2,404
3909833,5121971,2,108
7593333,5121967,2,82
2364,5122006,2,224
5221748,5121988,2,35
2364,5122008,2,225
2364,5122007,2,254
7932211,5122006,2,13
7932211,5122007,2,71
7932211,5122008,2,11
7946378,5121994,2,59
6046775,6000770,2,101
4037251,5122006,2,6
5221782,5121966,2,23
4037251,5122007,2,83
4037251,5122008,2,8
7593341,5121959,2,22
3909118,5121976,2,39
3909118,5121977,2,59
8219637,5122003,2,19
5976628,5121985,2,27
5121771,5121988,2,59
6041801,5121937,2,129
6591475,5122006,2,82
7945972,5122001,2,66
7593348,5121952,2,28
6041800,5121937,2,118
6591475,5122008,2,81
7593349,5121953,2,28
5122174,5121973,2,70
3619130,5121994,2,34
3619130,5121995,2,41
5122174,5121972,2,94
7627530,5121982,2,53
7593342,5121960,2,22
3764115,5121942,2,53
7593337,5121962,2,116
7593337,5121963,2,25
7627536,5121988,2,7
4458813,5121982,2,25
5122052,5121971,2,69
5976746,5121970,2,93
4473025,5122005,2,32
7275664,5122006,2,13
2224,5121988,2,255
7275664,5122007,2,71
7275664,5122008,2,11
7593344,5121958,2,70
5121771,6000770,2,64
4037005,5122004,2,32
5976746,5121969,2,65
5122054,5121970,2,27
7593324,5121976,2,54
5976625,5121987,2,33
3909009,5121973,2,91
7920917,5122005,2,32
6041787,5121936,2,36
2348,5121931,2,234
2348,5121930,2,234
5121372,5122006,2,13
7931543,5122006,2,97
8219634,5122004,2,32
7931543,5122008,2,96
7627552,6000770,2,5
7946283,5122006,2,82
7946283,5122008,2,81
7593376,5122011,2,25
7593350,5121950,2,64
5121372,5122007,2,71
5121372,5122008,2,11
5976645,5121970,2,27
3764110,5121939,2,15
2203,5122001,2,264
5976635,5121978,2,36
5121374,5122007,2,75
3764118,5121945,2,17
5121374,5122008,2,7
3909833,5122012,2,61
5121374,5122006,2,9
8219636,5122002,2,19
5221781,5121965,2,23
5122057,5121965,2,23
5976634,5121981,2,33
7376192,5122008,2,8
7376192,5122007,2,83
5122025,6000770,2,35
7376192,5122006,2,6
7946018,5122006,2,97
5976627,5121984,2,27
1948,5122001,2,264
5221778,5121970,2,27
4458768,5121982,2,82
2366,5122007,2,254
2366,5122008,2,225
5231708,5121950,2,64
5231727,5121949,2,62
6046775,5121988,2,93
5231727,5121948,2,61
2366,5122006,2,224
2224,6000770,2,274
7627555,5121984,2,27
7946018,5122008,2,96
5976691,5121985,2,27
3909104,5121972,2,74
5976690,5121984,2,27
7922529,5122000,2,23
7312150,5121988,2,62
6041784,5121941,2,14
3909008,5121972,2,74
5122024,5121988,2,35
3909008,5121973,2,109
5221776,5121971,2,69
3909104,5121973,2,109
7932210,5122007,2,71
7932210,5122006,2,13
7932210,5122008,2,11
7312151,5121988,2,31
5976663,5121950,2,64
8219717,5121988,2,7
5121373,5122008,2,81
8219717,6000770,2,39
7920916,5122004,2,32
5976659,5121954,2,42
7922538,5121994,2,96
5250524,5122013,2,135
7312151,6000770,2,5
7593310,5121987,2,33
5221791,5122012,2,69
3764109,5121936,2,36
7593352,5121948,2,81
5976688,5121987,2,33
4473028,5122006,2,82
4473028,5122008,2,81
5121373,5122006,2,82
4458768,5122011,2,108
5976665,5121948,2,81
7921314,5122003,2,19
5976750,5122012,2,120
8219660,6000770,2,5
5122060,5121964,2,25
3909020,5121980,2,33
5122060,5121962,2,126
6591476,5122008,2,72
5976653,5121962,2,44
5121769,5121990,2,78
5976747,5121970,2,79
7922528,5122001,2,66
6591476,5122007,2,27
6591476,5122006,2,73
7593313,5121984,2,27
6041797,5121934,2,72
3909117,5121978,2,36
5221788,5121960,2,22
6041797,5121935,2,82
7931716,5122008,2,1
6041796,5121932,2,79
7931716,5122007,2,82
7593353,5121949,2,81
2365,5122006,2,404
6041783,5121940,2,14
2365,5122007,2,434
2365,5122008,2,405
4473149,5122007,2,63
4473149,5122006,2,20
5976747,5121969,2,52
4473149,5122008,2,18
5121770,6000770,2,46
7593331,5121969,2,27
3909116,5121980,2,33
2276,5121990,2,271
6041798,5121935,2,19
6041798,5121934,2,13
5122064,5121960,2,22
8219631,5122007,2,82
8219631,5122008,2,1
5121371,5122004,2,32
3909828,5121971,2,108
7922539,5121995,2,59
2276,5121989,2,217
8219633,5122006,2,85
7931547,5122005,2,32
8219633,5122007,2,1
5122056,5121968,2,82
5976643,5121971,2,69
7593332,5121970,2,27
1827,5122008,2,225
1879,5121991,2,254
1879,5121992,2,181
8219633,5122008,2,83
1827,5122006,2,224
1827,5122007,2,254
6041790,5121935,2,32
5976638,5121977,2,54
2427,5121994,2,220
7593316,5121983,2,118
2427,5121995,2,242
7312152,5121988,2,105
3909106,5121977,2,54
7946271,5121994,2,103
7946271,5121993,2,98
5976654,5121959,2,22
7946271,5121995,2,88
5121768,5121989,2,78
5122073,5122012,2,69
8219640,5122000,2,23
5976686,5122012,2,69
3764108,5121937,2,36
3909822,5121971,2,108
3619167,5121990,2,82
6041785,5121938,2,15
5370712,6000770,2,35
5221780,5121968,2,82
7593335,5121965,2,23
6041795,5121933,2,79
7593351,5121951,2,64
5067469,5121973,2,85
5067469,5121972,2,39
5976732,5121960,2,137
3619167,5121989,2,97
7376189,5122001,2,82
3764116,5122014,2,53
4037298,5122006,2,35
4037298,5122007,2,53
4037298,5122008,2,35
7627558,5122011,2,108
