route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178725,3068431,1030684311733034,,10,0,
2178725,3087100,1030871001733034,,10,0,
2178725,3068431,1130684311733034,,11,0,
2178725,3087100,1130871001733034,,11,0,
2178725,3068431,1230684311733034,,12,0,
2178725,3087100,1230871001733034,,12,0,
2178725,3068430,130684301733034,,1,0,
2178725,3068431,130684311733034,,1,0,
2178725,3087100,130871001733034,,1,0,
2178725,3068431,1330684311733034,,13,0,
2178725,3087100,1330871001733034,,13,0,
2178725,3068430,230684301733034,,2,0,
2178725,3068431,230684311733034,,2,0,
2178725,3087100,230871001733034,,2,0,
2178725,3068430,330684301733034,,3,0,
2178725,3068431,330684311733034,,3,0,
2178725,3087100,330871001733034,,3,0,
2178725,3068430,430684301733034,,4,0,
2178725,3068431,430684311733034,,4,0,
2178725,3087100,430871001733034,,4,0,
2178725,3068430,530684301733034,,5,0,
2178725,3068431,530684311733034,,5,0,
2178725,3087100,530871001733034,,5,0,
2178725,3068430,630684301733034,,6,0,
2178725,3068431,630684311733034,,6,0,
2178725,3087100,630871001733034,,6,0,
2178725,3068430,730684301733034,,7,0,
2178725,3068431,730684311733034,,7,0,
2178725,3087100,730871001733034,,7,0,
2178725,3068430,830684301733034,,8,0,
2178725,3068431,830684311733034,,8,0,
2178725,3087100,830871001733034,,8,0,
2178725,3068430,930684301733034,,9,0,
2178725,3068431,930684311733034,,9,0,
2178725,3087100,930871001733034,,9,0,
2178725,3087100,1030871001733038,,10,0,
2178725,3087100,1130871001733038,,11,0,
2178725,3087100,1230871001733038,,12,0,
2178725,3087100,130871001733038,,1,0,
2178725,3087100,1330871001733038,,13,0,
2178725,3087100,1430871001733038,,14,0,
2178725,3087100,1530871001733038,,15,0,
2178725,3087100,1630871001733038,,16,0,
2178725,3087100,230871001733038,,2,0,
2178725,3087100,330871001733038,,3,0,
2178725,3087100,430871001733038,,4,0,
2178725,3087100,530871001733038,,5,0,
2178725,3087100,630871001733038,,6,0,
2178725,3087100,730871001733038,,7,0,
2178725,3087100,830871001733038,,8,0,
2178725,3087100,930871001733038,,9,0,
2178725,3068430,130684301215674,,1,0,
2178725,3068431,130684311215674,,1,0,
2178725,3087100,130871001215674,,1,0,
2178725,3068430,230684301215674,,2,0,
2178725,3068431,230684311215674,,2,0,
2178725,3087100,230871001215674,,2,0,
2178725,3068431,330684311215674,,3,0,
2178725,3087100,330871001215674,,3,0,
2178725,3068430,130684301733035,,1,0,
