service_id,date,exception_type
2999816,20191123,1
2999816,20191130,1
2999816,20191207,1
2999816,20191214,1
2999815,20191223,1
2999815,20191226,1
2999815,20191230,1
2999813,20191125,1
2999813,20191126,1
2999813,20191127,1
2999813,20191128,1
2999813,20191202,1
2999813,20191203,1
2999813,20191204,1
2999813,20191205,1
2999813,20191209,1
2999813,20191210,1
2999813,20191211,1
2999813,20191212,1
2999813,20191216,1
2999813,20191217,1
2999813,20191218,1
2999813,20191219,1
2999819,20191122,1
2999819,20191129,1
2999819,20191206,1
2999819,20191213,1
2999819,20191220,1
2999818,20191221,1
2999818,20191228,1
12999816,20191124,1
12999816,20191201,1
12999816,20191208,1
12999816,20191215,1
12999819,20191123,1
12999819,20191130,1
12999819,20191207,1
12999819,20191214,1
12999819,20191221,1
12999818,20191222,1
12999818,20191229,1
12999810,20191125,1
12999810,20191202,1
12999810,20191209,1
12999810,20191216,1
12999813,20191126,1
12999813,20191127,1
12999813,20191128,1
12999813,20191129,1
12999813,20191203,1
12999813,20191204,1
12999813,20191205,1
12999813,20191206,1
12999813,20191210,1
12999813,20191211,1
12999813,20191212,1
12999813,20191213,1
12999813,20191217,1
12999813,20191218,1
12999813,20191219,1
12999813,20191220,1
12999812,20191223,1
12999812,20191226,1
12999812,20191230,1
12999815,20191224,1
12999815,20191227,1
12999815,20191231,1
2999821,20191224,1
2999821,20191227,1
2999821,20191231,1
2999803,20191223,1
2999803,20191226,1
2999803,20191230,1
2999804,20191123,1
2999804,20191130,1
2999804,20191207,1
2999804,20191214,1
2999807,20191122,1
2999807,20191129,1
2999807,20191206,1
2999807,20191213,1
2999807,20191220,1
2999806,20191221,1
2999806,20191228,1
2999809,20191224,1
2999809,20191227,1
2999809,20191231,1
2999801,20191125,1
2999801,20191126,1
2999801,20191127,1
2999801,20191128,1
2999801,20191202,1
2999801,20191203,1
2999801,20191204,1
2999801,20191205,1
2999801,20191209,1
2999801,20191210,1
2999801,20191211,1
2999801,20191212,1
2999801,20191216,1
2999801,20191217,1
2999801,20191218,1
2999801,20191219,1
2999800,20191222,1
2999800,20191225,1
2999800,20191229,1
2999798,20191124,1
2999798,20191201,1
2999798,20191208,1
2999798,20191215,1
12999809,20191225,1
12999809,20191228,1
12999809,20200101,1
12999807,20191123,1
12999807,20191130,1
12999807,20191207,1
12999807,20191214,1
12999807,20191221,1
12999806,20191222,1
12999806,20191229,1
12999804,20191124,1
12999804,20191201,1
12999804,20191208,1
12999804,20191215,1
12999821,20191225,1
12999821,20191228,1
12999821,20200101,1
12999803,20191224,1
12999803,20191227,1
12999803,20191231,1
12999798,20191125,1
12999798,20191202,1
12999798,20191209,1
12999798,20191216,1
12999801,20191126,1
12999801,20191127,1
12999801,20191128,1
12999801,20191129,1
12999801,20191203,1
12999801,20191204,1
12999801,20191205,1
12999801,20191206,1
12999801,20191210,1
12999801,20191211,1
12999801,20191212,1
12999801,20191213,1
12999801,20191217,1
12999801,20191218,1
12999801,20191219,1
12999801,20191220,1
12999800,20191223,1
12999800,20191226,1
12999800,20191230,1
2999810,20191124,1
2999810,20191201,1
2999810,20191208,1
2999810,20191215,1
2999812,20191222,1
2999812,20191225,1
2999812,20191229,1
