from_stop_id,to_stop_id,transfer_type,min_transfer_time
7627536,7312150,2,58
7627536,7312152,2,108
7627540,3729701,2,27
7627536,7312151,2,35
7627538,3729702,2,121
7627541,5122019,2,54
7627534,5121987,2,33
7627564,4889636,2,62
7627569,7796787,2,19
7627558,4458813,2,108
7627546,5122018,2,12
7627560,4889650,2,81
7627570,7275187,2,136
7627532,5976692,2,137
7627532,5976693,2,118
7627541,3681967,2,54
7593310,7627554,2,33
7593316,7627532,2,118
7627563,4458808,2,42
7627545,5138201,2,103
7627545,5138202,2,88
7627517,4834621,2,63
7627530,5122011,2,53
7627547,5370717,2,54
7627560,4889649,2,81
7627536,5122025,2,7
7627536,5122024,2,39
7627558,5121982,2,82
7627551,3729704,2,108
7627545,7275170,2,88
7627534,5976689,2,33
7627549,5221797,2,99
7627536,6000770,2,39
7627549,5221796,2,112
7627518,5067478,2,80
7627530,5976695,2,53
7627551,5122077,2,27
7627523,4889637,2,18
7627549,5122079,2,99
7627529,4458811,2,144
7627549,5122078,2,112
7627568,4889656,2,28
7627520,5121803,2,20
7627545,7275169,2,103
7627571,5067481,2,10
7627559,5121779,2,63
7627524,4889635,2,62
7627539,5122021,2,99
7627571,5067480,2,10
7627559,5121778,2,55
7627530,7170663,2,53
7627540,3681969,2,27
7627533,5121985,2,27
7627571,2195,2,216
5976626,7627534,2,33
7627544,7275169,2,81
7627527,4458771,2,25
7627535,5122026,2,137
7627528,5161447,2,44
7627543,3813519,2,108
7627535,5122027,2,130
7627546,5221742,2,12
7627539,5221745,2,99
7627555,5976691,2,27
7627526,4458772,2,47
7627545,5221740,2,69
7627538,3681970,2,121
7627540,8219656,2,27
7627566,5121796,2,50
7627517,7275465,2,63
7627538,5122022,2,81
7627545,5221739,2,20
7627538,5122021,2,112
7627545,7275430,2,88
7627545,7275431,2,103
7627567,5121793,2,23
7627545,3442544,2,86
7627545,3442545,2,86
5976632,7627558,2,82
7627545,5325170,2,107
7627518,3763989,2,80
7627571,5067611,2,63
7627536,5221748,2,39
7627544,7376194,2,69
7627539,3681970,2,91
7627536,5221749,2,7
7627550,8219719,2,81
7627570,5067479,2,80
7627544,7275170,2,86
7627544,7275171,2,69
4473141,7627545,2,88
7627547,8219722,2,54
4473141,7627544,2,86
7627545,5325169,2,86
7627518,3763990,2,56
7627530,5121982,2,53
7593376,7627558,2,82
7627548,8219721,2,27
7627550,5122078,2,81
7627571,5067612,2,63
7627559,4889648,2,79
7627566,5121795,2,18
7627545,1735,2,208
7627528,4889649,2,65
7627568,5121792,2,20
7627554,5976687,2,33
7627546,7922536,2,94
7627554,5976688,2,33
7627518,4834677,2,80
7627550,5221796,2,81
7627536,5121988,2,7
7627517,7275188,2,63
7627552,5121988,2,31
7627542,5122017,2,12
5976630,7627532,2,118
5976625,7627554,2,33
7627552,5122025,2,31
7627552,5122024,2,5
7627528,4889650,2,65
7627528,4889651,2,144
7627546,3813516,2,81
5976627,7627533,2,27
7627541,3682015,2,54
7627528,5161426,2,144
7627552,5370712,2,31
7627537,8219659,2,27
7627517,2006,2,216
7627544,5122082,2,89
7627545,3781622,2,21
7627548,5221798,2,27
7627545,8219650,2,103
5976632,7627530,2,53
5976624,7627554,2,33
7627545,8219651,2,88
5976629,7627532,2,137
7627550,5370714,2,81
7627545,3781623,2,21
7627544,7376179,2,81
7627544,7376178,2,86
7627533,5976690,2,27
7170665,7627530,2,53
7627552,2224,2,274
7627565,5121797,2,18
7627547,5122081,2,54
7627544,5325169,2,101
7627540,5221744,2,27
7627548,5122080,2,27
7627542,3813516,2,93
7627543,5221740,2,89
7593376,7627530,2,53
5976628,7627555,2,27
7627562,4458809,2,47
7627546,5370718,2,12
7627560,4458811,2,15
7627545,5122015,2,20
7627545,5122016,2,69
7627571,5688789,2,23
7627566,4889640,2,18
7627517,7376198,2,63
7627552,6000770,2,5
7627571,3763991,2,63
7627560,5161428,2,133
7627545,7945961,2,137
7627536,2224,2,261
7627542,8219653,2,12
7627541,8219655,2,54
7627571,4834678,2,63
7627551,5221795,2,27
7627560,5161447,2,60
7627553,5370711,2,126
7627542,7922536,2,85
7170665,7627558,2,108
7627571,5688790,2,23
7627545,5370720,2,69
7627543,5370720,2,89
7627522,5121796,2,44
7627539,8219657,2,99
7627544,3763975,2,101
7627544,3763974,2,101
7627539,3729702,2,91
7627548,5370716,2,27
7627571,7275465,2,63
7593317,7627530,2,53
7593314,7627555,2,27
7627555,5121984,2,27
7627542,5221741,2,12
7627552,7312150,2,53
7627552,7312152,2,73
7627554,5121986,2,33
7627561,4458810,2,25
7627544,3781622,2,90
7627544,3781623,2,90
7627537,3729704,2,101
7627517,5067612,2,63
7627517,5067611,2,63
7627556,5121983,2,90
7627545,7945872,2,113
7627517,2195,2,216
7627551,8219718,2,27
7627559,5161427,2,79
7627528,4458770,2,15
7627558,5976695,2,82
7627558,7170663,2,108
7627544,5138204,2,89
7627559,5161428,2,29
7627537,3682010,2,101
7627544,5138202,2,86
7627544,5138201,2,81
7627549,8219719,2,112
7627535,5221750,2,137
7627563,4889633,2,56
7627544,5221800,2,89
7627563,4889634,2,62
7627535,5221751,2,130
7627525,4458773,2,43
7627563,4889636,2,135
7627530,4458768,2,102
7627544,7275461,2,69
7627540,3682017,2,27
7627540,3442552,2,88
7627540,3442551,2,80
7627543,5122016,2,89
7627519,5067477,2,19
7627537,5221747,2,27
7627544,3813519,2,33
7593317,7627558,2,108
7627517,3763991,2,63
7627549,8219720,2,99
7627518,4834620,2,80
7627522,4889639,2,18
4473153,7627544,2,69
7593315,7627532,2,137
7627544,5370719,2,89
7593312,7627534,2,33
7627571,4834621,2,63
7627570,3763990,2,136
7627546,8219654,2,12
7627538,8219657,2,112
7627538,8219658,2,81
7627571,7376198,2,63
6673102,7627544,2,86
7627517,4834678,2,63
6673102,7627545,2,88
7627564,5121798,2,46
7627525,4889633,2,23
7627537,3681972,2,101
7627525,4889634,2,43
7627521,5121794,2,23
7627544,1735,2,220
7627517,5688790,2,23
7627544,5221739,2,82
7627541,5221743,2,54
7627538,5221746,2,81
7627536,1969,2,261
7627552,5121771,2,59
7627538,5221745,2,112
7627545,3813518,2,63
7627545,3813519,2,82
7627552,1969,2,274
7627551,3682010,2,108
7627553,5221751,2,126
7627552,6046776,2,104
7627544,3442545,2,101
7627545,3763974,2,32
7627553,5221750,2,138
7627571,7275188,2,63
7627544,8219652,2,69
7627544,3442544,2,101
7627524,5121798,2,34
7627536,6046776,2,99
7627536,6046775,2,99
7627545,3763975,2,32
7627552,5121770,2,42
7627517,5688789,2,23
7627552,6046775,2,104
7627517,5067481,2,10
7627517,5067480,2,10
7627544,8219650,2,81
7627528,5121776,2,144
7627544,8219651,2,86
7627528,5121777,2,144
7627552,8219717,2,35
7627536,5121770,2,47
7627536,5121771,2,54
7627571,2006,2,216
7627548,3442552,2,75
7627545,7376179,2,103
7627545,7376178,2,88
7627548,3442551,2,52
7627551,5370713,2,27
7627518,7275187,2,56
7627540,5122020,2,27
7627518,7275186,2,80
7627535,5370711,2,130
7627553,5122027,2,126
7627553,5122026,2,138
7627520,4889641,2,20
6673113,7627544,2,69
7627529,5121777,2,80
7627544,7275431,2,81
7627551,3681972,2,108
7593311,7627554,2,33
7627536,8219660,2,35
7627541,3729699,2,54
7627549,3681970,2,8
7627549,5370714,2,112
7627549,5370715,2,99
7627544,2413,2,220
7627547,5221799,2,54
7627532,5122010,2,90
7627536,5370712,2,7
7627545,2413,2,208
7627537,5122023,2,27
7627530,4458813,2,53
7627565,4889638,2,18
7627563,4458773,2,62
7627520,4889656,2,14
7627549,3729702,2,8
7627558,5122011,2,108
7627552,5221748,2,5
7593313,7627533,2,27
7627544,5122015,2,82
7627528,4458812,2,144
7627552,5221749,2,31
7627544,7275430,2,86
