route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2179020,3000182,10030001822044433,,100,0,
2179020,3048449,10030484492044433,,100,0,
2179020,3000182,10130001822044433,,101,0,
2179020,3048449,10130484492044433,,101,0,
2179020,3000182,10230001822044433,,102,0,
2179020,3048449,10230484492044433,,102,0,
2179020,3000182,1030001822044433,,10,0,
2179020,3000184,1030001842044433,,10,0,
2179020,3048448,1030484482044433,,10,0,
2179020,3048449,1030484492044433,,10,0,
2179020,3048450,1030484502044433,,10,0,
2179020,3048449,10330484492044433,,103,0,
2179020,3048449,10430484492044433,,104,0,
2179020,3048449,10530484492044433,,105,0,
2179020,3048449,10630484492044433,,106,0,
2179020,3048449,10730484492044433,,107,0,
2179020,3048449,10830484492044433,,108,0,
2179020,3000182,1130001822044433,,11,0,
2179020,3000184,1130001842044433,,11,0,
2179020,3048448,1130484482044433,,11,0,
2179020,3048449,1130484492044433,,11,0,
2179020,3048450,1130484502044433,,11,0,
2179020,3000182,1230001822044433,,12,0,
2179020,3000184,1230001842044433,,12,0,
2179020,3048448,1230484482044433,,12,0,
2179020,3048449,1230484492044433,,12,0,
2179020,3048450,1230484502044433,,12,0,
2179020,3000182,130001822044433,,1,0,
2179020,3000184,130001842044433,,1,0,
2179020,3048448,130484482044433,,1,0,
2179020,3048449,130484492044433,,1,0,
2179020,3048450,130484502044433,,1,0,
2179020,3000182,1330001822044433,,13,0,
2179020,3000184,1330001842044433,,13,0,
2179020,3048448,1330484482044433,,13,0,
2179020,3048449,1330484492044433,,13,0,
2179020,3048450,1330484502044433,,13,0,
2179020,3000182,1430001822044433,,14,0,
2179020,3000184,1430001842044433,,14,0,
2179020,3048448,1430484482044433,,14,0,
2179020,3048449,1430484492044433,,14,0,
2179020,3048450,1430484502044433,,14,0,
2179020,3000182,1530001822044433,,15,0,
2179020,3000184,1530001842044433,,15,0,
2179020,3048448,1530484482044433,,15,0,
2179020,3048449,1530484492044433,,15,0,
2179020,3048450,1530484502044433,,15,0,
2179020,3000182,1630001822044433,,16,0,
2179020,3000184,1630001842044433,,16,0,
2179020,3048448,1630484482044433,,16,0,
2179020,3048449,1630484492044433,,16,0,
2179020,3048450,1630484502044433,,16,0,
2179020,3000182,1730001822044433,,17,0,
2179020,3000184,1730001842044433,,17,0,
2179020,3048448,1730484482044433,,17,0,
2179020,3048449,1730484492044433,,17,0,
2179020,3048450,1730484502044433,,17,0,
2179020,3000182,1830001822044433,,18,0,
2179020,3000184,1830001842044433,,18,0,
2179020,3048448,1830484482044433,,18,0,
2179020,3048449,1830484492044433,,18,0,
2179020,3048450,1830484502044433,,18,0,
2179020,3000182,1930001822044433,,19,0,
2179020,3000184,1930001842044433,,19,0,
2179020,3048448,1930484482044433,,19,0,
2179020,3048449,1930484492044433,,19,0,
2179020,3048450,1930484502044433,,19,0,
2179020,3000182,2030001822044433,,20,0,
2179020,3000184,2030001842044433,,20,0,
2179020,3048448,2030484482044433,,20,0,
2179020,3048449,2030484492044433,,20,0,
2179020,3048450,2030484502044433,,20,0,
2179020,3000182,2130001822044433,,21,0,
2179020,3000184,2130001842044433,,21,0,
2179020,3048448,2130484482044433,,21,0,
2179020,3048449,2130484492044433,,21,0,
2179020,3048450,2130484502044433,,21,0,
2179020,3000182,2230001822044433,,22,0,
2179020,3000184,2230001842044433,,22,0,
2179020,3048448,2230484482044433,,22,0,
2179020,3048449,2230484492044433,,22,0,
2179020,3048450,2230484502044433,,22,0,
2179020,3000182,230001822044433,,2,0,
2179020,3000184,230001842044433,,2,0,
2179020,3048448,230484482044433,,2,0,
2179020,3048449,230484492044433,,2,0,
2179020,3048450,230484502044433,,2,0,
2179020,3000182,2330001822044433,,23,0,
2179020,3000184,2330001842044433,,23,0,
2179020,3048448,2330484482044433,,23,0,
2179020,3048449,2330484492044433,,23,0,
2179020,3048450,2330484502044433,,23,0,
2179020,3000182,2430001822044433,,24,0,
2179020,3000184,2430001842044433,,24,0,
2179020,3048448,2430484482044433,,24,0,
2179020,3048449,2430484492044433,,24,0,
2179020,3048450,2430484502044433,,24,0,
2179020,3000182,2530001822044433,,25,0,
2179020,3000184,2530001842044433,,25,0,
2179020,3048448,2530484482044433,,25,0,
2179020,3048449,2530484492044433,,25,0,
2179020,3048450,2530484502044433,,25,0,
2179020,3000182,2630001822044433,,26,0,
2179020,3000184,2630001842044433,,26,0,
2179020,3048448,2630484482044433,,26,0,
2179020,3048449,2630484492044433,,26,0,
2179020,3048450,2630484502044433,,26,0,
2179020,3000182,2730001822044433,,27,0,
2179020,3000184,2730001842044433,,27,0,
2179020,3048448,2730484482044433,,27,0,
2179020,3048449,2730484492044433,,27,0,
2179020,3048450,2730484502044433,,27,0,
2179020,3000182,2830001822044433,,28,0,
2179020,3000184,2830001842044433,,28,0,
2179020,3048448,2830484482044433,,28,0,
2179020,3048449,2830484492044433,,28,0,
2179020,3048450,2830484502044433,,28,0,
2179020,3000182,2930001822044433,,29,0,
2179020,3000184,2930001842044433,,29,0,
2179020,3048448,2930484482044433,,29,0,
2179020,3048449,2930484492044433,,29,0,
2179020,3048450,2930484502044433,,29,0,
2179020,3000182,3030001822044433,,30,0,
2179020,3000184,3030001842044433,,30,0,
2179020,3048448,3030484482044433,,30,0,
2179020,3048449,3030484492044433,,30,0,
2179020,3048450,3030484502044433,,30,0,
2179020,3000182,3130001822044433,,31,0,
2179020,3000184,3130001842044433,,31,0,
2179020,3048448,3130484482044433,,31,0,
2179020,3048449,3130484492044433,,31,0,
2179020,3048450,3130484502044433,,31,0,
2179020,3000182,3230001822044433,,32,0,
2179020,3000184,3230001842044433,,32,0,
2179020,3048448,3230484482044433,,32,0,
2179020,3048449,3230484492044433,,32,0,
2179020,3048450,3230484502044433,,32,0,
2179020,3000182,330001822044433,,3,0,
