trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029550401888457,11:44:00,11:44:00,7512855,1,,
1029550401888457,11:45:00,11:45:00,7512856,2,,
1029550401888457,11:48:00,11:48:00,7512857,3,,
1029550401888457,11:49:00,11:49:00,7512858,4,,
1029550401888457,11:50:00,11:50:00,7512859,5,,
1029550401888457,11:52:00,11:52:00,7512860,6,,
1029550401888457,11:55:00,11:55:00,7512861,7,,
1029550401888457,11:56:00,11:56:00,7512862,8,,
1029550401888457,11:58:00,11:58:00,7512863,9,,
1029550401888457,11:59:00,11:59:00,7512864,10,,
1029550401888457,12:01:00,12:01:00,7512865,11,,
1029550401888457,12:02:00,12:02:00,7512866,12,,
1029550401888457,12:04:00,12:04:00,7512867,13,,
1029550401888457,12:06:00,12:06:00,7512868,14,,
1029550401888457,12:07:00,12:07:00,7512869,15,,
1029550401888457,12:09:00,12:09:00,7512870,16,,
1029550401888457,12:10:00,12:10:00,7512871,17,,
1029550401888457,12:11:00,12:11:00,7512872,18,,
1029550401888457,12:13:00,12:13:00,7512873,19,,
1029550401888457,12:14:00,12:14:00,7512874,20,,
1029550401888457,12:17:00,12:17:00,7512875,21,,
1029550401888457,12:19:00,12:19:00,7512876,22,,
1029550401888457,12:20:00,12:20:00,7512877,23,,
1029550401888457,12:21:00,12:21:00,7512878,24,,
1029550401888457,12:23:00,12:23:00,7512879,25,,
1029550401888457,12:27:00,12:27:00,7512880,26,,
1029550401888457,12:28:00,12:28:00,7512881,27,,
1029550421888457,14:48:00,14:48:00,7512855,1,,
1029550421888457,14:49:00,14:49:00,7512856,2,,
1029550421888457,14:52:00,14:52:00,7512857,3,,
1029550421888457,14:53:00,14:53:00,7512858,4,,
1029550421888457,14:54:00,14:54:00,7512859,5,,
1029550421888457,14:56:00,14:56:00,7512860,6,,
1029550421888457,15:00:00,15:00:00,7512861,7,,
1029550421888457,15:01:00,15:01:00,7512862,8,,
1029550421888457,15:03:00,15:03:00,7512863,9,,
1029550421888457,15:04:00,15:04:00,7512864,10,,
1029550421888457,15:06:00,15:06:00,7512865,11,,
1029550421888457,15:07:00,15:07:00,7512866,12,,
1029550421888457,15:10:00,15:10:00,7512867,13,,
1029550421888457,15:12:00,15:12:00,7512868,14,,
1029550421888457,15:13:00,15:13:00,7512869,15,,
1029550421888457,15:16:00,15:16:00,7512870,16,,
1029550421888457,15:17:00,15:17:00,7512871,17,,
1029550421888457,15:18:00,15:18:00,7512872,18,,
1029550421888457,15:20:00,15:20:00,7512873,19,,
1029550421888457,15:21:00,15:21:00,7512874,20,,
1029550421888457,15:25:00,15:25:00,7512875,21,,
1029550421888457,15:27:00,15:27:00,7512876,22,,
1029550421888457,15:28:00,15:28:00,7512877,23,,
1029550421888457,15:29:00,15:29:00,7512878,24,,
1029550421888457,15:31:00,15:31:00,7512879,25,,
1029550421888457,15:35:00,15:35:00,7512880,26,,
1029550421888457,15:36:00,15:36:00,7512881,27,,
1029550431888457,14:48:00,14:48:00,7512855,1,,
1029550431888457,14:49:00,14:49:00,7512856,2,,
1029550431888457,14:52:00,14:52:00,7512857,3,,
1029550431888457,14:53:00,14:53:00,7512858,4,,
1029550431888457,14:55:00,14:55:00,7512859,5,,
1029550431888457,14:57:00,14:57:00,7512860,6,,
1029550431888457,15:00:00,15:00:00,7512861,7,,
1029550431888457,15:01:00,15:01:00,7512862,8,,
1029550431888457,15:03:00,15:03:00,7512863,9,,
1029550431888457,15:05:00,15:05:00,7512864,10,,
1029550431888457,15:06:00,15:06:00,7512865,11,,
1029550431888457,15:08:00,15:08:00,7512866,12,,
1029550431888457,15:10:00,15:10:00,7512867,13,,
1029550431888457,15:12:00,15:12:00,7512868,14,,
