route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178617,13087111,1030871111733008,,10,0,
2178617,13087112,1030871121733008,,10,0,
2178617,13087113,1030871131733008,,10,0,
2178617,13087111,1130871111733008,,11,0,
2178617,13087112,1130871121733008,,11,0,
2178617,13087113,1130871131733008,,11,0,
2178617,13087112,1230871121733008,,12,0,
2178617,13087113,1230871131733008,,12,0,
2178617,13087111,130871111733008,,1,0,
2178617,13087112,130871121733008,,1,0,
2178617,13087113,130871131733008,,1,0,
2178617,13087112,1330871121733008,,13,0,
2178617,13087113,1330871131733008,,13,0,
2178617,13087112,1430871121733008,,14,0,
2178617,13087113,1430871131733008,,14,0,
2178617,13087112,1530871121733008,,15,0,
2178617,13087113,1530871131733008,,15,0,
2178617,13087112,1630871121733008,,16,0,
2178617,13087113,1630871131733008,,16,0,
2178617,13087112,1730871121733008,,17,0,
2178617,13087112,1830871121733008,,18,0,
2178617,13087112,1930871121733008,,19,0,
2178617,13087112,2030871121733008,,20,0,
2178617,13087111,230871111733008,,2,0,
2178617,13087112,230871121733008,,2,0,
2178617,13087113,230871131733008,,2,0,
2178617,13087111,330871111733008,,3,0,
2178617,13087112,330871121733008,,3,0,
2178617,13087113,330871131733008,,3,0,
2178617,13087111,430871111733008,,4,0,
2178617,13087112,430871121733008,,4,0,
2178617,13087113,430871131733008,,4,0,
2178617,13087111,530871111733008,,5,0,
2178617,13087112,530871121733008,,5,0,
2178617,13087113,530871131733008,,5,0,
2178617,13087111,630871111733008,,6,0,
2178617,13087112,630871121733008,,6,0,
2178617,13087113,630871131733008,,6,0,
2178617,13087111,730871111733008,,7,0,
2178617,13087112,730871121733008,,7,0,
2178617,13087113,730871131733008,,7,0,
2178617,13087111,830871111733008,,8,0,
2178617,13087112,830871121733008,,8,0,
2178617,13087113,830871131733008,,8,0,
2178617,13087111,930871111733008,,9,0,
2178617,13087112,930871121733008,,9,0,
2178617,13087113,930871131733008,,9,0,
2178617,13087111,130871111305761,,1,0,
2178617,13087112,130871121305761,,1,0,
2178617,13087113,130871131305761,,1,0,
