from_stop_id,to_stop_id,transfer_type,min_transfer_time
8072694,6449049,2,8
2341,6449026,2,323
2341,6449023,2,237
2341,6449024,2,237
6456077,5121484,2,27
4472747,6449046,2,42
8072694,6449048,2,35
8072706,6449052,2,83
4016127,5121466,2,132
5081755,5121500,2,20
6456049,6448959,2,108
8072723,5121488,2,110
8072723,5121487,2,136
7661297,6448973,2,31
4015734,5121476,2,30
5158050,5121481,2,21
4015734,5121477,2,54
4016060,6448965,2,31
8072711,6449048,2,35
8072711,6449049,2,8
4016059,6449055,2,90
1662797,6448957,2,210
1662797,6448956,2,210
4016059,6449054,2,91
1662797,6448958,2,218
1662795,6449043,2,209
5081767,5121514,2,33
1662795,6449044,2,192
8072722,6448963,2,83
7275559,5121477,2,46
7275559,5121476,2,82
5157993,5121509,2,115
8072703,6448962,2,61
6456049,6448960,2,72
4677633,5121470,2,27
4677633,5121471,2,18
5775597,5121481,2,68
5158045,5121515,2,71
8072697,6448960,2,34
8072712,6448956,2,20
5775597,5121480,2,48
8072697,6448962,2,125
6456051,6449066,2,11
8072712,6448957,2,20
8072712,6448958,2,29
6783439,5121508,2,134
7932272,5121461,2,46
7275555,6449026,2,39
5775594,5121479,2,82
6456145,6449047,2,79
8072683,6449055,2,118
8072683,6449054,2,124
5158050,6449044,2,21
7932272,5121460,2,46
4472784,5121515,2,69
7661345,6449064,2,82
8072696,6448956,2,32
4015733,5121477,2,44
8072696,6448957,2,32
4015733,5121476,2,50
7661345,6449065,2,65
5775596,5121481,2,111
8303826,5121515,2,75
5775596,5121480,2,92
4016065,6449051,2,61
4015901,6448956,2,60
4015901,6448957,2,60
6456051,5121484,2,27
8072707,5121488,2,110
8072707,5121487,2,136
4015901,6448958,2,71
4677635,6449036,2,72
5775596,6449044,2,111
5775595,5121478,2,82
5775596,6449043,2,92
6456054,5121485,2,129
4015734,6449040,2,54
6456054,5121486,2,95
6783433,5121502,2,35
5158003,5121501,2,39
5158003,5121502,2,67
6449066,8092798,2,60
5157999,5121506,2,21
6449066,8092799,2,48
8072697,6449049,2,34
6456049,5121486,2,72
6456145,6449066,2,56
6456049,5121485,2,108
5150838,5121497,2,84
4015734,6449039,2,30
8072678,6449053,2,83
