trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030710120919112,22:49:00,22:49:00,3908815,1,,
10030710120919112,22:51:00,22:51:00,3908817,2,,
10030710120919112,22:52:00,22:52:00,3908819,3,,
10030710120919112,22:58:00,22:58:00,3908821,4,,
10130710120919112,23:03:00,23:03:00,3908815,1,,
10130710120919112,23:05:00,23:05:00,3908817,2,,
10130710120919112,23:06:00,23:06:00,3908819,3,,
10130710120919112,23:12:00,23:12:00,3908821,4,,
10230710120919112,23:18:00,23:18:00,3908815,1,,
10230710120919112,23:20:00,23:20:00,3908817,2,,
10230710120919112,23:21:00,23:21:00,3908819,3,,
10230710120919112,23:27:00,23:27:00,3908821,4,,
1030619510919112,07:13:00,07:13:00,3908815,1,,
1030619510919112,07:16:00,07:16:00,3908817,2,,
1030619510919112,07:18:00,07:18:00,3908819,3,,
1030619510919112,07:26:00,07:26:00,3908821,4,,
1030710110919112,09:11:00,09:11:00,3908815,1,,
1030710110919112,09:14:00,09:14:00,3908817,2,,
1030710110919112,09:16:00,09:16:00,3908819,3,,
1030710110919112,09:23:00,09:23:00,3908821,4,,
1030710120919112,07:29:00,07:29:00,3908815,1,,
1030710120919112,07:31:00,07:31:00,3908817,2,,
1030710120919112,07:32:00,07:32:00,3908819,3,,
1030710120919112,07:38:00,07:38:00,3908821,4,,
1030710130919112,08:01:00,08:01:00,3908815,1,,
1030710130919112,08:03:00,08:03:00,3908817,2,,
1030710130919112,08:05:00,08:05:00,3908819,3,,
1030710130919112,08:11:00,08:11:00,3908821,4,,
10330710120919112,23:33:00,23:33:00,3908815,1,,
10330710120919112,23:35:00,23:35:00,3908817,2,,
10330710120919112,23:36:00,23:36:00,3908819,3,,
10330710120919112,23:42:00,23:42:00,3908821,4,,
10430710120919112,23:48:00,23:48:00,3908815,1,,
10430710120919112,23:50:00,23:50:00,3908817,2,,
10430710120919112,23:51:00,23:51:00,3908819,3,,
10430710120919112,23:57:00,23:57:00,3908821,4,,
10530710120919112,00:03:00,00:03:00,3908815,1,,
10530710120919112,00:05:00,00:05:00,3908817,2,,
10530710120919112,00:06:00,00:06:00,3908819,3,,
10530710120919112,00:12:00,00:12:00,3908821,4,,
10630710120919112,00:18:00,00:18:00,3908815,1,,
10630710120919112,00:20:00,00:20:00,3908817,2,,
10630710120919112,00:21:00,00:21:00,3908819,3,,
10630710120919112,00:27:00,00:27:00,3908821,4,,
1130619510919112,07:24:00,07:24:00,3908815,1,,
1130619510919112,07:27:00,07:27:00,3908817,2,,
1130619510919112,07:29:00,07:29:00,3908819,3,,
1130619510919112,07:38:00,07:38:00,3908821,4,,
1130710110919112,09:41:00,09:41:00,3908815,1,,
1130710110919112,09:44:00,09:44:00,3908817,2,,
1130710110919112,09:46:00,09:46:00,3908819,3,,
1130710110919112,09:53:00,09:53:00,3908821,4,,
1130710120919112,07:39:00,07:39:00,3908815,1,,
1130710120919112,07:41:00,07:41:00,3908817,2,,
1130710120919112,07:42:00,07:42:00,3908819,3,,
1130710120919112,07:48:00,07:48:00,3908821,4,,
1130710130919112,08:14:00,08:14:00,3908815,1,,
1130710130919112,08:16:00,08:16:00,3908817,2,,
1130710130919112,08:18:00,08:18:00,3908819,3,,
1130710130919112,08:24:00,08:24:00,3908821,4,,
1230619510919112,07:35:00,07:35:00,3908815,1,,
1230619510919112,07:38:00,07:38:00,3908817,2,,
1230619510919112,07:41:00,07:41:00,3908819,3,,
1230619510919112,07:50:00,07:50:00,3908821,4,,
1230710110919112,10:11:00,10:11:00,3908815,1,,
1230710110919112,10:14:00,10:14:00,3908817,2,,
1230710110919112,10:16:00,10:16:00,3908819,3,,
1230710110919112,10:23:00,10:23:00,3908821,4,,
1230710120919112,07:47:00,07:47:00,3908815,1,,
1230710120919112,07:49:00,07:49:00,3908817,2,,
1230710120919112,07:51:00,07:51:00,3908819,3,,
1230710120919112,07:57:00,07:57:00,3908821,4,,
1230710130919112,08:27:00,08:27:00,3908815,1,,
1230710130919112,08:29:00,08:29:00,3908817,2,,
1230710130919112,08:31:00,08:31:00,3908819,3,,
1230710130919112,08:37:00,08:37:00,3908821,4,,
130619510919112,05:18:00,05:18:00,3908815,1,,
130619510919112,05:20:00,05:20:00,3908817,2,,
130619510919112,05:22:00,05:22:00,3908819,3,,
130619510919112,05:28:00,05:28:00,3908821,4,,
130710110919112,05:18:00,05:18:00,3908815,1,,
130710110919112,05:20:00,05:20:00,3908817,2,,
130710110919112,05:22:00,05:22:00,3908819,3,,
130710110919112,05:28:00,05:28:00,3908821,4,,
130710120919112,05:18:00,05:18:00,3908815,1,,
130710120919112,05:20:00,05:20:00,3908817,2,,
130710120919112,05:21:00,05:21:00,3908819,3,,
130710120919112,05:27:00,05:27:00,3908821,4,,
130710130919112,05:18:00,05:18:00,3908815,1,,
130710130919112,05:20:00,05:20:00,3908817,2,,
130710130919112,05:22:00,05:22:00,3908819,3,,
130710130919112,05:28:00,05:28:00,3908821,4,,
1330619510919112,07:46:00,07:46:00,3908815,1,,
1330619510919112,07:49:00,07:49:00,3908817,2,,
1330619510919112,07:52:00,07:52:00,3908819,3,,
1330619510919112,08:01:00,08:01:00,3908821,4,,
1330710110919112,10:41:00,10:41:00,3908815,1,,
1330710110919112,10:44:00,10:44:00,3908817,2,,
1330710110919112,10:46:00,10:46:00,3908819,3,,
1330710110919112,10:53:00,10:53:00,3908821,4,,
1330710120919112,07:55:00,07:55:00,3908815,1,,
1330710120919112,07:57:00,07:57:00,3908817,2,,
1330710120919112,07:59:00,07:59:00,3908819,3,,
1330710120919112,08:05:00,08:05:00,3908821,4,,
1330710130919112,08:40:00,08:40:00,3908815,1,,
1330710130919112,08:42:00,08:42:00,3908817,2,,
1330710130919112,08:44:00,08:44:00,3908819,3,,
1330710130919112,08:50:00,08:50:00,3908821,4,,
1430619510919112,07:56:00,07:56:00,3908815,1,,
1430619510919112,07:59:00,07:59:00,3908817,2,,
1430619510919112,08:02:00,08:02:00,3908819,3,,
1430619510919112,08:11:00,08:11:00,3908821,4,,
1430710110919112,11:11:00,11:11:00,3908815,1,,
1430710110919112,11:14:00,11:14:00,3908817,2,,
1430710110919112,11:16:00,11:16:00,3908819,3,,
1430710110919112,11:23:00,11:23:00,3908821,4,,
1430710120919112,08:03:00,08:03:00,3908815,1,,
1430710120919112,08:05:00,08:05:00,3908817,2,,
1430710120919112,08:07:00,08:07:00,3908819,3,,
1430710120919112,08:14:00,08:14:00,3908821,4,,
1430710130919112,08:53:00,08:53:00,3908815,1,,
1430710130919112,08:55:00,08:55:00,3908817,2,,
1430710130919112,08:57:00,08:57:00,3908819,3,,
1430710130919112,09:03:00,09:03:00,3908821,4,,
1530619510919112,08:07:00,08:07:00,3908815,1,,
1530619510919112,08:10:00,08:10:00,3908817,2,,
1530619510919112,08:13:00,08:13:00,3908819,3,,
1530619510919112,08:22:00,08:22:00,3908821,4,,
1530710110919112,11:41:00,11:41:00,3908815,1,,
1530710110919112,11:44:00,11:44:00,3908817,2,,
1530710110919112,11:46:00,11:46:00,3908819,3,,
1530710110919112,11:53:00,11:53:00,3908821,4,,
1530710120919112,08:11:00,08:11:00,3908815,1,,
1530710120919112,08:14:00,08:14:00,3908817,2,,
1530710120919112,08:16:00,08:16:00,3908819,3,,
1530710120919112,08:23:00,08:23:00,3908821,4,,
1530710130919112,09:06:00,09:06:00,3908815,1,,
1530710130919112,09:08:00,09:08:00,3908817,2,,
1530710130919112,09:10:00,09:10:00,3908819,3,,
1530710130919112,09:16:00,09:16:00,3908821,4,,
1630619510919112,08:18:00,08:18:00,3908815,1,,
1630619510919112,08:21:00,08:21:00,3908817,2,,
1630619510919112,08:24:00,08:24:00,3908819,3,,
1630619510919112,08:33:00,08:33:00,3908821,4,,
1630710110919112,12:11:00,12:11:00,3908815,1,,
1630710110919112,12:14:00,12:14:00,3908817,2,,
1630710110919112,12:16:00,12:16:00,3908819,3,,
1630710110919112,12:23:00,12:23:00,3908821,4,,
1630710120919112,08:19:00,08:19:00,3908815,1,,
1630710120919112,08:22:00,08:22:00,3908817,2,,
1630710120919112,08:24:00,08:24:00,3908819,3,,
1630710120919112,08:31:00,08:31:00,3908821,4,,
1630710130919112,09:19:00,09:19:00,3908815,1,,
1630710130919112,09:21:00,09:21:00,3908817,2,,
1630710130919112,09:23:00,09:23:00,3908819,3,,
1630710130919112,09:29:00,09:29:00,3908821,4,,
1730619510919112,08:29:00,08:29:00,3908815,1,,
1730619510919112,08:32:00,08:32:00,3908817,2,,
1730619510919112,08:35:00,08:35:00,3908819,3,,
1730619510919112,08:44:00,08:44:00,3908821,4,,
1730710110919112,12:41:00,12:41:00,3908815,1,,
1730710110919112,12:44:00,12:44:00,3908817,2,,
1730710110919112,12:46:00,12:46:00,3908819,3,,
1730710110919112,12:53:00,12:53:00,3908821,4,,
1730710120919112,08:27:00,08:27:00,3908815,1,,
1730710120919112,08:30:00,08:30:00,3908817,2,,
1730710120919112,08:32:00,08:32:00,3908819,3,,
1730710120919112,08:39:00,08:39:00,3908821,4,,
1730710130919112,09:32:00,09:32:00,3908815,1,,
1730710130919112,09:34:00,09:34:00,3908817,2,,
1730710130919112,09:36:00,09:36:00,3908819,3,,
1730710130919112,09:42:00,09:42:00,3908821,4,,
1830619510919112,08:40:00,08:40:00,3908815,1,,
1830619510919112,08:43:00,08:43:00,3908817,2,,
1830619510919112,08:46:00,08:46:00,3908819,3,,
1830619510919112,08:55:00,08:55:00,3908821,4,,
1830710110919112,13:11:00,13:11:00,3908815,1,,
1830710110919112,13:14:00,13:14:00,3908817,2,,
1830710110919112,13:16:00,13:16:00,3908819,3,,
1830710110919112,13:23:00,13:23:00,3908821,4,,
1830710120919112,08:35:00,08:35:00,3908815,1,,
1830710120919112,08:38:00,08:38:00,3908817,2,,
1830710120919112,08:40:00,08:40:00,3908819,3,,
1830710120919112,08:47:00,08:47:00,3908821,4,,
1830710130919112,09:45:00,09:45:00,3908815,1,,
1830710130919112,09:47:00,09:47:00,3908817,2,,
1830710130919112,09:49:00,09:49:00,3908819,3,,
1830710130919112,09:55:00,09:55:00,3908821,4,,
1930619510919112,08:51:00,08:51:00,3908815,1,,
1930619510919112,08:54:00,08:54:00,3908817,2,,
1930619510919112,08:57:00,08:57:00,3908819,3,,
1930619510919112,09:06:00,09:06:00,3908821,4,,
1930710110919112,13:41:00,13:41:00,3908815,1,,
1930710110919112,13:44:00,13:44:00,3908817,2,,
1930710110919112,13:46:00,13:46:00,3908819,3,,
1930710110919112,13:53:00,13:53:00,3908821,4,,
1930710120919112,08:43:00,08:43:00,3908815,1,,
1930710120919112,08:46:00,08:46:00,3908817,2,,
1930710120919112,08:48:00,08:48:00,3908819,3,,
1930710120919112,08:55:00,08:55:00,3908821,4,,
1930710130919112,09:58:00,09:58:00,3908815,1,,
1930710130919112,10:00:00,10:00:00,3908817,2,,
1930710130919112,10:02:00,10:02:00,3908819,3,,
1930710130919112,10:08:00,10:08:00,3908821,4,,
2030619510919112,09:02:00,09:02:00,3908815,1,,
2030619510919112,09:05:00,09:05:00,3908817,2,,
2030619510919112,09:08:00,09:08:00,3908819,3,,
2030619510919112,09:17:00,09:17:00,3908821,4,,
2030710110919112,14:11:00,14:11:00,3908815,1,,
2030710110919112,14:14:00,14:14:00,3908817,2,,
2030710110919112,14:16:00,14:16:00,3908819,3,,
2030710110919112,14:23:00,14:23:00,3908821,4,,
2030710120919112,08:51:00,08:51:00,3908815,1,,
2030710120919112,08:54:00,08:54:00,3908817,2,,
2030710120919112,08:56:00,08:56:00,3908819,3,,
2030710120919112,09:03:00,09:03:00,3908821,4,,
2030710130919112,10:12:00,10:12:00,3908815,1,,
2030710130919112,10:14:00,10:14:00,3908817,2,,
2030710130919112,10:16:00,10:16:00,3908819,3,,
2030710130919112,10:23:00,10:23:00,3908821,4,,
2130619510919112,09:13:00,09:13:00,3908815,1,,
2130619510919112,09:16:00,09:16:00,3908817,2,,
2130619510919112,09:19:00,09:19:00,3908819,3,,
2130619510919112,09:28:00,09:28:00,3908821,4,,
2130710110919112,14:41:00,14:41:00,3908815,1,,
2130710110919112,14:44:00,14:44:00,3908817,2,,
2130710110919112,14:46:00,14:46:00,3908819,3,,
2130710110919112,14:53:00,14:53:00,3908821,4,,
2130710120919112,08:59:00,08:59:00,3908815,1,,
2130710120919112,09:02:00,09:02:00,3908817,2,,
2130710120919112,09:04:00,09:04:00,3908819,3,,
2130710120919112,09:11:00,09:11:00,3908821,4,,
2130710130919112,10:26:00,10:26:00,3908815,1,,
2130710130919112,10:28:00,10:28:00,3908817,2,,
2130710130919112,10:30:00,10:30:00,3908819,3,,
2130710130919112,10:37:00,10:37:00,3908821,4,,
2230619510919112,09:24:00,09:24:00,3908815,1,,
2230619510919112,09:27:00,09:27:00,3908817,2,,
2230619510919112,09:30:00,09:30:00,3908819,3,,
2230619510919112,09:39:00,09:39:00,3908821,4,,
2230710110919112,15:11:00,15:11:00,3908815,1,,
2230710110919112,15:14:00,15:14:00,3908817,2,,
2230710110919112,15:16:00,15:16:00,3908819,3,,
2230710110919112,15:23:00,15:23:00,3908821,4,,
2230710120919112,09:07:00,09:07:00,3908815,1,,
2230710120919112,09:10:00,09:10:00,3908817,2,,
2230710120919112,09:12:00,09:12:00,3908819,3,,
2230710120919112,09:19:00,09:19:00,3908821,4,,
2230710130919112,10:40:00,10:40:00,3908815,1,,
2230710130919112,10:42:00,10:42:00,3908817,2,,
2230710130919112,10:44:00,10:44:00,3908819,3,,
2230710130919112,10:51:00,10:51:00,3908821,4,,
230619510919112,05:30:00,05:30:00,3908815,1,,
230619510919112,05:32:00,05:32:00,3908817,2,,
230619510919112,05:34:00,05:34:00,3908819,3,,
230619510919112,05:40:00,05:40:00,3908821,4,,
230710110919112,05:41:00,05:41:00,3908815,1,,
230710110919112,05:43:00,05:43:00,3908817,2,,
230710110919112,05:45:00,05:45:00,3908819,3,,
230710110919112,05:51:00,05:51:00,3908821,4,,
230710120919112,05:30:00,05:30:00,3908815,1,,
230710120919112,05:32:00,05:32:00,3908817,2,,
230710120919112,05:33:00,05:33:00,3908819,3,,
230710120919112,05:39:00,05:39:00,3908821,4,,
230710130919112,05:42:00,05:42:00,3908815,1,,
230710130919112,05:44:00,05:44:00,3908817,2,,
230710130919112,05:46:00,05:46:00,3908819,3,,
230710130919112,05:52:00,05:52:00,3908821,4,,
2330619510919112,09:36:00,09:36:00,3908815,1,,
2330619510919112,09:39:00,09:39:00,3908817,2,,
2330619510919112,09:41:00,09:41:00,3908819,3,,
2330619510919112,09:50:00,09:50:00,3908821,4,,
2330710110919112,15:41:00,15:41:00,3908815,1,,
2330710110919112,15:44:00,15:44:00,3908817,2,,
2330710110919112,15:46:00,15:46:00,3908819,3,,
2330710110919112,15:53:00,15:53:00,3908821,4,,
2330710120919112,09:15:00,09:15:00,3908815,1,,
2330710120919112,09:18:00,09:18:00,3908817,2,,
2330710120919112,09:20:00,09:20:00,3908819,3,,
2330710120919112,09:27:00,09:27:00,3908821,4,,
2330710130919112,10:55:00,10:55:00,3908815,1,,
2330710130919112,10:58:00,10:58:00,3908817,2,,
2330710130919112,11:00:00,11:00:00,3908819,3,,
2330710130919112,11:07:00,11:07:00,3908821,4,,
2430619510919112,09:48:00,09:48:00,3908815,1,,
2430619510919112,09:51:00,09:51:00,3908817,2,,
2430619510919112,09:53:00,09:53:00,3908819,3,,
2430619510919112,10:02:00,10:02:00,3908821,4,,
2430710110919112,16:11:00,16:11:00,3908815,1,,
2430710110919112,16:14:00,16:14:00,3908817,2,,
2430710110919112,16:16:00,16:16:00,3908819,3,,
2430710110919112,16:23:00,16:23:00,3908821,4,,
2430710120919112,09:24:00,09:24:00,3908815,1,,
2430710120919112,09:27:00,09:27:00,3908817,2,,
2430710120919112,09:29:00,09:29:00,3908819,3,,
2430710120919112,09:36:00,09:36:00,3908821,4,,
2430710130919112,11:10:00,11:10:00,3908815,1,,
2430710130919112,11:13:00,11:13:00,3908817,2,,
2430710130919112,11:15:00,11:15:00,3908819,3,,
2430710130919112,11:22:00,11:22:00,3908821,4,,
2530619510919112,10:00:00,10:00:00,3908815,1,,
2530619510919112,10:03:00,10:03:00,3908817,2,,
2530619510919112,10:05:00,10:05:00,3908819,3,,
2530619510919112,10:13:00,10:13:00,3908821,4,,
2530710110919112,16:41:00,16:41:00,3908815,1,,
2530710110919112,16:44:00,16:44:00,3908817,2,,
2530710110919112,16:46:00,16:46:00,3908819,3,,
2530710110919112,16:53:00,16:53:00,3908821,4,,
2530710120919112,09:33:00,09:33:00,3908815,1,,
2530710120919112,09:35:00,09:35:00,3908817,2,,
2530710120919112,09:37:00,09:37:00,3908819,3,,
2530710120919112,09:44:00,09:44:00,3908821,4,,
2530710130919112,11:25:00,11:25:00,3908815,1,,
2530710130919112,11:28:00,11:28:00,3908817,2,,
2530710130919112,11:30:00,11:30:00,3908819,3,,
2530710130919112,11:37:00,11:37:00,3908821,4,,
2630619510919112,10:12:00,10:12:00,3908815,1,,
2630619510919112,10:15:00,10:15:00,3908817,2,,
2630619510919112,10:17:00,10:17:00,3908819,3,,
2630619510919112,10:25:00,10:25:00,3908821,4,,
2630710110919112,17:11:00,17:11:00,3908815,1,,
2630710110919112,17:14:00,17:14:00,3908817,2,,
2630710110919112,17:16:00,17:16:00,3908819,3,,
2630710110919112,17:23:00,17:23:00,3908821,4,,
2630710120919112,09:42:00,09:42:00,3908815,1,,
2630710120919112,09:44:00,09:44:00,3908817,2,,
2630710120919112,09:46:00,09:46:00,3908819,3,,
2630710120919112,09:53:00,09:53:00,3908821,4,,
2630710130919112,11:40:00,11:40:00,3908815,1,,
2630710130919112,11:43:00,11:43:00,3908817,2,,
2630710130919112,11:45:00,11:45:00,3908819,3,,
2630710130919112,11:52:00,11:52:00,3908821,4,,
2730619510919112,10:25:00,10:25:00,3908815,1,,
2730619510919112,10:28:00,10:28:00,3908817,2,,
2730619510919112,10:30:00,10:30:00,3908819,3,,
2730619510919112,10:37:00,10:37:00,3908821,4,,
2730710110919112,17:41:00,17:41:00,3908815,1,,
2730710110919112,17:44:00,17:44:00,3908817,2,,
2730710110919112,17:46:00,17:46:00,3908819,3,,
2730710110919112,17:53:00,17:53:00,3908821,4,,
2730710120919112,09:51:00,09:51:00,3908815,1,,
2730710120919112,09:53:00,09:53:00,3908817,2,,
2730710120919112,09:55:00,09:55:00,3908819,3,,
2730710120919112,10:02:00,10:02:00,3908821,4,,
2730710130919112,11:55:00,11:55:00,3908815,1,,
2730710130919112,11:58:00,11:58:00,3908817,2,,
2730710130919112,12:00:00,12:00:00,3908819,3,,
2730710130919112,12:07:00,12:07:00,3908821,4,,
2830619510919112,10:38:00,10:38:00,3908815,1,,
2830619510919112,10:41:00,10:41:00,3908817,2,,
2830619510919112,10:43:00,10:43:00,3908819,3,,
2830619510919112,10:50:00,10:50:00,3908821,4,,
2830710110919112,18:11:00,18:11:00,3908815,1,,
2830710110919112,18:14:00,18:14:00,3908817,2,,
2830710110919112,18:16:00,18:16:00,3908819,3,,
2830710110919112,18:23:00,18:23:00,3908821,4,,
2830710120919112,10:01:00,10:01:00,3908815,1,,
2830710120919112,10:03:00,10:03:00,3908817,2,,
2830710120919112,10:05:00,10:05:00,3908819,3,,
2830710120919112,10:12:00,10:12:00,3908821,4,,
2830710130919112,12:10:00,12:10:00,3908815,1,,
2830710130919112,12:13:00,12:13:00,3908817,2,,
2830710130919112,12:15:00,12:15:00,3908819,3,,
2830710130919112,12:22:00,12:22:00,3908821,4,,
2930619510919112,10:51:00,10:51:00,3908815,1,,
2930619510919112,10:54:00,10:54:00,3908817,2,,
2930619510919112,10:56:00,10:56:00,3908819,3,,
2930619510919112,11:03:00,11:03:00,3908821,4,,
2930710110919112,18:41:00,18:41:00,3908815,1,,
2930710110919112,18:44:00,18:44:00,3908817,2,,
2930710110919112,18:46:00,18:46:00,3908819,3,,
2930710110919112,18:53:00,18:53:00,3908821,4,,
2930710120919112,10:11:00,10:11:00,3908815,1,,
2930710120919112,10:13:00,10:13:00,3908817,2,,
2930710120919112,10:15:00,10:15:00,3908819,3,,
2930710120919112,10:21:00,10:21:00,3908821,4,,
2930710130919112,12:25:00,12:25:00,3908815,1,,
2930710130919112,12:28:00,12:28:00,3908817,2,,
2930710130919112,12:30:00,12:30:00,3908819,3,,
2930710130919112,12:37:00,12:37:00,3908821,4,,
3030619510919112,11:04:00,11:04:00,3908815,1,,
3030619510919112,11:07:00,11:07:00,3908817,2,,
3030619510919112,11:09:00,11:09:00,3908819,3,,
3030619510919112,11:16:00,11:16:00,3908821,4,,
3030710110919112,19:11:00,19:11:00,3908815,1,,
3030710110919112,19:13:00,19:13:00,3908817,2,,
3030710110919112,19:15:00,19:15:00,3908819,3,,
3030710110919112,19:22:00,19:22:00,3908821,4,,
3030710120919112,10:22:00,10:22:00,3908815,1,,
3030710120919112,10:24:00,10:24:00,3908817,2,,
3030710120919112,10:26:00,10:26:00,3908819,3,,
3030710120919112,10:32:00,10:32:00,3908821,4,,
3030710130919112,12:39:00,12:39:00,3908815,1,,
3030710130919112,12:42:00,12:42:00,3908817,2,,
3030710130919112,12:44:00,12:44:00,3908819,3,,
3030710130919112,12:52:00,12:52:00,3908821,4,,
3130619510919112,11:16:00,11:16:00,3908815,1,,
3130619510919112,11:19:00,11:19:00,3908817,2,,
3130619510919112,11:21:00,11:21:00,3908819,3,,
3130619510919112,11:28:00,11:28:00,3908821,4,,
3130710110919112,19:40:00,19:40:00,3908815,1,,
3130710110919112,19:42:00,19:42:00,3908817,2,,
3130710110919112,19:44:00,19:44:00,3908819,3,,
3130710110919112,19:51:00,19:51:00,3908821,4,,
3130710120919112,10:33:00,10:33:00,3908815,1,,
3130710120919112,10:35:00,10:35:00,3908817,2,,
3130710120919112,10:37:00,10:37:00,3908819,3,,
3130710120919112,10:43:00,10:43:00,3908821,4,,
3130710130919112,12:52:00,12:52:00,3908815,1,,
3130710130919112,12:55:00,12:55:00,3908817,2,,
3130710130919112,12:57:00,12:57:00,3908819,3,,
3130710130919112,13:05:00,13:05:00,3908821,4,,
3230619510919112,11:28:00,11:28:00,3908815,1,,
3230619510919112,11:31:00,11:31:00,3908817,2,,
3230619510919112,11:33:00,11:33:00,3908819,3,,
3230619510919112,11:40:00,11:40:00,3908821,4,,
3230710110919112,20:08:00,20:08:00,3908815,1,,
3230710110919112,20:10:00,20:10:00,3908817,2,,
3230710110919112,20:12:00,20:12:00,3908819,3,,
3230710110919112,20:18:00,20:18:00,3908821,4,,
3230710120919112,10:44:00,10:44:00,3908815,1,,
3230710120919112,10:46:00,10:46:00,3908817,2,,
3230710120919112,10:48:00,10:48:00,3908819,3,,
3230710120919112,10:54:00,10:54:00,3908821,4,,
3230710130919112,13:04:00,13:04:00,3908815,1,,
3230710130919112,13:07:00,13:07:00,3908817,2,,
3230710130919112,13:09:00,13:09:00,3908819,3,,
3230710130919112,13:18:00,13:18:00,3908821,4,,
330619510919112,05:45:00,05:45:00,3908815,1,,
330619510919112,05:47:00,05:47:00,3908817,2,,
330619510919112,05:49:00,05:49:00,3908819,3,,
330619510919112,05:55:00,05:55:00,3908821,4,,
330710110919112,06:03:00,06:03:00,3908815,1,,
330710110919112,06:05:00,06:05:00,3908817,2,,
330710110919112,06:07:00,06:07:00,3908819,3,,
330710110919112,06:13:00,06:13:00,3908821,4,,
330710120919112,05:45:00,05:45:00,3908815,1,,
330710120919112,05:47:00,05:47:00,3908817,2,,
