from_stop_id,to_stop_id,transfer_type,min_transfer_time
3908815,4758991,2,104
3908819,4758967,2,14
5761282,3908823,2,123
5761311,3908823,2,14
5761282,3908822,2,120
3908815,4758972,2,123
5761282,3908821,2,120
3908816,4009059,2,142
5355391,3908824,2,29
3908817,4758969,2,15
3908816,4758991,2,104
3908816,4009060,2,104
3908816,4035700,2,36
3908816,4009080,2,102
3908815,4035700,2,36
3908816,4758972,2,123
3901291,3908823,2,204
5355360,3908822,2,43
5355360,3908821,2,43
3908818,4758970,2,15
3908815,4009059,2,142
5761309,3908824,2,29
3901291,3908822,2,199
3908815,4009080,2,102
3901291,3908821,2,199
7161668,3908823,2,14
3901292,3908821,2,199
3908815,4009060,2,104
3901292,3908822,2,199
3901292,3908823,2,204
3908820,4758968,2,14
