from_stop_id,to_stop_id,transfer_type,min_transfer_time
8219617,3730344,2,99
8219604,7275425,2,110
8219604,4889626,2,110
8219617,6446073,2,45
8219616,3730343,2,38
8219630,4458775,2,37
8219616,3730344,2,90
8219604,5161522,2,18
8219601,5161523,2,22
8219616,6446073,2,38
8219617,7376160,2,99
8219617,7376161,2,45
8219601,5161525,2,138
8219610,3764029,2,64
8219630,7275179,2,37
8219617,7275412,2,99
8219617,7275413,2,45
8219614,4458805,2,48
8219619,3786324,2,45
8219616,7275413,2,38
8219611,3763984,2,129
8219616,7275412,2,90
8219616,3786335,2,35
8219617,4124823,2,99
8219611,3730337,2,15
8219604,7312081,2,143
8219604,7312084,2,18
8219610,3763984,2,119
8219601,7376171,2,138
8219601,7275423,2,138
8219608,3763982,2,50
8219609,7275205,2,37
8219616,4124823,2,90
8219611,7275180,2,129
8219616,6446096,2,90
8219609,3730375,2,37
8219616,6446095,2,38
4378014,8219629,2,102
5688805,8219628,2,102
8219602,5161523,2,22
8219602,5161525,2,138
8219602,3926330,2,138
8219602,7275463,2,22
8219629,4834648,2,102
8219630,3730336,2,37
8219612,4255013,2,67
8219611,7275204,2,76
5688804,8219629,2,102
2097,8219612,2,207
8219601,7376196,2,22
8219621,3786325,2,26
8219617,3730343,2,45
2097,8219613,2,227
8219613,4458777,2,95
8219604,8273442,2,127
8219620,3786307,2,63
8219616,3786309,2,35
8219617,3786294,2,37
8219616,7376161,2,38
8219602,7376196,2,22
8219608,3730335,2,50
8219617,3786309,2,44
8219613,3730339,2,95
8219604,7275177,2,110
8219617,4458779,2,10
4378015,8219628,2,102
2047,8219613,2,227
8219601,3926330,2,138
8219618,3786308,2,45
2047,8219612,2,207
8219616,7376160,2,90
8219614,3786295,2,48
8219601,7275463,2,22
8219621,3786307,2,65
8219628,4834585,2,102
8219604,7376173,2,110
8219614,3730342,2,48
8219610,3730338,2,15
8219617,6446096,2,99
4274411,8219629,2,102
8219617,6446095,2,45
8219611,4458776,2,15
8219612,3730340,2,95
8219623,3786326,2,13
8219611,4458807,2,129
8219610,4458807,2,119
8219616,3786323,2,28
8219616,4458804,2,10
8219611,3764029,2,76
8219608,7275178,2,50
8219604,3730334,2,110
8219610,7275180,2,119
8219630,3763983,2,37
8219602,7376171,2,138
8219617,3786323,2,37
8219615,3730341,2,48
8219604,3763981,2,110
8219610,7275204,2,64
8219615,4458778,2,48
8219629,4834584,2,102
8219602,7275423,2,138
8219616,3786294,2,28
8219628,4834649,2,102
8219613,4255013,2,27
8219609,3764030,2,37
8219612,4458806,2,95
8219617,3786335,2,44
8219602,7312085,2,22
8219601,7312087,2,138
8219601,7312085,2,22
8219602,7312087,2,138
