service_id,date,exception_type
3000172,20191223,1
3000172,20191224,1
3000172,20191226,1
3000172,20191227,1
3000172,20191230,1
3000172,20191231,1
13000166,20191202,1
13000166,20191209,1
13000166,20191216,1
13000166,20191223,1
13000170,20191222,1
13000170,20191229,1
13048440,20191125,1
13048440,20191226,1
13048440,20191230,1
3000170,20191221,1
3000170,20191228,1
13048442,20191124,1
13048442,20191201,1
13048442,20191208,1
13048442,20191215,1
13048441,20191123,1
13048441,20191126,1
13048441,20191127,1
13048441,20191128,1
13048441,20191129,1
13048441,20191130,1
13048441,20191203,1
13048441,20191204,1
13048441,20191205,1
13048441,20191206,1
13048441,20191207,1
13048441,20191210,1
13048441,20191211,1
13048441,20191212,1
13048441,20191213,1
13048441,20191214,1
13048441,20191217,1
13048441,20191218,1
13048441,20191219,1
13048441,20191220,1
13048441,20191221,1
13000168,20191224,1
13000168,20191225,1
13000168,20191227,1
13000168,20191228,1
13000168,20191231,1
13000168,20200101,1
3048442,20191123,1
3048442,20191130,1
3048442,20191207,1
3048442,20191214,1
3048443,20191122,1
3048443,20191125,1
3048443,20191126,1
3048443,20191127,1
3048443,20191128,1
3048443,20191129,1
3048443,20191202,1
3048443,20191203,1
3048443,20191204,1
3048443,20191205,1
3048443,20191206,1
3048443,20191209,1
3048443,20191210,1
3048443,20191211,1
3048443,20191212,1
3048443,20191213,1
3048443,20191216,1
3048443,20191217,1
3048443,20191218,1
3048443,20191219,1
3048443,20191220,1
3048440,20191124,1
3048440,20191225,1
3048440,20191229,1
3048441,20191122,1
3048441,20191125,1
3048441,20191126,1
3048441,20191127,1
3048441,20191128,1
3048441,20191129,1
3048441,20191202,1
3048441,20191203,1
3048441,20191204,1
3048441,20191205,1
3048441,20191206,1
3048441,20191209,1
3048441,20191210,1
3048441,20191211,1
3048441,20191212,1
3048441,20191213,1
3048441,20191216,1
3048441,20191217,1
3048441,20191218,1
3048441,20191219,1
3048441,20191220,1
3000166,20191201,1
3000166,20191208,1
3000166,20191215,1
3000166,20191222,1
3000168,20191223,1
3000168,20191224,1
3000168,20191226,1
3000168,20191227,1
3000168,20191230,1
3000168,20191231,1
