stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5018214,,"FLOREAL","6 BOULEVARD DU GENERAL LECLERC - 92024",48.899955034789926,2.3184704812303423,0,
5018213,,"BOIS LE PRETRE","1 BOULEVARD DU BOIS LE PRETRE - 75117",48.89903875086897,2.3212243268650115,0,
5018216,,"CLICHY - VICTOR HUGO","92-98 BOULEVARD VICTOR HUGO - 92024",48.90140172282209,2.3170249778974994,0,
5018215,,"GENERAL LECLERC - VICTOR HUGO","16 BOULEVARD DU GENERAL LECLERC - 92024",48.90059282967282,2.3167117653989426,0,
5018210,,"EPINETTES - POUCHET","RUE JACQUES KELLNER - 75117",48.897205776218165,2.3245371716097174,0,
5018220,,"LA CONDAMINE","35-37 RUE BOURSAULT - 75117",48.88456912248868,2.31928007606219,0,
5018221,,"BOULEVARD DES BATIGNOLLES","23-25 RUE CLAPEYRON - 75108",48.88217010039993,2.3235733558862908,0,
7176250,,"GARE SAINT-LAZARE","FACE 11 RUE DE ROME - 75108",48.87507925758491,2.324610723506535,0,
5018212,,"BOIS LE PRETRE","6 BOULEVARD DU BOIS LE PRETRE - 75117",48.89932630358991,2.3209652426357072,0,
5018222,,"HAVRE - HAUSSMANN","21 RUE AUBER - 75109",48.873300053901026,2.327635793622974,0,
5018211,,"RUE POUCHET","87 RUE POUCHET - 75117",48.89683707811876,2.322574444773394,0,
5018223,,"AUBER","FACE 8 RUE AUBER - 75109",48.872033003523995,2.3298976383299848,0,
7176288,,"LA CONDAMINE","35-37 RUE BOURSAULT - 75117",48.88456912248868,2.31928007606219,0,
7176287,,"FLOREAL","RUE FLOREAL - 75117",48.899919154262854,2.318906701808669,0,
7176286,,"VICTOR HUGO - MOREL","30 RUE MOREL - 92024",48.901788383054836,2.3183334968794447,0,
7176285,,"VICTOR HUGO - SANZILLON","145 BOULEVARD VICTOR HUGO - 92024",48.902929860867054,2.319082855407053,0,
7176289,,"BOULEVARD DES BATIGNOLLES","23-25 RUE CLAPEYRON - 75108",48.88217010039993,2.3235733558862908,0,
7176280,,"CAPITAINE GLARNER","88 BOULEVARD VICTOR HUGO - 93070",48.907433265247796,2.326279744718341,0,
7176283,,"MAIRIE DE SAINT-OUEN","11 BOULEVARD VICTOR HUGO - 93070",48.91154078659549,2.333396106729068,0,
7176284,,"MAIRIE DE SAINT-OUEN","2 BOULEVARD VICTOR HUGO - 93070",48.911567732765896,2.3329597990821145,0,
7176281,,"LES BATELIERS","57-59 BOULEVARD VICTOR HUGO - 93070",48.90945563533875,2.3299877631253376,0,
7176282,,"LES BATELIERS","60 BOULEVARD VICTOR HUGO - 93070",48.909545488841566,2.3297150701416416,0,
7176254,,"BUCAREST","12 RUE DE SAINT-PETERSBOURG - 75108",48.88023794533592,2.3245140812346885,0,
7176255,,"BUCAREST","1 RUE CLAPEYRON - 75108",48.88098387448241,2.3243912593593636,0,
7176252,,"EUROPE","24 RUE DE VIENNE - 75108",48.87829652117301,2.322974842811343,0,
7176253,,"EUROPE","27 RUE DE VIENNE - 75108",48.87849422642491,2.32285215568243,0,
7176258,,"MAIRIE DU 17E","13 RUE DES BATIGNOLLES - 75117",48.88383262131443,2.3225781274325903,0,
5018217,,"CLICHY - VICTOR HUGO","92-98 BOULEVARD VICTOR HUGO - 92024",48.90140172282209,2.3170249778974994,0,
8007557,,"GARE SAINT-LAZARE - ROME","38 RUE DE ROME - 75108",48.87740679050415,2.3230568412633747,0,
7176259,,"LOBLIGEOIS","56-58 RUE DES BATIGNOLLES - 75117",48.8861598193159,2.3190069671238276,0,
5018218,,"VICTOR HUGO - MOREL","30 RUE MOREL - 92024",48.901788383054836,2.3183334968794447,0,
7176256,,"BOULEVARD DES BATIGNOLLES","2 RUE DES BATIGNOLLES - 75117",48.88317671008476,2.3239137673269132,0,
5018219,,"FLOREAL","RUE FLOREAL - 75117",48.899919154262854,2.318906701808669,0,
7176257,,"MAIRIE DU 17E","18 RUE DES BATIGNOLLES - 75117",48.88451554025137,2.3217057782042976,0,
5018205,,"BROCHANT - CARDINET","190 RUE CARDINET - 75117",48.8912015220119,2.318269215695327,0,
5018204,,"PARC MARTIN LUTHER KING","FACE 160 RUE CARDINET - 75117",48.889502617737136,2.3163209271344622,0,
5018203,,"PARC MARTIN LUTHER KING","154 RUE CARDINET - 75117",48.88893638607249,2.316103098243382,0,
5018202,,"SQUARE DES BATIGNOLLES","77-79 RUE BOURSAULT - 75117",48.88634828014336,2.317317038989205,0,
5018201,,"PONT CARDINET - BATIGNOLLES","18-20 PLACE CHARLES FILLION - 75117",48.88784011784,2.317084783904028,0,
5018200,,"LOBLIGEOIS","56-58 RUE DES BATIGNOLLES - 75117",48.8861598193159,2.3190069671238276,0,
7176262,,"PARC MARTIN LUTHER KING","154 RUE CARDINET - 75117",48.88893638607249,2.316103098243382,0,
7176261,,"SQUARE DES BATIGNOLLES","77-79 RUE BOURSAULT - 75117",48.88634828014336,2.317317038989205,0,
7176275,,"CLICHY - VICTOR HUGO","92-98 BOULEVARD VICTOR HUGO - 92024",48.90140172282209,2.3170249778974994,0,
7176274,,"GENERAL LECLERC - VICTOR HUGO","16 BOULEVARD DU GENERAL LECLERC - 92024",48.90059282967282,2.3167117653989426,0,
7176277,,"SAINT-OUEN RER","131-133 BOULEVARD VICTOR HUGO - 93070",48.90530302155479,2.3233218559753235,0,
7176276,,"VICTOR HUGO - SANZILLON","163-165 BOULEVARD VICTOR HUGO - 93070",48.9040715444015,2.3213454631470225,0,
