service_id,date,exception_type
3000186,20191124,1
3000186,20191208,1
3048477,20191130,1
3048477,20191214,1
3048478,20191123,1
3048478,20191207,1
3000190,20191221,1
3000190,20191228,1
13000186,20191125,1
13000186,20191209,1
13048476,20191123,1
13048476,20191126,1
13048476,20191127,1
13048476,20191128,1
13048476,20191129,1
13048476,20191130,1
13048476,20191203,1
13048476,20191204,1
13048476,20191205,1
13048476,20191206,1
13048476,20191207,1
13048476,20191210,1
13048476,20191211,1
13048476,20191212,1
13048476,20191213,1
13048476,20191214,1
3048474,20191216,1
3048474,20191217,1
3048474,20191218,1
3048474,20191219,1
3048474,20191220,1
3048473,20191201,1
3048473,20191215,1
3048473,20191222,1
3048473,20191225,1
3048473,20191229,1
13048478,20191124,1
13048478,20191208,1
3048476,20191122,1
3048476,20191125,1
3048476,20191126,1
3048476,20191127,1
3048476,20191128,1
3048476,20191129,1
3048476,20191202,1
3048476,20191203,1
3048476,20191204,1
3048476,20191205,1
3048476,20191206,1
3048476,20191209,1
3048476,20191210,1
3048476,20191211,1
3048476,20191212,1
3048476,20191213,1
3048475,20191223,1
3048475,20191224,1
3048475,20191226,1
3048475,20191227,1
3048475,20191230,1
3048475,20191231,1
