trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030001861200531,08:17:00,08:17:00,5081719,1,,
1030001861200531,08:19:00,08:19:00,5081721,2,,
1030001861200531,08:19:00,08:19:00,5081723,3,,
1030001861200531,08:21:00,08:21:00,5081725,4,,
1030001861200531,08:23:00,08:23:00,5081727,5,,
1030001861200531,08:24:00,08:24:00,5081729,6,,
1030001861200531,08:24:00,08:24:00,5081731,7,,
1030001861200531,08:25:00,08:25:00,5081733,8,,
1030001861200531,08:27:00,08:27:00,5081735,9,,
1030001861200531,08:27:00,08:27:00,5081737,10,,
1030001861200531,08:29:00,08:29:00,5081739,11,,
1030001861200531,08:30:00,08:30:00,5081741,12,,
1030001861200531,08:31:00,08:31:00,5081743,13,,
1030001861200531,08:32:00,08:32:00,5081745,14,,
1030001861200531,08:33:00,08:33:00,5081747,15,,
1030001861200531,08:33:00,08:33:00,5081749,16,,
1030001861200531,08:34:00,08:34:00,5081751,17,,
1030001861200531,08:34:00,08:34:00,5081753,18,,
1030001861200531,08:35:00,08:35:00,5081755,19,,
1030001861200531,08:36:00,08:36:00,5081757,20,,
1030001861200531,08:38:00,08:38:00,5081759,21,,
1030001861200531,08:41:00,08:41:00,5081761,22,,
1030001861200531,08:41:00,08:41:00,5081763,23,,
1030001861200531,08:42:00,08:42:00,5081765,24,,
1030001861200531,08:43:00,08:43:00,5081767,25,,
1030001861200531,08:45:00,08:45:00,5081769,26,,
1030001861200531,08:46:00,08:46:00,5081771,27,,
1030001861200531,08:49:00,08:49:00,5081773,28,,
1030001861200531,08:51:00,08:51:00,5081775,29,,
1030001861200531,08:52:00,08:52:00,5081777,30,,
1030001861200531,08:53:00,08:53:00,5081779,31,,
1030001901200531,09:01:00,09:01:00,5081719,1,,
1030001901200531,09:03:00,09:03:00,5081721,2,,
1030001901200531,09:03:00,09:03:00,5081723,3,,
1030001901200531,09:05:00,09:05:00,5081725,4,,
1030001901200531,09:07:00,09:07:00,5081727,5,,
1030001901200531,09:08:00,09:08:00,5081729,6,,
1030001901200531,09:09:00,09:09:00,5081731,7,,
1030001901200531,09:11:00,09:11:00,5081733,8,,
1030001901200531,09:12:00,09:12:00,5081735,9,,
1030001901200531,09:12:00,09:12:00,5081737,10,,
1030001901200531,09:14:00,09:14:00,5081739,11,,
1030001901200531,09:16:00,09:16:00,5081741,12,,
1030001901200531,09:17:00,09:17:00,5081743,13,,
1030001901200531,09:18:00,09:18:00,5081745,14,,
1030001901200531,09:19:00,09:19:00,5081747,15,,
1030001901200531,09:19:00,09:19:00,5081749,16,,
1030001901200531,09:20:00,09:20:00,5081751,17,,
1030001901200531,09:21:00,09:21:00,5081753,18,,
1030001901200531,09:22:00,09:22:00,5081755,19,,
1030001901200531,09:23:00,09:23:00,5081757,20,,
1030001901200531,09:25:00,09:25:00,5081759,21,,
1030001901200531,09:27:00,09:27:00,5081761,22,,
1030001901200531,09:27:00,09:27:00,5081763,23,,
1030001901200531,09:28:00,09:28:00,5081765,24,,
1030001901200531,09:30:00,09:30:00,5081767,25,,
1030001901200531,09:32:00,09:32:00,5081769,26,,
1030001901200531,09:35:00,09:35:00,5081771,27,,
1030001901200531,09:39:00,09:39:00,5081773,28,,
1030001901200531,09:43:00,09:43:00,5081775,29,,
1030001901200531,09:45:00,09:45:00,5081777,30,,
1030001901200531,09:47:00,09:47:00,5081779,31,,
1030484731200531,10:42:00,10:42:00,5081719,1,,
1030484731200531,10:44:00,10:44:00,5081721,2,,
1030484731200531,10:44:00,10:44:00,5081723,3,,
1030484731200531,10:46:00,10:46:00,5081725,4,,
1030484731200531,10:48:00,10:48:00,5081727,5,,
1030484731200531,10:49:00,10:49:00,5081729,6,,
1030484731200531,10:50:00,10:50:00,5081731,7,,
1030484731200531,10:52:00,10:52:00,5081733,8,,
1030484731200531,10:54:00,10:54:00,5081735,9,,
1030484731200531,10:54:00,10:54:00,5081737,10,,
1030484731200531,10:56:00,10:56:00,5081739,11,,
1030484731200531,10:57:00,10:57:00,5081741,12,,
1030484731200531,10:58:00,10:58:00,5081743,13,,
1030484731200531,10:59:00,10:59:00,5081745,14,,
1030484731200531,11:00:00,11:00:00,5081747,15,,
1030484731200531,11:00:00,11:00:00,5081749,16,,
