from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024348,4024847,2,9
4024259,4024843,2,24
4024171,4024846,2,120
4024348,4024848,2,33
4024259,4024844,2,141
4024076,4024851,2,15
4024166,4024851,2,15
7069293,4024900,2,35
4024258,4024845,2,96
5761347,4024861,2,99
4024258,4024843,2,270
4024844,2283,2,286
4024842,4024843,2,243
7376258,4024844,2,107
8185340,4024862,2,124
4024550,4024856,2,81
5761349,4024861,2,90
7376258,4024843,2,130
4024030,4024849,2,52
4024109,4024844,2,174
6810192,4024847,2,119
5251772,4024861,2,90
4024109,4024843,2,54
4023963,4024843,2,126
8185348,4024867,2,112
8185348,4024868,2,63
5761350,4024861,2,86
4024792,4024843,2,126
4024596,4024861,2,109
4024119,4024850,2,52
4024167,4024845,2,96
6195753,4024850,2,101
4024553,4024857,2,63
4023971,4024850,2,132
4024167,4024843,2,270
4834528,4024895,2,58
4023974,4024904,2,15
4533004,4024899,2,38
4024197,4024843,2,161
4024197,4024844,2,92
6195753,4024849,2,50
4024168,4024843,2,18
4024168,4024844,2,126
4024272,4024861,2,99
7069303,4024854,2,21
4024996,4024866,2,120
4024077,4024843,2,270
1913,4024844,2,221
4024217,4024862,2,126
4024551,4024855,2,81
8185341,4024900,2,35
6217380,4024902,2,28
1913,4024843,2,261
6195743,4024843,2,270
6195743,4024845,2,96
4022919,4024843,2,115
4024273,4024902,2,28
4022919,4024844,2,9
4024548,4024854,2,21
4024028,4024850,2,132
7069298,4024857,2,63
6810197,4024847,2,107
4024034,4024852,2,144
2238,4024843,2,273
2238,4024844,2,221
4024216,4024861,2,99
4024843,1887,2,448
6810197,4024848,2,136
4023975,4024852,2,82
4024077,4024845,2,96
4022916,4024843,2,243
5251773,4024861,2,86
4016737,4024843,2,126
4025008,4024873,2,40
5251770,4024861,2,99
4024218,4024902,2,28
4025008,4024874,2,54
4024552,4024858,2,63
5251771,4024862,2,126
6217379,4024861,2,86
4024123,4024852,2,126
7069286,4024866,2,167
7069286,4024867,2,103
4024273,4024861,2,90
4024032,4024852,2,82
4024112,4024846,2,120
4024018,4024843,2,270
4024018,4024845,2,96
4024118,4024850,2,132
6217382,4024861,2,99
6810191,4024847,2,9
6810191,4024848,2,30
4024219,4024861,2,86
4024121,4024904,2,15
7069295,4024861,2,109
6309120,4024849,2,52
4025052,4024874,2,37
7069297,4024860,2,65
4025052,4024873,2,23
7275274,4024844,2,107
8185349,4024867,2,103
8185349,4024866,2,167
7069291,4024864,2,57
4022917,4024843,2,126
6309113,4024847,2,119
7275274,4024843,2,130
4532990,4024870,2,15
6217381,4024901,2,81
7376257,4024844,2,107
7376257,4024843,2,130
5761348,4024862,2,126
8185347,4024868,2,167
4834527,4024895,2,58
4023976,4024852,2,126
7069294,4024861,2,99
6195742,4024846,2,96
4024124,4024852,2,144
4024341,4024852,2,114
4532992,4024873,2,40
4532992,4024874,2,54
4024549,4024853,2,21
6309118,4024847,2,107
4024346,4024846,2,96
6309118,4024848,2,136
7069287,4024867,2,81
7069287,4024868,2,27
4532988,4024868,2,167
5761350,4024902,2,64
6810183,4024850,2,121
7069289,4024899,2,77
7069340,4024901,2,99
4024029,4024850,2,52
8185340,4024901,2,117
7069340,4024902,2,109
6810187,4024847,2,29
4024017,4024851,2,15
4022920,4024844,2,91
4022920,4024843,2,167
6195713,4024843,2,31
4023972,4024850,2,52
3877808,4024849,2,52
4532987,4024868,2,167
6217380,4024861,2,90
5775568,4024844,2,111
5775568,4024843,2,50
3877783,4024850,2,132
4024019,4024844,2,174
6309123,4024850,2,121
4024218,4024861,2,90
7275275,4024844,2,107
7275275,4024843,2,130
4024019,4024843,2,54
4024120,4024849,2,52
4024820,4024843,2,76
4024820,4024844,2,201
4016736,4024843,2,68
7069296,4024859,2,65
6195713,4024844,2,157
4024217,4024901,2,81
7069300,4024855,2,81
4022918,4024844,2,201
4024791,4024843,2,48
4022918,4024843,2,76
6810190,4024846,2,90
6810190,4024845,2,5
4024031,4024904,2,15
7069279,4024866,2,120
4024813,4024843,2,243
5775569,4024843,2,161
8185345,4024899,2,38
5775569,4024844,2,92
4024122,4024852,2,82
4024196,4024843,2,24
6810186,4024847,2,29
4532991,4024872,2,32
4023973,4024849,2,52
4024196,4024844,2,141
4016797,4024843,2,243
6195736,4024847,2,29
4024199,4024846,2,120
4024311,4024903,2,98
6810188,4024845,2,51
8185343,4024864,2,57
4024195,4024843,2,270
4024195,4024845,2,96
7069341,4024901,2,99
6810188,4024846,2,58
4024022,4024846,2,120
4023965,4024846,2,120
4024341,4024903,2,133
4109857,4024855,2,32
4109857,4024856,2,69
4024555,4024859,2,65
4024554,4024860,2,65
7069299,4024858,2,63
6456027,4024843,2,44
4024349,4024847,2,29
7376299,4024843,2,243
6309080,4024849,2,52
4024843,2283,2,261
4024345,4024843,2,126
7069302,4024853,2,21
6217379,4024902,2,64
6195735,4024848,2,29
6456076,4024843,2,126
4023977,4024852,2,144
6810189,4024846,2,58
6810189,4024845,2,51
4024219,4024902,2,64
4024110,4024843,2,126
8185339,4024901,2,99
7275328,4024843,2,243
5251772,4024902,2,28
5251773,4024902,2,64
4532989,4024868,2,103
7069301,4024856,2,81
5761348,4024901,2,81
5251771,4024901,2,81
4023962,4024844,2,174
4024347,4024845,2,96
4024347,4024843,2,270
4024033,4024852,2,126
4024169,4024843,2,161
4023962,4024843,2,54
6217381,4024862,2,126
4024169,4024844,2,92
6309078,4024847,2,107
6309078,4024848,2,136
5761349,4024902,2,28
6270774,4024850,2,101
6309083,4024850,2,121
6810198,4024846,2,79
6810198,4024845,2,117
4024344,4024843,2,16
4024344,4024844,2,142
4024821,4024843,2,126
6195714,4024844,2,92
6195714,4024843,2,161
4024020,4024843,2,126
6270774,4024849,2,50
8273441,4024856,2,81
