service_id,date,exception_type
12975497,20191126,1
12975497,20191127,1
12975497,20191128,1
12975497,20191129,1
12975497,20191203,1
12975497,20191204,1
12975497,20191205,1
12975497,20191206,1
12975497,20191210,1
12975497,20191211,1
12975497,20191212,1
12975497,20191213,1
12975497,20191217,1
12975497,20191218,1
12975497,20191219,1
12975497,20191220,1
12975494,20191125,1
12975494,20191202,1
12975494,20191226,1
12975494,20191230,1
12975495,20191209,1
12975495,20191216,1
12975495,20191223,1
3107309,20200103,1
3107309,20200214,1
3107309,20200221,1
3107309,20200410,1
3107309,20200417,1
12975499,20191124,1
12975499,20191201,1
12975499,20191208,1
12975499,20191215,1
12975499,20191222,1
12975498,20191224,1
12975498,20191227,1
12975498,20191231,1
3107305,20200111,1
3107305,20200118,1
3107305,20200125,1
3107305,20200201,1
3107305,20200208,1
3107305,20200229,1
3107305,20200307,1
3107305,20200314,1
3107305,20200321,1
3107305,20200328,1
3107305,20200404,1
3107305,20200425,1
3107305,20200502,1
3107305,20200509,1
3107305,20200516,1
3107306,20200104,1
3107306,20200215,1
3107306,20200222,1
3107306,20200411,1
3107306,20200418,1
3107307,20200110,1
3107307,20200117,1
3107307,20200124,1
3107307,20200131,1
3107307,20200207,1
3107307,20200228,1
3107307,20200306,1
3107307,20200313,1
3107307,20200320,1
3107307,20200327,1
3107307,20200403,1
3107307,20200424,1
3107307,20200430,1
3107307,20200507,1
3107307,20200515,1
3107307,20200520,1
13107287,20200113,1
13107287,20200414,1
3107285,20200412,1
3107285,20200501,1
3107285,20200508,1
13107288,20200107,1
13107288,20200108,1
13107288,20200109,1
13107288,20200110,1
13107288,20200114,1
13107288,20200115,1
13107288,20200116,1
13107288,20200117,1
13107288,20200121,1
13107288,20200122,1
13107288,20200123,1
13107288,20200124,1
13107288,20200128,1
13107288,20200129,1
13107288,20200130,1
13107288,20200131,1
13107288,20200204,1
13107288,20200205,1
13107288,20200206,1
13107288,20200207,1
13107288,20200225,1
13107288,20200226,1
13107288,20200227,1
13107288,20200228,1
13107288,20200303,1
13107288,20200304,1
13107288,20200305,1
13107288,20200306,1
13107288,20200310,1
13107288,20200311,1
13107288,20200312,1
13107288,20200313,1
13107288,20200317,1
13107288,20200318,1
13107288,20200319,1
13107288,20200320,1
13107288,20200324,1
13107288,20200325,1
13107288,20200326,1
13107288,20200327,1
13107288,20200331,1
13107288,20200401,1
13107288,20200402,1
13107288,20200403,1
13107288,20200421,1
13107288,20200422,1
13107288,20200423,1
13107288,20200424,1
13107288,20200428,1
13107288,20200429,1
13107288,20200430,1
13107288,20200505,1
13107288,20200506,1
13107288,20200507,1
13107288,20200512,1
13107288,20200513,1
13107288,20200514,1
13107288,20200515,1
13107288,20200519,1
13107288,20200520,1
13107285,20200413,1
13107285,20200502,1
13107285,20200509,1
12975503,20191225,1
12975503,20191228,1
12975503,20200101,1
12975502,20191123,1
12975502,20191130,1
12975502,20191207,1
12975502,20191214,1
12975502,20191221,1
13107286,20200102,1
13107286,20200106,1
13107286,20200120,1
13107286,20200127,1
13107286,20200203,1
13107286,20200210,1
13107286,20200217,1
13107286,20200224,1
13107286,20200302,1
13107286,20200309,1
13107286,20200316,1
13107286,20200323,1
13107286,20200330,1
13107286,20200406,1
13107286,20200420,1
13107286,20200427,1
13107286,20200504,1
13107286,20200511,1
13107286,20200518,1
12975500,20191229,1
3107288,20200106,1
3107288,20200107,1
3107288,20200108,1
3107288,20200109,1
3107288,20200113,1
3107288,20200114,1
3107288,20200115,1
3107288,20200116,1
3107288,20200120,1
3107288,20200121,1
3107288,20200122,1
3107288,20200123,1
3107288,20200127,1
3107288,20200128,1
3107288,20200129,1
3107288,20200130,1
3107288,20200203,1
3107288,20200204,1
3107288,20200205,1
3107288,20200206,1
3107288,20200224,1
3107288,20200225,1
3107288,20200226,1
3107288,20200227,1
3107288,20200302,1
3107288,20200303,1
3107288,20200304,1
3107288,20200305,1
3107288,20200309,1
3107288,20200310,1
3107288,20200311,1
3107288,20200312,1
3107288,20200316,1
3107288,20200317,1
3107288,20200318,1
3107288,20200319,1
3107288,20200323,1
3107288,20200324,1
3107288,20200325,1
3107288,20200326,1
3107288,20200330,1
3107288,20200331,1
3107288,20200401,1
3107288,20200402,1
3107288,20200420,1
3107288,20200421,1
3107288,20200422,1
3107288,20200423,1
3107288,20200427,1
3107288,20200428,1
3107288,20200429,1
3107288,20200504,1
3107288,20200505,1
3107288,20200506,1
3107288,20200511,1
3107288,20200512,1
3107288,20200513,1
3107288,20200514,1
3107288,20200518,1
3107288,20200519,1
3107289,20200102,1
3107289,20200210,1
3107289,20200211,1
3107289,20200212,1
3107289,20200213,1
3107289,20200217,1
3107289,20200218,1
3107289,20200219,1
3107289,20200220,1
3107289,20200406,1
3107289,20200407,1
3107289,20200408,1
3107289,20200409,1
3107289,20200414,1
3107289,20200415,1
3107289,20200416,1
3107286,20200101,1
3107286,20200105,1
3107286,20200119,1
3107286,20200126,1
3107286,20200202,1
3107286,20200209,1
3107286,20200216,1
3107286,20200223,1
3107286,20200301,1
3107286,20200308,1
3107286,20200315,1
3107286,20200322,1
3107286,20200329,1
3107286,20200405,1
3107286,20200419,1
3107286,20200426,1
3107286,20200503,1
3107286,20200510,1
3107286,20200517,1
3107287,20200112,1
3107287,20200413,1
2975503,20191224,1
2975503,20191227,1
2975503,20191231,1
2975494,20191124,1
2975494,20191201,1
2975494,20191225,1
2975494,20191229,1
2975491,20191122,1
2975491,20191129,1
2975491,20191206,1
2975491,20191213,1
2975491,20191220,1
2975492,20191224,1
2975492,20191227,1
2975492,20191231,1
2975499,20191123,1
2975499,20191130,1
2975499,20191207,1
2975499,20191214,1
2975499,20191221,1
2975497,20191125,1
2975497,20191126,1
2975497,20191127,1
2975497,20191128,1
2975497,20191202,1
2975497,20191203,1
2975497,20191204,1
2975497,20191205,1
2975497,20191209,1
2975497,20191210,1
2975497,20191211,1
2975497,20191212,1
2975497,20191216,1
2975497,20191217,1
2975497,20191218,1
2975497,20191219,1
2975498,20191223,1
2975498,20191226,1
2975498,20191230,1
2975495,20191208,1
2975495,20191215,1
2975495,20191222,1
13107289,20200103,1
13107289,20200211,1
13107289,20200212,1
13107289,20200213,1
13107289,20200214,1
13107289,20200218,1
13107289,20200219,1
13107289,20200220,1
13107289,20200221,1
13107289,20200407,1
13107289,20200408,1
13107289,20200409,1
13107289,20200410,1
13107289,20200415,1
13107289,20200416,1
13107289,20200417,1
13107292,20200111,1
13107292,20200118,1
13107292,20200125,1
13107292,20200201,1
13107292,20200208,1
13107292,20200229,1
13107292,20200307,1
13107292,20200314,1
13107292,20200321,1
13107292,20200328,1
13107292,20200404,1
13107292,20200425,1
13107292,20200501,1
13107292,20200508,1
13107292,20200516,1
13107292,20200521,1
3107297,20200110,1
3107297,20200117,1
3107297,20200124,1
3107297,20200131,1
3107297,20200207,1
3107297,20200228,1
3107297,20200306,1
3107297,20200313,1
3107297,20200320,1
3107297,20200327,1
3107297,20200403,1
3107297,20200424,1
3107297,20200430,1
3107297,20200507,1
3107297,20200515,1
3107297,20200520,1
13107294,20200104,1
13107294,20200215,1
13107294,20200222,1
13107294,20200411,1
13107294,20200418,1
3107299,20200103,1
3107299,20200214,1
3107299,20200221,1
3107299,20200410,1
3107299,20200417,1
3107290,20200111,1
3107290,20200118,1
3107290,20200125,1
3107290,20200201,1
3107290,20200208,1
3107290,20200229,1
3107290,20200307,1
3107290,20200314,1
3107290,20200321,1
3107290,20200328,1
3107290,20200404,1
3107290,20200425,1
3107290,20200502,1
3107290,20200509,1
3107290,20200516,1
2975502,20191122,1
2975502,20191129,1
2975502,20191206,1
2975502,20191213,1
2975502,20191220,1
2975500,20191228,1
3107292,20200110,1
3107292,20200117,1
3107292,20200124,1
3107292,20200131,1
3107292,20200207,1
3107292,20200228,1
3107292,20200306,1
3107292,20200313,1
3107292,20200320,1
3107292,20200327,1
3107292,20200403,1
3107292,20200424,1
3107292,20200430,1
3107292,20200507,1
3107292,20200515,1
3107292,20200520,1
3107291,20200104,1
3107291,20200215,1
3107291,20200222,1
3107291,20200411,1
3107291,20200418,1
3107294,20200103,1
3107294,20200214,1
3107294,20200221,1
3107294,20200410,1
3107294,20200417,1
13107290,20200112,1
13107290,20200119,1
13107290,20200126,1
13107290,20200202,1
13107290,20200209,1
13107290,20200301,1
13107290,20200308,1
13107290,20200315,1
13107290,20200322,1
13107290,20200329,1
13107290,20200405,1
13107290,20200426,1
13107290,20200503,1
13107290,20200510,1
13107290,20200517,1
3107296,20200102,1
3107296,20200210,1
3107296,20200211,1
3107296,20200212,1
3107296,20200213,1
3107296,20200217,1
3107296,20200218,1
3107296,20200219,1
3107296,20200220,1
3107296,20200406,1
3107296,20200407,1
3107296,20200408,1
3107296,20200409,1
3107296,20200414,1
3107296,20200415,1
3107296,20200416,1
13107291,20200105,1
13107291,20200216,1
13107291,20200223,1
13107291,20200412,1
13107291,20200419,1
3107295,20200106,1
3107295,20200107,1
3107295,20200108,1
3107295,20200109,1
3107295,20200113,1
3107295,20200114,1
3107295,20200115,1
3107295,20200116,1
3107295,20200120,1
3107295,20200121,1
3107295,20200122,1
3107295,20200123,1
3107295,20200127,1
3107295,20200128,1
3107295,20200129,1
3107295,20200130,1
3107295,20200203,1
3107295,20200204,1
3107295,20200205,1
3107295,20200206,1
3107295,20200224,1
3107295,20200225,1
3107295,20200226,1
3107295,20200227,1
3107295,20200302,1
3107295,20200303,1
3107295,20200304,1
3107295,20200305,1
3107295,20200309,1
3107295,20200310,1
3107295,20200311,1
3107295,20200312,1
3107295,20200316,1
3107295,20200317,1
3107295,20200318,1
3107295,20200319,1
3107295,20200323,1
3107295,20200324,1
3107295,20200325,1
3107295,20200326,1
3107295,20200330,1
3107295,20200331,1
3107295,20200401,1
3107295,20200402,1
3107295,20200420,1
3107295,20200421,1
3107295,20200422,1
3107295,20200423,1
3107295,20200427,1
3107295,20200428,1
3107295,20200429,1
3107295,20200504,1
3107295,20200505,1
3107295,20200506,1
3107295,20200511,1
3107295,20200512,1
3107295,20200513,1
3107295,20200514,1
3107295,20200518,1
3107295,20200519,1
13107306,20200105,1
13107306,20200216,1
13107306,20200223,1
13107306,20200412,1
13107306,20200419,1
2975485,20191122,1
2975485,20191129,1
2975485,20191206,1
2975485,20191213,1
2975485,20191220,1
13107307,20200111,1
13107307,20200118,1
13107307,20200125,1
13107307,20200201,1
13107307,20200208,1
13107307,20200229,1
13107307,20200307,1
13107307,20200314,1
13107307,20200321,1
13107307,20200328,1
13107307,20200404,1
13107307,20200425,1
13107307,20200501,1
13107307,20200508,1
13107307,20200516,1
13107307,20200521,1
13107304,20200103,1
13107304,20200211,1
13107304,20200212,1
13107304,20200213,1
13107304,20200214,1
13107304,20200218,1
13107304,20200219,1
13107304,20200220,1
13107304,20200221,1
13107304,20200407,1
13107304,20200408,1
13107304,20200409,1
13107304,20200410,1
13107304,20200415,1
13107304,20200416,1
13107304,20200417,1
13107305,20200112,1
13107305,20200119,1
13107305,20200126,1
13107305,20200202,1
13107305,20200209,1
13107305,20200301,1
13107305,20200308,1
13107305,20200315,1
13107305,20200322,1
13107305,20200329,1
13107305,20200405,1
13107305,20200426,1
13107305,20200503,1
13107305,20200510,1
13107305,20200517,1
2975486,20191224,1
2975486,20191227,1
2975486,20191231,1
13107302,20200113,1
13107302,20200414,1
2975489,20191223,1
2975489,20191226,1
2975489,20191230,1
13107303,20200107,1
13107303,20200108,1
13107303,20200109,1
13107303,20200110,1
13107303,20200114,1
13107303,20200115,1
13107303,20200116,1
13107303,20200117,1
13107303,20200121,1
13107303,20200122,1
13107303,20200123,1
13107303,20200124,1
13107303,20200128,1
13107303,20200129,1
13107303,20200130,1
13107303,20200131,1
13107303,20200204,1
13107303,20200205,1
13107303,20200206,1
13107303,20200207,1
13107303,20200225,1
13107303,20200226,1
13107303,20200227,1
13107303,20200228,1
13107303,20200303,1
13107303,20200304,1
13107303,20200305,1
13107303,20200306,1
13107303,20200310,1
13107303,20200311,1
13107303,20200312,1
13107303,20200313,1
13107303,20200317,1
13107303,20200318,1
13107303,20200319,1
13107303,20200320,1
13107303,20200324,1
13107303,20200325,1
13107303,20200326,1
13107303,20200327,1
13107303,20200331,1
13107303,20200401,1
13107303,20200402,1
13107303,20200403,1
13107303,20200421,1
13107303,20200422,1
13107303,20200423,1
13107303,20200424,1
13107303,20200428,1
13107303,20200429,1
13107303,20200430,1
13107303,20200505,1
13107303,20200506,1
13107303,20200507,1
13107303,20200512,1
13107303,20200513,1
13107303,20200514,1
13107303,20200515,1
13107303,20200519,1
13107303,20200520,1
12975478,20191209,1
12975478,20191216,1
12975478,20191223,1
2975488,20191125,1
2975488,20191126,1
2975488,20191127,1
2975488,20191128,1
2975488,20191202,1
2975488,20191203,1
2975488,20191204,1
2975488,20191205,1
2975488,20191209,1
2975488,20191210,1
2975488,20191211,1
2975488,20191212,1
2975488,20191216,1
2975488,20191217,1
2975488,20191218,1
2975488,20191219,1
13107300,20200413,1
13107300,20200502,1
13107300,20200509,1
12975477,20191125,1
12975477,20191202,1
12975477,20191226,1
12975477,20191230,1
13107301,20200102,1
13107301,20200106,1
13107301,20200120,1
13107301,20200127,1
13107301,20200203,1
13107301,20200210,1
13107301,20200217,1
13107301,20200224,1
13107301,20200302,1
13107301,20200309,1
13107301,20200316,1
13107301,20200323,1
13107301,20200330,1
13107301,20200406,1
13107301,20200420,1
13107301,20200427,1
13107301,20200504,1
13107301,20200511,1
13107301,20200518,1
2975481,20191223,1
2975481,20191226,1
2975481,20191230,1
2975480,20191125,1
2975480,20191126,1
2975480,20191127,1
2975480,20191128,1
2975480,20191202,1
2975480,20191203,1
2975480,20191204,1
2975480,20191205,1
2975480,20191209,1
2975480,20191210,1
2975480,20191211,1
2975480,20191212,1
2975480,20191216,1
2975480,20191217,1
2975480,20191218,1
2975480,20191219,1
2975483,20191228,1
13107309,20200104,1
13107309,20200215,1
13107309,20200222,1
13107309,20200411,1
13107309,20200418,1
2975482,20191123,1
2975482,20191130,1
2975482,20191207,1
2975482,20191214,1
2975482,20191221,1
3107300,20200412,1
3107300,20200501,1
3107300,20200508,1
12975483,20191229,1
12975485,20191123,1
12975485,20191130,1
12975485,20191207,1
12975485,20191214,1
12975485,20191221,1
12975486,20191225,1
12975486,20191228,1
12975486,20200101,1
3107304,20200102,1
3107304,20200210,1
3107304,20200211,1
3107304,20200212,1
3107304,20200213,1
3107304,20200217,1
3107304,20200218,1
3107304,20200219,1
3107304,20200220,1
3107304,20200406,1
3107304,20200407,1
3107304,20200408,1
3107304,20200409,1
3107304,20200414,1
3107304,20200415,1
3107304,20200416,1
12975480,20191126,1
12975480,20191127,1
12975480,20191128,1
12975480,20191129,1
12975480,20191203,1
12975480,20191204,1
12975480,20191205,1
12975480,20191206,1
12975480,20191210,1
12975480,20191211,1
12975480,20191212,1
12975480,20191213,1
12975480,20191217,1
12975480,20191218,1
12975480,20191219,1
12975480,20191220,1
3107303,20200106,1
3107303,20200107,1
3107303,20200108,1
3107303,20200109,1
3107303,20200113,1
3107303,20200114,1
3107303,20200115,1
3107303,20200116,1
3107303,20200120,1
3107303,20200121,1
3107303,20200122,1
3107303,20200123,1
3107303,20200127,1
