route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166387,13087061,1030870612100813,,10,0,
2166387,13087062,1030870622100813,,10,0,
2166387,13087061,1130870612100813,,11,0,
2166387,13087062,1130870622100813,,11,0,
2166387,13087061,1230870612100813,,12,0,
2166387,13087062,1230870622100813,,12,0,
2166387,13023175,130231752100813,,1,0,
2166387,13087060,130870602100813,,1,0,
2166387,13087061,130870612100813,,1,0,
2166387,13087062,130870622100813,,1,0,
2166387,13087061,1330870612100813,,13,0,
2166387,13087062,1330870622100813,,13,0,
2166387,13023175,230231752100813,,2,0,
2166387,13087060,230870602100813,,2,0,
2166387,13087061,230870612100813,,2,0,
2166387,13087062,230870622100813,,2,0,
2166387,13023175,330231752100813,,3,0,
2166387,13087060,330870602100813,,3,0,
2166387,13087061,330870612100813,,3,0,
2166387,13087062,330870622100813,,3,0,
2166387,13023175,430231752100813,,4,0,
2166387,13087060,430870602100813,,4,0,
2166387,13087061,430870612100813,,4,0,
2166387,13087062,430870622100813,,4,0,
2166387,13023175,530231752100813,,5,0,
2166387,13087060,530870602100813,,5,0,
2166387,13087061,530870612100813,,5,0,
2166387,13087062,530870622100813,,5,0,
2166387,13023175,630231752100813,,6,0,
2166387,13087060,630870602100813,,6,0,
2166387,13087061,630870612100813,,6,0,
2166387,13087062,630870622100813,,6,0,
2166387,13023175,730231752100813,,7,0,
2166387,13087060,730870602100813,,7,0,
2166387,13087061,730870612100813,,7,0,
2166387,13087062,730870622100813,,7,0,
2166387,13023175,830231752100813,,8,0,
2166387,13087060,830870602100813,,8,0,
2166387,13087061,830870612100813,,8,0,
2166387,13087062,830870622100813,,8,0,
2166387,13023175,930231752100813,,9,0,
2166387,13087060,930870602100813,,9,0,
2166387,13087061,930870612100813,,9,0,
2166387,13087062,930870622100813,,9,0,
2166387,13023175,130231752100816,,1,0,
2166387,13087060,130870602100816,,1,0,
2166387,13087061,130870612100816,,1,0,
2166387,13087062,130870622100816,,1,0,
2166387,13023175,230231752100816,,2,0,
2166387,13087060,230870602100816,,2,0,
2166387,13087061,230870612100816,,2,0,
2166387,13087062,230870622100816,,2,0,
2166387,13023175,330231752100816,,3,0,
2166387,13087060,330870602100816,,3,0,
2166387,13087061,330870612100816,,3,0,
2166387,13087062,330870622100816,,3,0,
2166387,13087061,430870612100816,,4,0,
2166387,13087062,430870622100816,,4,0,
2166388,13023175,1030231752100812,,10,1,
2166388,13087060,1030870602100812,,10,1,
2166388,13087061,1030870612100812,,10,1,
2166388,13087062,1030870622100812,,10,1,
2166388,13087061,1130870612100812,,11,1,
2166388,13087062,1130870622100812,,11,1,
2166388,13087061,1230870612100812,,12,1,
2166388,13087062,1230870622100812,,12,1,
2166388,13023175,130231752100812,,1,1,
2166388,13087060,130870602100812,,1,1,
2166388,13087061,130870612100812,,1,1,
2166388,13087062,130870622100812,,1,1,
2166388,13087061,1330870612100812,,13,1,
2166388,13087062,1330870622100812,,13,1,
2166388,13023175,230231752100812,,2,1,
2166388,13087060,230870602100812,,2,1,
2166388,13087061,230870612100812,,2,1,
2166388,13087062,230870622100812,,2,1,
2166388,13023175,330231752100812,,3,1,
2166388,13087060,330870602100812,,3,1,
2166388,13087061,330870612100812,,3,1,
2166388,13087062,330870622100812,,3,1,
2166388,13023175,430231752100812,,4,1,
2166388,13087060,430870602100812,,4,1,
2166388,13087061,430870612100812,,4,1,
2166388,13087062,430870622100812,,4,1,
2166388,13023175,530231752100812,,5,1,
2166388,13087060,530870602100812,,5,1,
2166388,13087061,530870612100812,,5,1,
2166388,13087062,530870622100812,,5,1,
2166388,13023175,630231752100812,,6,1,
2166388,13087060,630870602100812,,6,1,
2166388,13087061,630870612100812,,6,1,
2166388,13087062,630870622100812,,6,1,
2166388,13023175,730231752100812,,7,1,
2166388,13087060,730870602100812,,7,1,
2166388,13087061,730870612100812,,7,1,
2166388,13087062,730870622100812,,7,1,
2166388,13023175,830231752100812,,8,1,
2166388,13087060,830870602100812,,8,1,
2166388,13087061,830870612100812,,8,1,
2166388,13087062,830870622100812,,8,1,
2166388,13023175,930231752100812,,9,1,
2166388,13087060,930870602100812,,9,1,
2166388,13087061,930870612100812,,9,1,
2166388,13087062,930870622100812,,9,1,
2166388,3023175,130231752100814,,1,1,
2166388,3087060,130870602100814,,1,1,
2166388,3087061,130870612100814,,1,1,
2166388,3087062,130870622100814,,1,1,
2166388,13023175,230231752100814,,2,1,
2166388,13087060,230870602100814,,2,1,
2166388,3087061,230870612100814,,2,1,
2166388,3087062,230870622100814,,2,1,
2166388,13087061,330870612100814,,3,1,
2166388,13087062,330870622100814,,3,1,
2166388,13087061,430870612100814,,4,1,
2166388,13087062,430870622100814,,4,1,
2166388,13023175,130231752100815,,1,1,
2166388,13087060,130870602100815,,1,1,
2166388,13087061,130870612100815,,1,1,
2166388,13087062,130870622100815,,1,1,
2166388,13023175,230231752100815,,2,1,
2166388,13087060,230870602100815,,2,1,
2166388,13087061,230870612100815,,2,1,
2166388,13087062,230870622100815,,2,1,
2166388,13087061,330870612100815,,3,1,
2166388,13087062,330870622100815,,3,1,
2166388,13087061,430870612100815,,4,1,
2166388,13087062,430870622100815,,4,1,
