from_stop_id,to_stop_id,transfer_type,min_transfer_time
4035562,5018141,2,18
4035562,5018140,2,29
7920961,5018141,2,48
5018174,7933303,2,40
2030,5018182,2,245
7946132,5018146,2,91
2030,5018183,2,203
7946132,5018147,2,66
2030,5018181,2,275
7376293,5018179,2,107
5018183,2028,2,203
5018206,5018164,2,23
2086,5018146,2,223
2086,5018147,2,212
7376281,5018180,2,86
5018181,2028,2,275
7714267,5018167,2,106
2545,5018183,2,274
5018164,7900007,2,66
2545,5018182,2,251
5018164,7900008,2,27
5018174,7933302,2,27
2212,5018143,2,282
7932245,5018168,2,24
7991797,5018145,2,49
7932245,5018167,2,82
7991797,5018144,2,94
5018204,5018166,2,31
7899458,5018145,2,45
2494,5018184,2,244
7931961,5018152,2,56
7931961,5018153,2,74
7899766,5018183,2,106
7946105,5018163,2,70
7946105,5018164,2,66
7899766,5018182,2,106
4211808,5018146,2,103
7931918,5018153,2,101
4211808,5018147,2,94
7931918,5018152,2,58
5158068,5018164,2,66
7714265,5018166,2,31
5158068,5018163,2,70
5018183,2147,2,203
7653705,5018177,2,69
7653705,5018178,2,84
2494,5018179,2,230
7714269,5018169,2,68
2547,5018147,2,212
7932248,5018170,2,88
2547,5018146,2,223
7932248,5018169,2,45
7275218,5018147,2,94
2148,5018182,2,245
2148,5018183,2,203
2148,5018181,2,275
7275218,5018146,2,103
2213,5018143,2,282
7137422,5018185,2,29
5018163,7900007,2,70
5018163,7900008,2,50
2209,5018141,2,198
2209,5018140,2,223
7653704,5018178,2,91
7653704,5018177,2,79
5018181,7691431,2,87
5018181,7691432,2,87
5018180,8357873,2,86
7176263,5018166,2,31
5018180,8357874,2,102
7931439,5018151,2,49
7931439,5018150,2,24
7899130,5018142,2,72
7899130,5018143,2,63
5018141,7931571,2,62
5018143,3749737,2,63
5018185,2284,2,235
5018140,7945891,2,73
6591779,5018141,2,21
6591779,5018140,2,22
8399871,5018180,2,102
7275142,5018141,2,67
7275142,5018140,2,86
4045031,5018147,2,66
4045031,5018146,2,91
4045034,5018141,2,4
7275138,5018144,2,45
7946092,5018147,2,94
7946092,5018146,2,103
4037272,5018145,2,45
4211803,5018145,2,45
6591780,5018141,2,21
7899404,5018147,2,27
4211807,5018141,2,25
1684,5018179,2,230
5018164,4036734,2,27
6591780,5018140,2,22
5018164,4036735,2,66
4472765,5018164,2,23
7945938,5018183,2,88
7275135,5018148,2,23
4044988,5018140,2,25
4008223,5018183,2,106
7714270,5018172,2,105
4008223,5018182,2,106
7714270,5018171,2,37
7714271,5018169,2,105
4037270,5018140,2,44
4211799,5018148,2,23
4037270,5018141,2,23
5018145,8357853,2,49
2029,5018181,2,275
2077,5018143,2,282
5018182,2028,2,245
7714271,5018171,2,82
7932142,5018141,2,25
8379458,5018180,2,102
2029,5018182,2,245
2029,5018183,2,203
8379460,5018183,2,64
8379460,5018182,2,84
3747908,5018141,2,67
7176262,5018165,2,31
5018180,4473181,2,86
3747908,5018140,2,86
5018180,4473180,2,102
4045034,5018140,2,30
6217406,5018182,2,85
1953,5018140,2,223
1953,5018141,2,198
6217406,5018183,2,87
2208,5018140,2,223
5018182,4035036,2,106
7176264,5018163,2,23
5018182,4035037,2,85
8007357,5018140,2,44
5018179,3749702,2,107
2208,5018141,2,198
8007357,5018141,2,23
5018142,8357917,2,72
5018142,8357918,2,73
1883,5018150,2,245
1883,5018151,2,225
7931444,5018157,2,70
5018140,5747231,2,86
7931444,5018156,2,27
5018140,5747232,2,29
7946325,5018156,2,27
7946325,5018157,2,70
7899405,5018144,2,45
7931445,5018156,2,47
5158067,5018164,2,27
5158067,5018163,2,50
7932030,5018152,2,58
7932030,5018153,2,101
4211798,5018151,2,29
7911752,5018179,2,78
7920891,5018145,2,49
5018141,4035731,2,25
5018141,4035730,2,25
5018182,7691431,2,38
5018182,7691432,2,38
7931443,5018154,2,79
5018140,7931571,2,86
7932247,5018170,2,58
7911751,5018182,2,74
8379459,5018182,2,83
7376280,5018180,2,102
8379459,5018183,2,47
1958,5018143,2,282
5018141,7945891,2,48
7920891,5018144,2,94
4211806,5018141,2,25
7946106,5018163,2,50
7920961,5018140,2,73
7946106,5018164,2,27
6217405,5018182,2,106
6217405,5018183,2,106
1684,5018184,2,244
7932247,5018169,2,28
4211800,5018149,2,23
