stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4471809,,"JEAN MERMOZ","AVENUE MARCEL CACHIN - 94054",48.750799770755364,2.413657423587799,0,
4471799,,"CENTRE BUS DE THIAIS","FACE 12 RUE DU BAS MARIN - 94073",48.75356448539335,2.386556843528696,0,
4471798,,"RUE DU BAS MARIN","15 RUE DES ALOUETTES - 94073",48.754383536931336,2.3837573979025453,0,
7991697,,"PLACE D'ITALIE - MAIRIE DU 13E","169 BOULEVARD DE L'HOPITAL - 75113",48.83257671111692,2.356477358962622,0,
4471797,,"ALOUETTES","5 RUE DES ALOUETTES - 94073",48.75266907400613,2.3775167387309613,0,
4471796,,"LA BELLE EPINE","AVENUE DU LUXEMBOURG - 94073",48.756445288464626,2.37384932439109,0,
4471795,,"AUGUSTE PERRET","ESPLANADE AUGUSTE PERRET - 94073",48.76378088217269,2.3694086738771816,0,
4471794,,"LE COR DE CHASSE - LA BELLE EPINE","AVENUE DE FONTAINEBLEAU - 94073",48.76004202458944,2.3686722414037877,0,
4471793,,"BELLE EPINE SUD","AVENUE DE FONTAINEBLEAU - 94073",48.755026562472345,2.3689682656989417,0,
4471792,,"S.E.N.I.A.","AVENUE DE FONTAINEBLEAU - 94073",48.751125622861665,2.3692377344157936,0,
4471790,,"HANGAR N0 6","RUE MARCEL ALBERT - 91479",48.74359458544199,2.3649113242053637,0,
4471791,,"PONT DE RUNGIS-RER","ANCIENNE AVENUE DE FONTAINEBLEAU - 94073",48.74652358997647,2.3695067276281274,0,
4471810,,"ROBERT PEARY","AVENUE DE NEWBURN - 94022",48.75393738910948,2.4124930210682587,0,
4471812,,"PARMENTIER","47 BIS AVENUE DE LA REPUBLIQUE - 94022",48.75863110658494,2.409427476173478,0,
4471811,,"LAMARTINE","FACE 22-24 AVENUE DE NEWBURN - 94022",48.75617635151201,2.411041727509464,0,
4471814,,"ROUGET DE LISLE","BOULEVARD DES ALLIES - 94022",48.76492516538295,2.4053981848436985,0,
4471813,,"WALDECK ROUSSEAU","5 AVENUE DE LA REPUBLIQUE - 94022",48.76133759889334,2.407650272561285,0,
4471816,,"DOCTEUR ROUX","52 BD DE STALINGRAD - 94022",48.77085950549078,2.401421864024047,0,
4471815,,"VERDUN - HOCHE","10 BOULEVARD DE STALINGRAD - 94022",48.76795532866585,2.4033082416592277,0,
4471818,,"LES PLATRIERES","86 AVENUE ROUGET DE LISLE - 94081",48.77802538307672,2.3967660868571934,0,
4471817,,"TROIS COMMUNES","124 BOULEVARD DE STALINGRAD - 94022",48.77392550845496,2.399385886820018,0,
4471819,,"CONSTANT COQUELIN","FACE 167 AVENUE YOURI GAGARINE - 94081",48.78297902371468,2.394187610971603,0,
7991685,,"PLACE D'ITALIE - MAIRIE DU 13E","146 BD DE L'HOPITAL - 75113",48.83263967667625,2.3561506508104157,0,
4471821,,"HOTEL DE VILLE DE VITRY","17 AVENUE MAXIMILIEN ROBESPIERRE - 94081",48.79045958793866,2.3884690512328666,0,
4471820,,"CAMILLE GROULT","FACE 26 AVENUE YOURI GARGARINE - 94081",48.78687212511729,2.391362700632961,0,
4471825,,"MALASSIS","122 BOULEVARD DE STALINGRAD - 94041",48.80103269474878,2.379935210044038,0,
4471824,,"LA CIVETTE","74 BOULEVARD DE STALINGRAD - 94081",48.798128733223834,2.3823408664091867,0,
4471823,,"CHARLES INFROIT","BOULEVARD DE STALINGRAD - 94081",48.7949551072651,2.3846779874533124,0,
4471822,,"MUSEE MAC VAL","FACE 5 RUE EUGENE PELLETAN - 94081",48.79312091733187,2.386308726814493,0,
4471829,,"CIMETIERE PARISIEN - PLACE DU GENERAL DE GAULLE","73 AVENUE DE VERDUN - 94041",48.81331311831112,2.370174229249393,0,
4471828,,"CARNOT","137 AVENUE DE VERDUN - 94041",48.80959127926984,2.3733016556916873,0,
4471827,,"LA BRIQUETERIE","161 AVENUE DE VERDUN - 94041",48.80732581402942,2.3750554081347492,0,
4471826,,"CENTRE BUS DE VITRY","BOULEVARD DE STALINGRAD - 94041",48.804071436514214,2.3774749638847448,0,
4471779,,"PORTE DE THIAIS","VOIE DE THIAIS - 94021",48.759647325903956,2.3655724136005585,0,
4471778,,"LE COR DE CHASSE","VOIE DE THIAIS - 94073",48.759448634048056,2.3693244252130907,0,
4471773,,"RUE DES OLIVIERS","6 RUE DU BAS MARIN - 94073",48.751253731327644,2.3884304158278296,0,
4471772,,"RUE DU PUITS DIXME","RUE DU BAS MARIN - 94054",48.74730768904669,2.388943006100772,0,
4471771,,"RUE DES QUINZE ARPENTS","RUE DU BAS MARIN - 94054",48.746204484143846,2.38323361548057,0,
4471770,,"CIMETIERE PAYSAGER","FACE 125 AVENUE CHARLES TILLON - 94054",48.74533081824955,2.387690673104419,0,
4471777,,"LA BELLE EPINE","AVENUE DU LUXEMBOURG - 94073",48.7564541376577,2.374297927820151,0,
4471776,,"ALOUETTES","FACE 5 RUE DES ALOUETTES - 94073",48.7528668184377,2.3775032990144243,0,
4471775,,"RUE DU BAS MARIN","FACE 15 RUE DES ALOUETTES - 94073",48.754473514026486,2.3835127983467417,0,
4471774,,"CENTRE BUS DE THIAIS","12 RUE DU BAS MARIN - 94073",48.75381606931811,2.3867609796899667,0,
4471830,,"VERDUN - CHATEAUDUN","15 AVENUE DE VERDUN - 94041",48.8168640152177,2.3673728884374636,0,
4471832,,"PORTE D'IVRY-MASSENA","73 BOULEVARD MASSENA - 75113",48.821644738020495,2.370152292278201,0,
4471831,,"PORTE DE CHOISY","FACE 7 RUE LACHELIER - 75113",48.819983060458014,2.3661225331866267,0,
4471838,,"NATIONALE","FACE 145 BOULEVARD VINCENT AURIOL - 75113",48.83287221865548,2.3623042060228343,0,
4471837,,"CLISSON","72 RUE JEANNE D'ARC - 75113",48.83224244389001,2.365190008043168,0,
4471839,,"PLACE D'ITALIE - AURIOL","FACE 205-207 BOULEVARD VINCENT AURIOL - 75113",48.83125537447471,2.357429810828566,0,
4471834,,"PORTE DE VITRY","21 BOULEVARD MASSENA - 75113",48.82375492013428,2.376496580636877,0,
4471833,,"CHATEAU DES RENTIERS","51-55 BOULEVARD MASSENA - 75113",48.82238113419135,2.372235260696565,0,
