from_stop_id,to_stop_id,transfer_type,min_transfer_time
2209,4045034,2,192
4378357,2519,2,195
2314,4459243,2,234
2314,4459242,2,249
7920892,2373,2,243
1966,4036769,2,207
1985,7931458,2,203
2314,4459244,2,242
1847,7176291,2,249
1734,3893390,2,200
4471741,1734,2,217
2085,4035560,2,214
1649,4036778,2,213
1774,7986313,2,191
1649,4036777,2,219
2209,4037048,2,254
7899527,1676,2,278
1925,4036802,2,261
1925,4036803,2,248
1966,7275150,2,207
1954,7931571,2,199
3343768,1847,2,180
4658255,1944,2,310
7946200,2020,2,191
7946135,2327,2,260
2314,7900286,2,233
6563577,1808,2,195
1966,7275151,2,189
2347,7946426,2,189
8033002,2221,2,189
2175,7898883,2,224
2422,7647718,2,220
2175,7898881,2,253
2347,7946425,2,189
2422,7647719,2,194
2250,7946410,2,248
7991814,1971,2,227
3747968,2327,2,270
7991824,2486,2,282
1847,4036756,2,242
1847,4036755,2,236
5355345,2422,2,192
1847,4036754,2,234
7946189,2321,2,269
1806,7921180,2,276
1847,4036753,2,256
1847,4036752,2,249
1954,4036978,2,199
1954,4036979,2,193
1907,7921188,2,198
6591779,1954,2,216
1907,7921187,2,207
4843455,2301,2,225
7946172,1808,2,207
4843813,1871,2,192
8452217,2519,2,195
2491,7965029,2,201
2505,5161547,2,199
6563570,2506,2,254
4130576,2272,2,225
2327,4036974,2,270
2505,5161546,2,213
2327,4036975,2,251
4378356,2250,2,261
1696,4458795,2,261
2491,7965028,2,192
2221,7921181,2,261
7946143,1966,2,207
7946154,2020,2,191
2528,7931899,2,234
6591776,2546,2,240
2528,7931898,2,242
2546,5747229,2,240
3747908,2209,2,190
1944,4035792,2,202
7946200,2139,2,191
1944,4035791,2,221
1944,4035790,2,310
7946161,2528,2,242
2546,5747230,2,214
2321,7946357,2,279
4658214,2199,2,202
2321,7946359,2,266
2321,7946358,2,275
1676,4035810,2,278
2314,8379443,2,236
7991814,2226,2,227
1696,4458789,2,259
1966,7921181,2,261
1805,7921217,2,195
4471832,1734,2,204
2422,4035799,2,207
1774,7921095,2,286
1774,7921096,2,270
1860,4036975,2,251
1860,4036974,2,270
1907,3887761,2,198
8452216,2250,2,248
2321,4045001,2,238
8007357,2209,2,193
1854,7946402,2,237
2491,7931814,2,201
8452206,2272,2,225
2491,7931813,2,192
1966,7986310,2,282
1966,7986311,2,354
1854,7931535,2,238
3730676,2505,2,193
2221,1166834,2,360
8452205,2272,2,212
2221,1166835,2,360
1740,4677676,2,234
1740,4677675,2,271
8452216,1925,2,248
6591774,2327,2,270
2221,7945885,2,216
7312100,2250,2,220
8367262,2221,2,406
1808,3786051,2,246
1966,7986309,2,344
1808,3786050,2,246
7946084,2085,2,214
1908,1907,2,14
7931948,2316,2,273
2221,4459252,2,261
2221,4459253,2,281
1849,7900033,2,245
1744,4035819,2,227
2199,6869552,2,198
1860,4035811,2,270
1860,4035812,2,251
2199,6869551,2,198
2418,4677745,2,271
1954,7945909,2,190
2418,4677746,2,234
