route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1589428,3045462,1030454621999767,,10,1,
1589428,2978858,129788581999767,,1,1,
1589428,2978860,129788601999767,,1,1,
1589428,3045461,130454611999767,,1,1,
1589428,3045462,130454621999767,,1,1,
1589428,3045463,130454631999767,,1,1,
1589428,2978858,229788581999767,,2,1,
1589428,2978860,229788601999767,,2,1,
1589428,3045461,230454611999767,,2,1,
1589428,3045462,230454621999767,,2,1,
1589428,3045463,230454631999767,,2,1,
1589428,2978858,329788581999767,,3,1,
1589428,2978860,329788601999767,,3,1,
1589428,3045461,330454611999767,,3,1,
1589428,3045462,330454621999767,,3,1,
1589428,3045463,330454631999767,,3,1,
1589428,2978858,429788581999767,,4,1,
1589428,2978860,429788601999767,,4,1,
1589428,3045461,430454611999767,,4,1,
1589428,3045462,430454621999767,,4,1,
1589428,3045463,430454631999767,,4,1,
1589428,2978858,529788581999767,,5,1,
1589428,2978860,529788601999767,,5,1,
1589428,3045461,530454611999767,,5,1,
1589428,3045462,530454621999767,,5,1,
1589428,3045463,530454631999767,,5,1,
1589428,2978858,629788581999767,,6,1,
1589428,2978860,629788601999767,,6,1,
1589428,3045461,630454611999767,,6,1,
1589428,3045462,630454621999767,,6,1,
1589428,3045463,630454631999767,,6,1,
1589428,2978858,729788581999767,,7,1,
1589428,2978860,729788601999767,,7,1,
1589428,3045461,730454611999767,,7,1,
1589428,3045462,730454621999767,,7,1,
1589428,3045463,730454631999767,,7,1,
1589428,2978860,829788601999767,,8,1,
1589428,3045462,830454621999767,,8,1,
1589428,3045463,830454631999767,,8,1,
1589428,3045462,930454621999767,,9,1,
1589428,2978858,129788581586638,,1,1,
1589428,2978860,129788601586638,,1,1,
1589428,3045461,130454611586638,,1,1,
1589428,3045462,130454621586638,,1,1,
1589428,3045463,130454631586638,,1,1,
1589428,2978858,229788581586638,,2,1,
1589428,2978860,229788601586638,,2,1,
1589428,3045461,230454611586638,,2,1,
1589428,3045462,230454621586638,,2,1,
1589428,3045463,230454631586638,,2,1,
1589428,2978858,329788581586638,,3,1,
1589428,2978860,329788601586638,,3,1,
1589428,3045462,330454621586638,,3,1,
1589428,3045463,330454631586638,,3,1,
1589428,2978858,429788581586638,,4,1,
1589428,2978860,429788601586638,,4,1,
1589428,3045462,430454621586638,,4,1,
1589428,3045463,430454631586638,,4,1,
1589428,2978858,529788581586638,,5,1,
1589428,2978860,529788601586638,,5,1,
1589428,3045462,530454621586638,,5,1,
