from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275580,4124812,2,130
3730347,6446129,2,68
7946485,6446061,2,72
3754318,6446068,2,122
7275581,6446125,2,107
7946173,6446061,2,27
7275581,6446124,2,93
7275405,6446104,2,14
8219617,6446073,2,45
3730692,4124812,2,23
4378042,4124818,2,123
3730346,6446074,2,17
4378011,6446106,2,97
4378011,6446105,2,86
7376155,4124819,2,72
3926322,6446068,2,143
4377980,4124809,2,91
7275403,6446106,2,31
7275582,6446124,2,50
7946404,6446061,2,72
7275582,6446125,2,51
7946173,6446077,2,27
4274410,6446103,2,14
7946173,6446076,2,27
3755014,6446090,2,134
3786333,4124824,2,81
7153066,4124835,2,98
6446096,4458804,2,99
3926335,6446064,2,46
4274397,6446117,2,38
4274397,6446116,2,40
3754318,6446086,2,122
3730347,4124821,2,68
7376160,6446073,2,55
7275579,6446114,2,46
7275579,6446115,2,87
3730047,6446115,2,130
4124825,4458802,2,24
6446072,4458780,2,102
7275582,4124807,2,51
3926322,6446086,2,143
3730693,4124811,2,22
6446094,4458803,2,102
3730346,6446097,2,17
8219616,4124823,2,90
3755014,6446089,2,116
3786323,6446073,2,50
7153069,4124835,2,20
6251774,4124835,2,20
3970588,6446133,2,109
3730671,4124809,2,119
5688803,4124818,2,14
3755014,6446070,2,116
4377976,4124808,2,140
3730368,6446125,2,51
3781634,4124830,2,144
3781634,4124831,2,34
7275412,6446095,2,55
3730368,6446124,2,31
7946485,6446076,2,72
7946485,6446077,2,72
7376157,6446100,2,65
3755025,6446087,2,109
3970591,4124830,2,82
4124824,4458803,2,102
3755025,6446088,2,122
4377730,6446116,2,26
7946404,6446076,2,72
7376160,6446095,2,55
7946404,6446077,2,72
3730658,6446114,2,103
3786304,6446129,2,132
3786334,4124824,2,102
1808,6446061,2,214
4377729,6446119,2,71
7376157,4124820,2,65
7946425,6446061,2,72
4423359,6446116,2,10
4423359,6446117,2,22
3786051,4124835,2,54
4834580,6446105,2,31
4274409,4124817,2,97
3730046,4124807,2,107
7376164,4124825,2,120
6251773,6446061,2,27
4377998,4124814,2,141
4378012,6446105,2,107
4378012,6446106,2,109
7946403,4124835,2,81
7376159,4124822,2,17
7275402,6446105,2,31
7376156,6446099,2,65
7376164,6446071,2,99
7275417,4124825,2,24
7275407,6446102,2,72
3754318,6446130,2,143
4377981,6446121,2,119
3755025,6446069,2,109
3786294,4124823,2,85
4377997,6446111,2,130
4124835,3813528,2,72
6251773,6446077,2,27
4124835,3813529,2,72
4377982,6446121,2,105
6251773,6446076,2,27
4377981,4124809,2,119
3730368,4124807,2,51
3730370,6446117,2,22
3730370,6446116,2,10
7946425,4124835,2,81
6446077,4036797,2,20
7275405,4124818,2,14
6446077,4036796,2,27
3730370,4124811,2,22
3754322,4124831,2,73
6446080,3813527,2,104
6446080,3813526,2,72
4274391,6446122,2,54
7376164,6446092,2,120
7376164,6446091,2,99
3926335,6446082,2,46
7946425,6446076,2,72
7946425,6446077,2,72
7376154,6446101,2,72
4124823,4458804,2,99
3730369,6446116,2,26
7946174,4124835,2,20
4377727,6446121,2,63
6446063,3813527,2,104
4377727,6446120,2,63
7376162,6446072,2,102
6446063,3813526,2,72
4274401,6446112,2,10
4834581,6446106,2,31
6251774,6446076,2,20
2347,4124835,2,215
3730345,4124822,2,12
6251774,6446077,2,20
3754323,6446085,2,127
7376155,6446102,2,72
3755013,6446071,2,119
3755025,4124827,2,122
6563577,6446061,2,20
7946210,6446061,2,27
3781633,4124831,2,131
7946484,4124835,2,81
4378353,4124835,2,66
3970586,6446067,2,12
3786304,4124821,2,132
3730367,6446124,2,18
3730367,6446125,2,37
3926320,6446132,2,82
6251774,6446061,2,20
4378045,4124809,2,44
3970604,4124831,2,73
7946210,6446076,2,27
7946210,6446077,2,27
4274409,6446105,2,86
4274409,6446106,2,97
3970605,6446067,2,127
7376153,4124818,2,14
6563577,6446076,2,20
5688799,6446105,2,107
6563577,6446077,2,20
5688799,6446106,2,109
4124833,3813527,2,62
4124833,3813526,2,47
4274393,4124809,2,119
3730371,6446114,2,103
3970605,6446131,2,130
3970605,6446132,2,124
3730345,6446097,2,6
7275416,4124825,2,120
3730345,6446098,2,12
3926320,4124830,2,82
3755013,6446091,2,119
3754323,6446067,2,127
3755013,6446092,2,96
3730045,6446124,2,50
3781633,6446133,2,131
3730045,6446125,2,51
3730692,6446114,2,102
3926318,6446134,2,46
3730692,6446115,2,23
4377980,6446121,2,91
4377980,6446120,2,47
4124835,4036794,2,98
4124835,4036795,2,102
4378013,6446103,2,14
3755000,4124827,2,113
4124835,4036797,2,20
7946404,4124835,2,81
6446081,3813527,2,62
3926323,4124828,2,143
6446081,3813526,2,47
7946171,4124835,2,98
7275411,6446098,2,17
7376166,4124825,2,97
3730345,6446074,2,6
7153068,6446077,2,27
7153068,6446076,2,27
4378011,4124817,2,97
3754317,6446130,2,19
3730659,6446117,2,26
3786305,4124821,2,50
7376157,6446075,2,65
6563577,4124835,2,20
4377731,4124811,2,22
7153068,6446061,2,27
4274392,6446121,2,91
4274392,6446120,2,47
7275412,6446073,2,55
5688798,4124817,2,97
3970603,6446083,2,3
4274402,6446111,2,130
4834582,6446103,2,14
6446092,4458782,2,97
7376161,4124823,2,55
3970588,6446083,2,121
6446092,4458781,2,120
3970591,6446132,2,82
5688800,6446105,2,31
6446061,3813528,2,71
6446061,3813529,2,76
4274390,6446123,2,140
4377979,4124808,2,54
5688801,4124817,2,31
7275409,6446100,2,65
3754322,6446133,2,73
3970589,6446134,2,46
3970588,6446065,2,121
7275403,4124817,2,31
4377977,4124808,2,140
3970603,6446065,2,3
3786294,6446073,2,50
3730657,6446115,2,23
3970602,6446082,2,4
3730657,6446114,2,102
7376166,6446091,2,115
7946426,6446061,2,72
3786333,6446094,2,81
7376166,6446092,2,97
3730046,6446124,2,93
3786333,6446093,2,141
3730046,6446125,2,107
8219616,6446073,2,38
3970605,6446085,2,127
7275414,6446072,2,102
4377990,6446117,2,38
4377990,6446116,2,40
3755000,6446087,2,99
3781633,6446066,2,70
3755000,6446088,2,113
6446071,4458781,2,99
6446071,4458782,2,115
7275409,4124820,2,65
8219617,4124823,2,99
6446061,4036796,2,27
6446061,4036797,2,20
7275418,6446091,2,115
7275418,6446092,2,97
4377974,6446124,2,19
4377990,4124811,2,38
2347,6446061,2,214
4423358,6446115,2,23
3786051,6446061,2,32
4377989,6446117,2,38
4423358,6446114,2,102
6446096,4458779,2,90
7275408,6446099,2,65
4377989,6446116,2,40
3786294,6446095,2,50
3730048,6446114,2,46
3786294,6446096,2,85
4834647,4124818,2,14
3730048,6446115,2,87
3754323,4124829,2,130
6446095,4458804,2,45
3786335,4124823,2,88
4423358,4124812,2,23
7275581,4124807,2,107
8219616,6446096,2,90
7275414,6446093,2,102
8219616,6446095,2,38
3786051,6446077,2,32
3786051,6446076,2,32
7275416,6446092,2,120
7275416,6446091,2,99
6446073,4458779,2,38
2347,6446077,2,214
7275418,6446071,2,115
4274393,6446121,2,119
6446092,4458802,2,24
2347,6446076,2,214
7946403,6446076,2,72
3754323,4124830,2,124
3730367,4124807,2,37
7946403,6446077,2,72
3970604,6446133,2,73
7946485,4124835,2,81
3755014,4124826,2,134
3730048,4124812,2,87
6446093,4458780,2,102
4834647,6446104,2,14
3786335,6446073,2,55
7275410,6446097,2,17
7376163,4124824,2,102
5688799,4124817,2,109
3730045,4124807,2,51
6251771,4124835,2,98
7275416,6446071,2,99
7376163,6446094,2,102
3755011,6446069,2,109
7275580,6446115,2,130
3970586,6446085,2,12
3786309,4124823,2,88
6446076,4036797,2,20
6446076,4036796,2,27
4274397,4124811,2,38
7275415,6446094,2,102
3754317,4124828,2,19
5688798,6446105,2,86
7376153,6446104,2,14
3781634,6446133,2,34
3781634,6446132,2,144
5688798,6446106,2,97
4377975,4124807,2,19
7376150,6446105,2,31
4834581,4124817,2,31
5688803,6446104,2,14
3786050,4124835,2,54
3730372,4124812,2,23
6446076,3813528,2,71
4377977,6446123,2,140
6446076,3813529,2,76
3754318,4124828,2,143
4834646,6446103,2,14
4377989,4124811,2,38
3970602,6446064,2,4
7946172,4124835,2,102
7376166,6446071,2,115
3754323,6446131,2,130
3754323,6446132,2,124
1808,4124835,2,215
7153067,4124835,2,102
3786335,6446095,2,55
3786335,6446096,2,88
3730693,6446117,2,22
7275410,6446074,2,17
3730693,6446116,2,10
3786050,6446076,2,32
3786050,6446077,2,32
7946426,6446077,2,72
7946426,6446076,2,72
3730047,4124812,2,130
7275413,6446096,2,55
3786323,4124823,2,85
7275411,4124822,2,17
3781633,6446084,2,70
3730657,4124812,2,23
4377998,4651119,2,43
7376162,6446093,2,102
3786050,6446061,2,32
3755012,6446088,2,113
3755012,6446087,2,99
7376158,6446097,2,17
3730343,6446096,2,55
4124825,4458782,2,97
4274390,4124808,2,140
3730660,6446116,2,26
3730372,6446114,2,102
4124825,4458781,2,120
4834644,6446105,2,31
6446077,3813529,2,76
6446077,3813528,2,71
7946174,6446076,2,20
3970602,6446134,2,42
7946174,6446077,2,20
4274392,4124809,2,91
3730372,6446115,2,23
3755012,4124827,2,113
3786334,6446094,2,102
4378012,4124817,2,109
7376152,6446103,2,14
3730672,6446112,2,10
6446073,4458804,2,45
3786309,6446073,2,55
4377996,6446112,2,10
7275409,6446075,2,65
3926323,6446068,2,122
3781634,6446083,2,144
3781634,6446084,2,96
3730344,6446073,2,55
4377976,6446123,2,140
6446095,4458779,2,38
5688802,6446103,2,14
7275406,6446101,2,72
3970602,4124832,2,42
3970605,4124830,2,124
3755012,6446069,2,99
7376165,4124825,2,24
7946209,4124835,2,98
7376158,6446074,2,17
7275579,4124812,2,87
3755011,6446088,2,122
7275404,6446103,2,14
3755011,6446087,2,109
4423359,4124811,2,22
4377975,6446125,2,19
3926324,6446068,2,19
4834645,6446106,2,31
7946484,6446061,2,72
1808,6446077,2,214
3755013,4124825,2,96
1808,6446076,2,214
3926318,4124832,2,46
3786309,6446096,2,88
5688801,6446106,2,31
3786309,6446095,2,55
4377726,6446120,2,44
4377727,4124809,2,63
3730671,6446121,2,119
3781634,6446065,2,144
3781634,6446066,2,96
7376151,4124817,2,31
6446091,4458782,2,115
7275417,6446092,2,24
7946484,6446077,2,72
3926334,6446066,2,73
6446091,4458781,2,99
7946484,6446076,2,72
3926323,6446086,2,122
4377731,6446117,2,22
4377731,6446116,2,10
4834583,4124818,2,14
7275413,4124823,2,55
4378353,6446077,2,42
4378353,6446076,2,42
3730665,4124809,2,63
7946403,6446061,2,72
4377729,4124810,2,71
3926316,6446080,2,99
3730343,4124823,2,55
3926332,6446085,2,12
4834583,6446104,2,14
4377978,6446122,2,54
3926324,6446086,2,19
3970588,4124831,2,109
7376151,6446106,2,31
4377982,4124809,2,105
4378353,6446061,2,42
7153069,6446077,2,20
3970589,4124832,2,46
7153069,6446076,2,20
3730665,6446121,2,63
3730665,6446120,2,63
3786323,6446096,2,85
3786323,6446095,2,50
7376159,6446098,2,17
4378042,6446103,2,118
4378042,6446104,2,123
3926334,6446084,2,73
3730373,6446112,2,10
8219617,6446096,2,99
8219617,6446095,2,45
7153069,6446061,2,20
7376165,6446092,2,24
3730659,4124811,2,26
4377998,6446126,2,43
4377998,6446127,2,141
4377728,6446118,2,71
3926332,6446067,2,12
3926316,6446063,2,99
3786333,6446072,2,141
3926323,6446130,2,143
7275418,4124825,2,97
3970605,4124829,2,130
4274389,6446124,2,19
4124823,4458779,2,90
