service_id,date,exception_type
13045312,20191126,1
13045312,20191127,1
13045312,20191128,1
13045312,20191129,1
13045312,20191203,1
13045312,20191204,1
13045312,20191205,1
13045312,20191206,1
13045312,20191210,1
13045312,20191211,1
13045312,20191212,1
13045312,20191213,1
13045312,20191217,1
13045312,20191218,1
13045312,20191219,1
13045312,20191220,1
3015112,20191122,1
3015112,20191129,1
3015112,20191206,1
3015112,20191213,1
3015112,20191220,1
13107663,20200111,1
13107663,20200118,1
13107663,20200125,1
13107663,20200201,1
13107664,20191225,1
13107664,20191228,1
13107664,20200101,1
13107664,20200104,1
13107662,20191229,1
13107662,20200105,1
13107661,20191124,1
13107661,20191201,1
13107661,20191208,1
13107661,20191215,1
13107661,20191222,1
13107661,20200112,1
13107661,20200119,1
13107661,20200126,1
3107652,20200106,1
3107652,20200107,1
3107652,20200108,1
3107652,20200109,1
3107652,20200113,1
3107652,20200114,1
3107652,20200115,1
3107652,20200116,1
3107652,20200120,1
3107652,20200121,1
3107652,20200122,1
3107652,20200123,1
3107652,20200127,1
3107652,20200128,1
3107652,20200129,1
3107652,20200130,1
13107660,20191224,1
13107660,20191227,1
13107660,20191231,1
13107660,20200103,1
3107651,20191124,1
3107651,20191201,1
3107651,20191208,1
3107651,20191215,1
3107651,20191222,1
3107651,20191225,1
3107651,20191229,1
3107651,20200101,1
3107651,20200105,1
3107651,20200112,1
3107651,20200119,1
3107651,20200126,1
3107654,20191123,1
3107654,20191130,1
3107654,20191207,1
3107654,20191214,1
3107654,20191221,1
3107654,20200111,1
3107654,20200118,1
3107654,20200125,1
3015105,20191122,1
3015105,20191129,1
3015105,20191206,1
3015105,20191213,1
3015105,20191220,1
13015112,20191123,1
13015112,20191130,1
13015112,20191207,1
13015112,20191214,1
13015112,20191221,1
3107653,20191223,1
3107653,20191226,1
3107653,20191230,1
3107653,20200102,1
3107656,20200110,1
3107656,20200117,1
3107656,20200124,1
3107656,20200131,1
3107655,20191228,1
3107655,20200104,1
3107659,20200106,1
3107659,20200107,1
3107659,20200108,1
3107659,20200109,1
3107659,20200113,1
3107659,20200114,1
3107659,20200115,1
3107659,20200116,1
3107659,20200120,1
3107659,20200121,1
3107659,20200122,1
3107659,20200123,1
3107659,20200127,1
3107659,20200128,1
3107659,20200129,1
3107659,20200130,1
3107657,20191224,1
3107657,20191227,1
3107657,20191231,1
3107657,20200103,1
13107658,20191125,1
13107658,20191202,1
13107658,20191209,1
13107658,20191216,1
13107658,20191223,1
13107658,20191226,1
13107658,20191230,1
13107658,20200102,1
13107658,20200106,1
13107658,20200113,1
13107658,20200120,1
13107658,20200127,1
3107658,20191124,1
3107658,20191201,1
3107658,20191208,1
3107658,20191215,1
3107658,20191222,1
3107658,20191225,1
3107658,20191229,1
3107658,20200101,1
3107658,20200105,1
3107658,20200112,1
3107658,20200119,1
3107658,20200126,1
13107659,20200107,1
13107659,20200108,1
13107659,20200109,1
13107659,20200110,1
13107659,20200114,1
13107659,20200115,1
13107659,20200116,1
13107659,20200117,1
13107659,20200121,1
13107659,20200122,1
13107659,20200123,1
13107659,20200124,1
13107659,20200128,1
13107659,20200129,1
13107659,20200130,1
13107659,20200131,1
3045312,20191125,1
3045312,20191126,1
3045312,20191127,1
3045312,20191128,1
3045312,20191202,1
3045312,20191203,1
3045312,20191204,1
3045312,20191205,1
3045312,20191209,1
3045312,20191210,1
3045312,20191211,1
3045312,20191212,1
3045312,20191216,1
3045312,20191217,1
3045312,20191218,1
3045312,20191219,1
3045305,20191125,1
3045305,20191126,1
3045305,20191127,1
3045305,20191128,1
3045305,20191202,1
3045305,20191203,1
3045305,20191204,1
3045305,20191205,1
3045305,20191209,1
3045305,20191210,1
3045305,20191211,1
3045305,20191212,1
3045305,20191216,1
3045305,20191217,1
3045305,20191218,1
3045305,20191219,1
3107663,20200110,1
3107663,20200117,1
3107663,20200124,1
3107663,20200131,1
3107662,20191228,1
3107662,20200104,1
3107661,20191123,1
3107661,20191130,1
3107661,20191207,1
3107661,20191214,1
3107661,20191221,1
3107661,20200111,1
3107661,20200118,1
3107661,20200125,1
3107660,20191223,1
3107660,20191226,1
3107660,20191230,1
3107660,20200102,1
3107664,20191224,1
3107664,20191227,1
3107664,20191231,1
3107664,20200103,1
